timestamp,open,high,low,close,volume
1577836800000,1.66741,1.66778,1.66454,1.66524,4064.96
1577923200000,1.66527,1.67364,1.66443,1.66754,136645.1563
1578009600000,1.6675,1.67564,1.66745,1.6734,121241.9297
1578182400000,1.67664,1.67814,1.67564,1.67713,4952.5298
1578268800000,1.67703,1.68147,1.67472,1.67865,112734.4766
1578355200000,1.67866,1.68374,1.67565,1.68204,117857.4375
1578441600000,1.68201,1.68664,1.66898,1.66998,153544.2188
1578528000000,1.66997,1.68182,1.66902,1.68133,101303.0313
1578614400000,1.68129,1.68224,1.67333,1.67542,103195.5781
1578787200000,1.67354,1.67534,1.67333,1.67473,2931.6899
1578873600000,1.67475,1.68084,1.67251,1.6806,92712.9531
1578960000000,1.6806,1.68424,1.67888,1.68424,104219.9688
1579046400000,1.68434,1.69203,1.68165,1.68484,91628.1406
1579132800000,1.68484,1.68512,1.67447,1.67781,101485.9609
1579219200000,1.67781,1.67954,1.67463,1.67686,80201.0703
1579392000000,1.67585,1.67794,1.67477,1.67616,3990.73
1579478400000,1.67616,1.68051,1.67523,1.67943,59673.6719
1579564800000,1.67941,1.68303,1.67771,1.68064,92555.7734
1579651200000,1.68064,1.68356,1.67705,1.68244,91865.1172
1579737600000,1.68244,1.68384,1.66905,1.67044,115685.0703
1579824000000,1.67044,1.67213,1.66633,1.66798,88858.3828
1579996800000,1.67394,1.67776,1.66926,1.67703,10961.3096
1580083200000,1.67703,1.6843,1.67423,1.68364,99263.1328
1580169600000,1.68354,1.68991,1.68074,1.68533,92920.2188
1580256000000,1.68535,1.68961,1.68333,1.68718,94051.8906
1580342400000,1.68718,1.70303,1.68684,1.70086,110341.8672
1580428800000,1.70088,1.71619,1.69849,1.71506,117493.0469
1580601600000,1.71404,1.71759,1.7128,1.71694,9860.9199
1580688000000,1.71694,1.71748,1.70535,1.71241,137212.3594
1580774400000,1.71241,1.71497,1.6986,1.70135,114319.8203
1580860800000,1.70135,1.70467,1.69601,1.6972,115988.3906
1580947200000,1.69711,1.70355,1.69616,1.69975,117053.4688
1581033600000,1.69975,1.71076,1.69925,1.70845,126223.6719
1581206400000,1.70865,1.71133,1.70745,1.71114,5938.6201
1581292800000,1.71109,1.71236,1.70634,1.70785,96275.8203
1581379200000,1.70787,1.71052,1.70104,1.70436,117025.4531
1581465600000,1.70434,1.70444,1.68044,1.68697,83498.8203
1581552000000,1.68697,1.68763,1.67846,1.68303,95830.6719
1581638400000,1.68303,1.68734,1.68187,1.68281,84879.3672
1581811200000,1.68059,1.68305,1.68026,1.68184,5639.1099
1581897600000,1.68188,1.68741,1.68128,1.68321,73703.1563
1581984000000,1.68324,1.69453,1.68296,1.6882,115314.2969
1582070400000,1.68817,1.69435,1.68551,1.69181,100703.6875
1582156800000,1.69187,1.70663,1.69024,1.70339,112259.75
1582243200000,1.70339,1.71429,1.70061,1.70762,145036.75
1582416000000,1.71347,1.71545,1.71071,1.7143,13761.8496
1582502400000,1.7143,1.71646,1.7087,1.7104,186158.8281
1582588800000,1.71038,1.72306,1.70824,1.72101,194643.2969
1582675200000,1.72101,1.73196,1.71916,1.73112,217235.6094
1582761600000,1.73112,1.74501,1.72794,1.7424,274123.25
1582848000000,1.7424,1.77367,1.74143,1.76486,303308.8125
1583020800000,1.77804,1.78069,1.77324,1.77452,12511.1201
1583107200000,1.77449,1.7875,1.7659,1.77819,292547.3438
1583193600000,1.77819,1.785,1.76603,1.78233,289577.1563
1583280000000,1.78227,1.78227,1.76487,1.76764,213447.875
1583366400000,1.76762,1.78612,1.76333,1.77757,185843.5781
1583452800000,1.77757,1.7863,1.76815,1.7745,263586.5313
1583625600000,1.79498,1.80233,1.79144,1.7998,25739.4395
1583712000000,1.79979,1.91205,1.77264,1.7986,391043.7813
1583798400000,1.7986,1.81282,1.79383,1.80593,331127.25
