timestamp,open,high,low,close,volume
1671721200000,16635.3,16669.8,16576.2,16596.7,0.0509
1671724800000,16596.5,16628,16580.9,16619.6,0.0557
1671728400000,16619.9,16624.5,16535.1,16553.4,0.0501
1671732000000,16551.9,16581.4,16529.1,16575.9,0.0463
1671735600000,16576.3,16620.5,16572.5,16620.2,0.0462
1671739200000,16620.2,16808.1,16607.3,16745.2,0.101
1671742800000,16745.2,16782.7,16734.4,16756.6,0.0577
1671746400000,16756.2,16800.8,16746.4,16761,0.0322
1671750000000,16760.6,16792.6,16759.5,16781,0.0554
1671753600000,16780.8,16792.9,16735,16741.7,0.0806
1671757200000,16741.8,16768.2,16734.8,16757,0.0505
1671760800000,16757,16824.6,16740.9,16812.4,0.0501
1671764400000,16812,16854.9,16787.9,16794.8,0.0592
1671768000000,16794.8,16800.8,16774.5,16800.6,0.0295
1671771600000,16800.6,16807.7,16782.6,16783.3,0.0302
1671775200000,16786.3,16811.2,16771.5,16802.6,0.0309
1671778800000,16802.3,16815.3,16798.8,16810.4,0.0279
1671782400000,16810.4,16818,16778.2,16796.5,0.0361
1671786000000,16796.6,16805.6,16783.6,16800.6,0.0289
1671789600000,16800.4,16846.8,16797.3,16819.3,0.0298
1671793200000,16820,16822.1,16806,16807.6,0.0337
1671796800000,16807.4,16834.2,16805,16833.5,0.0221
1671800400000,16833.4,16894.8,16724.4,16804.2,0.0702
1671804000000,16804.4,16814.6,16726.8,16751.2,0.066
1671807600000,16753.1,16849.5,16746.5,16797.5,0.0483
1671811200000,16797.5,16805.2,16782.6,16791.4,0.0305
1671814800000,16791.4,16814.1,16789.7,16804.6,0.0209
1671818400000,16805.1,16814.3,16787.7,16799.6,0.0214
1671822000000,16798.2,16819,16795.4,16807.7,0.0152
1671825600000,16807.9,16812,16762,16769.3,0.0364
1671829200000,16769.2,16780.6,16741.9,16742.8,0.0297
1671832800000,16742.8,16743.3,16695,16718,0.0084
1671836400000,16717.9,16728.7,16706.6,16712.9,0.009
1671840000000,16712.7,16749.7,16710.9,16741.2,0.0082
1671843600000,16740.9,16764.9,16732.7,16749.9,0.0084
1671847200000,16749.7,16766.9,16738.7,16765.1,0.0086
1671850800000,16765.7,16783.9,16762.6,16779.8,0.008
1671854400000,16780.4,16784.8,16759.5,16764.2,0.0066
1671858000000,16764.1,16764.3,16739.1,16757.5,0.0072
1671861600000,16757.2,16757.9,16742.3,16750.9,0.0061
1671865200000,16750.9,16790.9,16743.7,16782.6,0.0056
1671868800000,16782.7,16785.2,16760.8,16762.2,0.0053
1671872400000,16762.2,16785.1,16755.9,16764.6,0.0056
1671876000000,16764.6,16771.4,16759.5,16760.1,0.0056
1671879600000,16760.6,16769.7,16755.2,16759.3,0.0062
1671883200000,16759.2,16763.7,16752.1,16754.7,0.0065
1671886800000,16754.6,16763.8,16749.2,16751.6,0.0065
1671890400000,16751.5,16773.2,16750,16766.2,0.0066
1671894000000,16766.2,16775.6,16765.3,16771.9,0.0061
1671897600000,16771.9,16775.7,16756.7,16772.3,0.0072
1671901200000,16772.3,16783.4,16766.7,16777.2,0.0081
1671904800000,16777.2,16782.5,16764.8,16776.8,0.0071
1671908400000,16776.8,16797.8,16768.5,16778.7,0.0089
1671912000000,16778.7,16781.6,16769.8,16776.9,0.0077
1671915600000,16776.7,16792.3,16760.1,16761.3,0.0076
1671919200000,16760.7,16773.4,16752,16760.2,0.0074
1671922800000,16759.6,16784.9,16746.9,16772.4,0.0079
1671926400000,16772.6,16782,16766.1,16778.4,0.0071
1671930000000,16778.4,16786.4,16775.4,16779.8,0.0063
1671933600000,16779.8,16781.1,16759.4,16762.7,0.0054
1671937200000,16762.7,16773.5,16760.9,16766.1,0.0051
1671940800000,16766.7,16767.1,16751.8,16756.3,0.0053
1671944400000,16756.2,16771.7,16740,16766.2,0.0071
1671948000000,16765.9,16766.8,16752.7,16764.5,0.0053
1671951600000,16764.3,16768,16754.8,16759.2,0.0051
1671955200000,16759.2,16769.5,16758.6,16764.5,0.0047
1671958800000,16764.4,16771.9,16761,16767.5,0.0044
1671962400000,16768,16768.6,16754.8,16760.7,0.004
1671966000000,16760.9,16761.7,16751.1,16756.5,0.0043
1671969600000,16756.4,16760,16749.7,16753.9,0.004
1671973200000,16753.9,16757.1,16734.8,16747,0.0048
1671976800000,16747.8,16766,16660.5,16764.1,0.01
1671980400000,16762,16788.8,16721.9,16727.9,0.0113
1671984000000,16727.4,16753.1,16706.9,16748.5,0.0093
1671987600000,16748.5,16754,16726.5,16730.1,0.0088
1671991200000,16730.6,16735.9,16708,16713.1,0.0079
1671994800000,16713.1,16728.5,16666.7,16726.9,0.0115
1671998400000,16726.9,16727.5,16688,16704.4,0.0081
1672002000000,16704.3,16779.4,16698.6,16764.2,0.0105
1672005600000,16764.7,16777.4,16742.1,16751.6,0.0084
1672009200000,16751.6,16770.3,16745.9,16764.9,0.0083
1672012800000,16787.5,16794.5,16782.4,16791.6,0.0603
1672016400000,16791.5,16824.4,16789.8,16813.9,0.0515
1672020000000,16814.2,16851.6,16812.4,16845.1,0.0677
1672023600000,16845,16850.1,16831.7,16849.8,0.0531
1672027200000,16849.9,16869.9,16829.4,16835.2,0.052
1672030800000,16835.4,16844.8,16813,16813.4,0.0536
1672034400000,16813.3,16825.6,16812.1,16813.7,0.0456
1672038000000,16813.2,16813.7,16802.1,16804.9,0.0554
1672041600000,16804.8,16805.6,16784.2,16800.4,0.051
1672045200000,16800.3,16814.6,16793.9,16800.9,0.017
1672048800000,16800.9,16823.3,16796.7,16812.3,0.001
1672052400000,16812.3,16829.7,16808.1,16824.6,0.0003
1672056000000,16824.7,16826.7,16816.4,16819.4,0.0003
1672059600000,16819.4,16819.4,16799.7,16800.7,0.0005
1672063200000,16800.7,16803.9,16792.3,16792.3,0.0002
1672066800000,16792.5,16796.8,16760.8,16768.5,0.0007
1672070400000,16768.5,16797.5,16762.1,16797.3,0.0014
1672074000000,16797.3,16803.3,16789.8,16798.1,0.0004
1672077600000,16798.3,16802.7,16780.1,16780.1,0.0007
1672081200000,16780.2,16816.1,16780.2,16803.1,0.0011
1672084800000,16803.4,16808.6,16797.4,16800.1,0.0003
1672088400000,16800.3,16810.1,16789.4,16796.6,0.0002
1672092000000,16796.6,16805.2,16794.5,16800.8,0.0005
1672095600000,16800.8,16906.9,16785.3,16878.2,0.0022
1672099200000,16879.1,16929.3,16812.9,16833.9,0.0039
1672102800000,16834.6,16849.9,16818.9,16827.6,0.0009
1672106400000,16827.8,16851.4,16827.8,16844.5,0.0009
1672110000000,16844.5,16844.5,16822,16838.1,0.0005
1672113600000,16838.2,16853.6,16832.4,16853.6,0.0002
1672117200000,16854,16856,16836.3,16836.3,0.0002
1672120800000,16836.3,16850.7,16828.1,16849.5,0.0004
1672124400000,16849.5,16850.1,16823,16834.7,0.0002
1672128000000,16834.7,16834.7,16813.2,16816.5,0.0009
1672131600000,16816.5,16841.2,16809.2,16840.8,0.0005
1672135200000,16840.8,16840.9,16813.3,16822.8,0.0004
1672138800000,16822.8,16822.8,16776.5,16795.7,0.0006
1672142400000,16795.7,16796.9,16768.2,16774.7,0.0007
1672146000000,16774.7,16796.9,16768.2,16782.2,0.0007
1672149600000,16782.2,16789.9,16704.3,16738.2,0.003
1672153200000,16738.2,16798.5,16709.8,16761.6,0.0023
1672156800000,16761.6,16763.2,16719.6,16735.9,0.0017
1672160400000,16736.5,16743.1,16585.7,16636.6,0.0417
1672164000000,16636.1,16640.1,16573.7,16589.6,0.0662
1672167600000,16589.5,16646.6,16557.7,16646.6,0.0647
1672171200000,16646.3,16656.6,16615,16623.4,0.0605
1672174800000,16622.6,16665.3,16609.8,16656.1,0.0464
1672178400000,16656,16658.7,16643.3,16646.8,0.0292
1672182000000,16646.6,16680.4,16641.5,16662.4,0.053
1672185600000,16662.6,16679.6,16632.2,16645.1,0.0528
1672189200000,16644.9,16704.7,16615.4,16655.9,0.0491
1672192800000,16655.9,16670.3,16639.4,16643.6,0.0332
1672196400000,16644.2,16652.4,16528.5,16610.8,0.0501
1672200000000,16612,16633.4,16601.7,16624.1,0.0231
1672203600000,16624.3,16629.4,16550.3,16563.9,0.0386
1672207200000,16563.8,16578.8,16553.6,16570.8,0.0305
1672210800000,16571.6,16613.6,16568.3,16604.9,0.0322
1672214400000,16604.8,16624.2,16593.5,16601.3,0.0347
1672218000000,16601.2,16635.1,16589.4,16617.7,0.0377
1672221600000,16617.6,16638.5,16607.4,16624.6,0.0315
1672225200000,16624.5,16646,16620.7,16638.9,0.0283
1672228800000,16638.7,16645.1,16611.2,16614.4,0.0342
1672232400000,16614.2,16622.1,16602.2,16610.5,0.0336
1672236000000,16610.3,16719.7,16600,16698.8,0.014
1672239600000,16701.2,16738.6,16530.6,16539,0.0067
1672243200000,16539,16587.1,16526.1,16569.3,0.0032
1672246800000,16569.3,16604.9,16551.7,16599.7,0.0026
1672250400000,16600.7,16620.8,16582.2,16592.7,0.0019
1672254000000,16592.8,16604.1,16551.5,16555.8,0.0019
1672257600000,16556.2,16575.3,16547,16558.7,0.0018
1672261200000,16558.7,16559.4,16431.2,16486,0.007
1672264800000,16486,16498.8,16439.2,16479.9,0.0025
1672268400000,16481.7,16518.5,16477,16508.5,0.0019
1672272000000,16508.5,16549.2,16502.8,16539.2,0.0022
1672275600000,16539.3,16546.4,16505.7,16509.9,0.001
1672279200000,16509.9,16511.8,16451.2,16500.4,0.0023
1672282800000,16500.4,16524.4,16493.7,16520.5,0.0012
1672286400000,16520.5,16539.7,16499.2,16534.5,0.0012
1672290000000,16534.5,16536.7,16518.8,16536.7,0.0005
1672293600000,16537,16542.2,16521.4,16525.4,0.0006
1672297200000,16525.4,16529.5,16500.4,16516.6,0.0011
1672300800000,16518.6,16527.4,16481.3,16492.7,0.0012
1672304400000,16493,16576,16492.7,16556,0.0035
1672308000000,16556,16568.4,16540.5,16566.5,0.0008
1672311600000,16566.7,16582.2,16555.8,16560.1,0.0005
1672315200000,16560.6,16581.5,16557,16578.3,0.0011
1672318800000,16579,16610.5,16560.6,16582.5,0.0027
1672322400000,16582.5,16621.6,16566,16590.3,0.0032
1672326000000,16591.1,16622,16571.5,16578.6,0.0015
1672329600000,16579.2,16614.9,16572,16592.6,0.0095
1672333200000,16592.5,16599.9,16560.5,16574.9,0.0435
1672336800000,16576,16593.1,16564.9,16591.2,0.0501
1672340400000,16591.1,16599.4,16553.1,16572.4,0.0484
1672344000000,16572,16578.1,16522.6,16560,0.066
1672347600000,16560,16571.4,16550.3,16558.2,0.0465
1672351200000,16553.2,16590.3,16552.8,16580,0.0263
1672354800000,16577.2,16612.9,16571.5,16596.4,0.0578
1672358400000,16595.5,16608.3,16577.6,16588.9,0.0497
1672362000000,16589,16594.7,16561.2,16568.2,0.0433
