timestamp,open,high,low,close,volume
1451586600000,102.2189127735579,102.34896171285054,101.06704770247929,101.5407943725586,38795200
1451845800000,93.46843298723678,94.69461366355404,92.43732570406826,93.67279052734376,91443900
1451932200000,94.98257455638812,95.01973240422576,93.13401592105762,94.7503433227539,47641500
1452018600000,88.5544262483628,90.83028977395388,88.41508607417371,89.47406005859375,73778400
1452105000000,93.6727875460782,94.69461064976758,93.46843001247518,94.4066390991211,28257900
1452191400000,98.20599772119104,98.2338643501851,97.41641252209246,98.12239074707033,25474600
1452450600000,98.54964650000936,99.32065592472726,98.52177988489778,99.0884246826172,25374900
1452537000000,99.41961790278394,99.95999425852476,99.2519151409388,99.93204498291016,19017300
1452623400000,102.51280204754023,102.69914240838128,101.18981747227956,101.6277084350586,28567200
1452709800000,102.7830264280192,103.66812035212928,102.71780905580226,103.630859375,17126100
1452796200000,99.01901517886036,99.2239860526125,97.71466088893128,98.49727630615234,67502800
1453055400000,99.84819529080367,100.14633275994348,99.06558709987095,99.09353637695312,20966300
1453141800000,99.3078293665108,99.6618725352633,98.97243089804012,99.06559753417967,15729800
1453228200000,102.82958967253876,102.87616943732256,101.8699526902963,102.54076385498048,20269900
1453314600000,100.89171450902867,101.03146805041705,100.1929539102473,100.36065673828124,24605700
1453401000000,96.77919240538564,96.77919240538564,95.0509939409681,95.49005126953124,48222600
1453660200000,102.01050189135422,103.09413338471106,101.8423524226296,103.0380859375,29457900
1453746600000,105.31741870821293,106.167509523579,105.18663660232431,105.9713363647461,24997900
1453833000000,107.6528454012336,107.93309690027442,107.3072099631205,107.6435089111328,22385300
1453919400000,109.22223091859664,109.49313878259235,109.1007924114639,109.48379516601562,19379000
1454005800000,109.74535311544189,109.89481532693,108.74580007674196,109.11012268066406,17728700
1454265000000,109.59590245394838,109.82009937293287,108.9980392519287,109.40907287597656,18088200
1454351400000,109.77682182119874,109.954759578737,109.29920355593366,109.84237670898438,27596500
1454437800000,109.8142791254326,111.03172802166692,109.71126328448898,110.9755401611328,20238400
1454524200000,111.2939424182758,111.45315325733884,110.40426799120334,110.94744110107422,19984200
1454610600000,110.25444419550672,110.47920279844156,109.5988881482716,110.23571014404295,18132200
1454869800000,109.74872909150592,109.7674559975296,107.79143517199742,108.7373046875,23498700
1454956200000,107.9319193335836,108.68112423465904,107.54794985692187,108.4469985961914,41115200
1455042600000,110.98490080834546,111.10664354748884,110.4136337759217,110.9006118774414,22926000
1455129000000,109.50522488915972,109.64570167682942,108.99951274051658,109.4583969116211,27293300
1455215400000,113.03201929842992,113.2574497983518,112.11153650502388,112.3369598388672,26283900
1455474600000,112.57175172276072,112.83474674543056,112.08333341867052,112.44025421142578,13267500
1455561000000,114.61935385682746,115.10777927933408,114.54421038166086,114.90113830566406,18909200
1455647400000,116.01887433488264,116.31005352793515,115.45531256786504,115.76527404785156,22091000
1455733800000,117.60625896332712,118.06650028653868,117.27751516103316,117.70957946777344,15101400
1455820200000,120.01076351408572,120.47100472326042,119.9638042202948,120.32073211669922,19120200
1456079400000,121.56057099080492,122.34955596923828,121.52300641989714,122.34955596923828,18624500
1456165800000,122.6595080322106,123.18549797755544,122.53741243699557,122.80040740966795,15776000
1456252200000,123.9123505840061,124.34532070054502,123.73352977526804,124.06295013427734,10105200
1456338600000,124.5052979823135,124.9382679967709,124.36411991344706,124.59942626953124,19841400
1456425000000,123.70527777498556,123.80881316886271,123.09348685968816,123.22525787353516,15955200
1456684200000,126.15247737375192,126.3971908814714,125.93599948761684,126.27484130859376,22469900
1456770600000,129.31501388942073,129.45619201660156,128.8349938950398,129.45619201660156,19330700
1456857000000,130.36914913824063,130.61387697923763,128.053742267944,128.07257080078125,55642200
1456943400000,132.71277485431108,132.97631680435583,132.53393973921806,132.9198455810547,13851600
1457029800000,135.2918107970058,135.44239602007897,129.9927045893891,131.75279235839844,109783700
1457289000000,132.43262558721963,132.60250088223086,131.47938842823493,131.52658081054688,40935100
1457375400000,130.22411383862598,130.8753311111359,129.47852622585165,129.90322875976562,68898300
1457461800000,133.6783631818189,134.30126779651093,133.2536607267423,134.13137817382812,34544800
1457548200000,136.17943144157843,136.6041483959535,135.91517143504166,136.2832489013672,28120900
1457634600000,135.63201789428132,135.87739802062006,135.0185459768036,135.57537841796875,29472900
1457893800000,135.64152215092554,135.8491571369941,133.3858642578125,133.3858642578125,70191000
1457980200000,133.2536494951883,135.16010842745584,133.13095224476402,134.93359375,24498300
1458066600000,137.1137444228275,137.17981660372857,135.96232002183237,136.10389709472656,27890100
1458153000000,137.38554057632504,137.39499393759493,136.15592527844817,136.63832092285156,28841800
1458239400000,137.87739243489227,138.15168424352035,137.5747116766419,137.9908905029297,19715200
1458498600000,140.33661731661343,140.46903654837342,139.77856587081158,140.30824279785156,18409900
1458585000000,139.3623449608876,139.71232130768826,138.96508738549534,139.0029296875,28230200
1458671400000,144.8577877240061,145.51989822829307,144.81050648736726,145.463134765625,28693900
1458757800000,146.2103804224567,146.3144251300236,145.47261410793246,145.61448669433594,28725800
1458844200000,147.9412928205886,147.97912069806517,144.82941949963404,145.52935791015625,71986300
1459103400000,146.39008573193448,147.50618849217332,146.38061793838568,147.45889282226562,20821500
1459189800000,149.10370053564384,149.21743593896556,148.7624798628858,149.1605682373047,23330400
1459276200000,150.3643203581718,151.81450459596132,150.3358865074538,151.6818084716797,29383600
1459362600000,154.63902605963855,156.07026386676313,154.43998912853863,155.9091339111328,37762700
1459449000000,160.4587371326615,162.03214431454649,160.1459647848773,162.01318359375,32038200
1459708200000,153.34998125009454,155.0181775277299,151.84292940065149,151.8524169921875,91028300
1459794600000,156.54423916681262,158.06076462036012,156.08926851423152,156.35467529296875,62256300
1459881000000,154.02295767885505,157.60576747583823,153.5111339061972,157.33090209960938,57445100
1459967400000,163.60556813918518,163.7287911427087,162.01320007452026,162.7240753173828,40536400
1460053800000,154.37724505922134,155.03231347806772,150.40886607365744,150.4848175048828,80110400
1460313000000,150.83609735697516,152.33610555617523,147.9879838237166,148.70001220703125,59870900
1460399400000,155.92475103817725,158.032356530537,155.6114567637717,157.69058227539062,35536100
1460485800000,156.04812515871726,156.08610811552722,153.01014049533148,153.88356018066406,51043400
1460572200000,160.8424796831784,161.260205362008,160.17792268788403,160.88046264648438,24688800
1460658600000,160.60513545466347,160.87095825044787,159.38045289453206,159.66525268554688,19477700
1460917800000,162.26652224442114,164.08931319298213,162.2190507876152,163.994384765625,45543300
1461004200000,167.68743096855874,168.88363340328092,167.5640080833776,168.6083221435547,35916000
1461090600000,163.641341588645,164.64982660358086,163.04195295939596,163.70794677734375,39008100
1461177000000,164.8972055880862,167.1995995341059,164.59274960319414,167.07591247558594,37005600
1461263400000,170.5675779916169,171.13842576355847,170.12994061475536,170.32972717285156,31094100
1461522600000,167.25671568547546,168.5220839121892,166.32434444583603,167.8751220703125,47285100
1461609000000,171.89951266388144,172.4132784900345,171.10033750904316,171.74729919433594,33818500
1461695400000,171.95665103048253,173.20298712756986,171.7283089945243,172.01373291015625,25776200
1461781800000,177.13227650037436,178.08367989208486,176.94199872548498,177.57943725585938,28653200
