timestamp,open,high,low,close,volume
1715731200000,1.00324,1.00356,0.99388,0.99935,69638.7891
1715817600000,0.99932,1.0015,0.99623,1.00089,75290.0938
1715904000000,1.00092,1.00334,0.99651,1.00227,58783.7617
1716076800000,0.99664,1.00281,0.99547,1.00246,39778.7617
1716163200000,1.0025,1.00414,0.99512,0.99785,78672.9688
1716249600000,0.99785,1.00372,0.99696,1.00169,75837.2578
1716336000000,1.00168,1.00454,0.99921,1.00225,56166.1094
1716422400000,1.00226,1.00763,0.99995,1.00594,83559.9922
1716508800000,1.00593,1.00985,1.0049,1.00689,76118.9922
1716681600000,1.00205,1.00643,1.00039,1.00619,18762.8203
1716768000000,1.00623,1.01251,1.00422,1.01162,144398.9375
1716854400000,1.01162,1.0119,1.00067,1.00517,103339.4766
1716940800000,1.00517,1.00967,1.00342,1.00751,124008.25
1717027200000,1.00754,1.00872,0.9991,1.00315,121112.8984
1717113600000,1.00314,1.00579,1.0009,1.00257,96470.75
1717286400000,0.99672,1.00242,0.99668,1.00236,29340.0195
1717372800000,1.0023,1.00315,0.99021,0.99553,126809.4922
1717459200000,0.99551,0.99696,0.98517,0.98648,149098.4531
1717545600000,0.98652,0.98918,0.97932,0.98253,113949.1797
1717632000000,0.98255,0.98622,0.9797,0.98391,78101.4922
1717718400000,0.98391,0.98683,0.97926,0.98257,86001.5078
1717891200000,0.97976,0.98426,0.97868,0.98295,44878.8281
1717977600000,0.98294,0.98674,0.97811,0.98377,92304.3672
1718064000000,0.98377,0.98448,0.97421,0.97995,128108.0469
1718150400000,0.97998,0.98187,0.97177,0.98097,163134.2656
1718236800000,0.981,0.98523,0.97702,0.98327,107353.0781
1718323200000,0.98326,0.98983,0.97929,0.98423,99600.3672
1718496000000,0.98094,0.98481,0.98028,0.98473,24599.7695
1718582400000,0.98475,0.98488,0.97521,0.98277,127899.2969
1718668800000,0.98275,0.9868,0.97932,0.9864,102016.5938
1718755200000,0.98641,0.98878,0.98486,0.98706,183105.9375
1718841600000,0.98707,0.99539,0.98594,0.99504,157779.7656
1718928000000,0.99505,0.99853,0.9917,0.99198,74092.6016
1719273600000,0.99376,0.99391,0.98344,0.98971,94696.7109
1719360000000,0.98968,0.99341,0.98605,0.98963,94705.2891
1719446400000,0.98963,0.99712,0.98915,0.99652,86529.6172
1719532800000,0.99649,0.99895,0.99082,0.99113,93936.3516
1719705600000,0.98707,0.99141,0.98566,0.99097,41893.1992
1719792000000,0.99092,0.99676,0.98863,0.99547,235817.5469
1719878400000,0.99546,0.99712,0.98375,0.99067,142701.4531
1719964800000,0.99055,0.99519,0.98825,0.99315,168905.4844
1720051200000,0.99314,0.99501,0.99053,0.99333,192623.9375
1720137600000,0.99333,0.99476,0.98829,0.9921,66448.7813
1721779200000,0.97723,0.97808,0.97449,0.9769,71599.8516
1721865600000,0.97683,0.98204,0.96901,0.98082,191827.125
1721952000000,0.98081,0.98422,0.97877,0.98018,90776.0703
1722124800000,0.97557,0.98211,0.97549,0.98201,17081.6992
1722211200000,0.98204,0.98617,0.97756,0.98416,143487.3125
1722297600000,0.98412,0.98557,0.9736,0.98287,158491.7031
1722384000000,0.98277,0.98647,0.97265,0.9806,182797.4219
1722470400000,0.98048,0.98386,0.97318,0.97885,216153.125
1722556800000,0.97891,0.9809,0.96314,0.96566,191520.6875
1722729600000,0.96044,0.96735,0.96044,0.96578,23697.5605
1722816000000,0.96576,0.96607,0.95021,0.9571,284424.5938
1722902400000,0.95708,0.96737,0.95322,0.96386,269976.4063
1722988800000,0.96393,0.97213,0.96196,0.96733,251900.0938
1723075200000,0.9673,0.9724,0.9622,0.96914,161831.5938
1723161600000,0.96913,0.97336,0.96651,0.97245,124740.8906
1723334400000,0.96726,0.97196,0.96641,0.97187,31633.5703
1723420800000,0.97184,0.97885,0.96961,0.97319,185323.9375
1723507200000,0.97304,0.97818,0.96893,0.97463,149918.0469
1723593600000,0.97461,0.9777,0.97009,0.97614,154637.5625
1723680000000,0.97614,0.98207,0.97472,0.98041,158359.1875
1723766400000,0.98041,0.98185,0.9701,0.97666,94252.25
1723939200000,0.97034,0.97709,0.96794,0.9765,27059.6191
1724025600000,0.97654,0.9798,0.97319,0.97677,156187.3906
1724112000000,0.97677,0.97829,0.96851,0.97165,181869.7813
1724198400000,0.97166,0.97487,0.96702,0.96911,259309.8125
1724284800000,0.9691,0.97137,0.96318,0.96587,179927.7969
1724371200000,0.96591,0.9733,0.95816,0.97177,153620.2344
1724544000000,0.96603,0.97503,0.96577,0.97412,31564.4297
1724630400000,0.97408,0.9747,0.96451,0.96833,191030.2031
1724716800000,0.96825,0.97119,0.96629,0.96995,95776.3672
1724803200000,0.96722,0.97144,0.96426,0.96976,192258.625
