timestamp,open,high,low,close,volume
1627430400000,1.99339,2.00661,1.99176,1.99785,108293.4688
1627516800000,1.99781,2.00216,1.98716,1.99169,76822.6016
1627603200000,1.99165,1.99679,1.99029,1.99302,87433.2266
1627776000000,1.98916,1.99479,1.98916,1.9923,2551.01
1627862400000,1.99228,1.9971,1.98699,1.98809,78484.7031
1627948800000,1.98806,1.98875,1.97347,1.97511,84507.6797
1628035200000,1.97513,1.97643,1.96687,1.97179,77469.6406
1628121600000,1.97184,1.97617,1.96773,1.976,76478.8438
1628208000000,1.97603,1.97969,1.97142,1.97809,66731.0781
1628380800000,1.97879,1.98515,1.97879,1.98324,6817.6299
1628467200000,1.98329,1.98428,1.97401,1.9803,67205.8672
1628553600000,1.98027,1.98607,1.9711,1.97469,62107.1094
1628640000000,1.97468,1.97609,1.96458,1.96918,67144.75
1628726400000,1.9692,1.97693,1.96646,1.97163,59018.6914
1628812800000,1.97162,1.97367,1.96664,1.96911,46561.3789
1628985600000,1.9675,1.96992,1.96736,1.96941,3217.05
1629072000000,1.96941,1.97504,1.96652,1.9692,59527.9219
1629158400000,1.96919,1.99663,1.9687,1.98338,81685.9375
1629244800000,1.98336,2.00073,1.97872,1.9992,84840.0078
1629331200000,1.99921,2.00734,1.9918,1.99856,102998.0391
1629417600000,1.99855,2.00078,1.99112,1.99112,76174.7266
1629590400000,1.99075,1.99541,1.98907,1.99465,2877.1299
1629676800000,1.99461,1.99754,1.98755,1.99069,74187.6484
1629763200000,1.99069,1.99368,1.97192,1.97815,68374.1719
1629849600000,1.97816,1.97931,1.9694,1.97416,69245.8281
1629936000000,1.97413,1.97732,1.96788,1.97263,70441.4922
1630022400000,1.97264,1.97661,1.96049,1.96081,78729.2891
1630195200000,1.96138,1.96462,1.96138,1.96251,4764.6602
1630281600000,1.96263,1.9692,1.96189,1.9661,52072.1484
1630368000000,1.9661,1.96614,1.94859,1.95009,101051.9922
1630454400000,1.95009,1.95555,1.94595,1.94906,82108.2578
1630540800000,1.94903,1.95155,1.94075,1.94629,74350.25
1630627200000,1.94627,1.94727,1.93396,1.93571,82110.5469
1630800000000,1.93489,1.93833,1.93315,1.93777,4208.2798
1630886400000,1.93782,1.9416,1.93539,1.93914,66693.9375
1630972800000,1.93914,1.94482,1.93395,1.94138,95467.8906
1631059200000,1.94133,1.94233,1.9355,1.93947,110812.3516
1631145600000,1.93947,1.94815,1.93822,1.94781,108903.3125
1631232000000,1.94776,1.95099,1.93889,1.944,104042.8438
1631404800000,1.94123,1.94472,1.94123,1.94464,2336.01
1631491200000,1.94473,1.94814,1.93828,1.94502,101800.3281
1631577600000,1.94503,1.95093,1.94289,1.94618,115734.3984
1631664000000,1.94614,1.95039,1.93968,1.94169,92042.4375
1631750400000,1.94168,1.95197,1.94131,1.95127,89530.3438
1631836800000,1.95127,1.95643,1.94685,1.94952,95479.0234
1632009600000,1.95033,1.95385,1.94976,1.95173,2342.1201
1632096000000,1.95177,1.95357,1.94012,1.94665,101536.6172
1632182400000,1.94669,1.95185,1.93964,1.95168,98505.1563
1632268800000,1.95166,1.95206,1.93904,1.94768,118324.8203
