timestamp,open,high,low,close,volume
1577836800000,0.87226,0.87418,0.87027,0.87393,5099.3701
1577923200000,0.87393,0.87429,0.86838,0.86962,78171.6563
1578009600000,0.86964,0.86969,0.86293,0.86565,80954.8203
1578182400000,0.8646,0.86478,0.8637,0.86423,4151.8501
1578268800000,0.86422,0.8665,0.86234,0.8644,69505.2969
1578355200000,0.86439,0.86587,0.86162,0.86196,72485.2891
1578441600000,0.86196,0.86781,0.86004,0.86732,97483.9375
1578528000000,0.86733,0.86759,0.86201,0.86299,68719.4375
1578614400000,0.863,0.86729,0.86221,0.86556,66117.2969
1578787200000,0.86647,0.86724,0.86602,0.86713,2152.1699
1578873600000,0.86713,0.86809,0.8638,0.8649,69275.2422
1578960000000,0.86489,0.86678,0.86272,0.86325,66132.6719
1579046400000,0.86323,0.86533,0.8607,0.86306,62098.75
1579132800000,0.86306,0.86893,0.863,0.86548,68910.9219
1579219200000,0.86542,0.86718,0.86313,0.86349,56904.2383
1579392000000,0.86333,0.86476,0.86328,0.86462,5273.3799
1579478400000,0.86462,0.86519,0.8607,0.86183,40109.8086
1579564800000,0.86183,0.86416,0.86099,0.86213,62532.4414
1579651200000,0.86213,0.867,0.86092,0.8666,73022.0391
1579737600000,0.8666,0.8694,0.86512,0.86873,77660.2266
1579824000000,0.86872,0.86995,0.8671,0.86789,62321.8906
1579996800000,0.86582,0.86752,0.86464,0.86502,5212.7202
1580083200000,0.86501,0.86648,0.86241,0.86304,72959.5703
1580169600000,0.86303,0.86345,0.85954,0.86075,63028.0313
1580256000000,0.86075,0.86239,0.85781,0.8614,64364.1289
1580342400000,0.86139,0.86175,0.85568,0.85656,76457.4688
1580428800000,0.85656,0.85707,0.85403,0.85532,82054.2188
1580601600000,0.85638,0.85647,0.85476,0.85501,5269.8901
1580688000000,0.85501,0.85973,0.8547,0.85879,81214.7031
1580774400000,0.85879,0.86315,0.85699,0.86227,75574.7188
1580860800000,0.86226,0.8629,0.85905,0.86098,80977.5391
1580947200000,0.86098,0.86135,0.8574,0.85821,63292.1992
1581033600000,0.85821,0.85828,0.85087,0.85141,73274.4063
1581206400000,0.85144,0.8527,0.85125,0.85158,4791.4902
1581292800000,0.85157,0.85341,0.84965,0.85061,70138.0469
1581379200000,0.85063,0.85261,0.8488,0.85123,63241.9414
1581465600000,0.85123,0.86063,0.85091,0.85438,49892
1581552000000,0.85436,0.85674,0.85324,0.85441,54048.9688
1581638400000,0.8544,0.8545,0.85066,0.8522,48078.4805
1581811200000,0.85387,0.85421,0.85282,0.8536,2310.22
1581897600000,0.8536,0.85361,0.84932,0.85205,39702.6289
1581984000000,0.85204,0.85206,0.84572,0.84734,64512.1016
1582070400000,0.84743,0.84803,0.84199,0.84453,61241.5586
1582156800000,0.84451,0.84484,0.83855,0.8397,53514.4297
1582243200000,0.8397,0.8405,0.83516,0.83928,93945.6016
1582416000000,0.83628,0.83845,0.83619,0.83774,7668.5801
1582502400000,0.83777,0.84356,0.8369,0.8426,134066.5469
1582588800000,0.84263,0.8445,0.83839,0.83937,125949.6875
1582675200000,0.83937,0.83991,0.83663,0.8388,142280.3125
1582761600000,0.83886,0.84615,0.83825,0.84475,168991.2344
1582848000000,0.84474,0.84533,0.83134,0.8366,256959.8438
1583020800000,0.83234,0.83617,0.8323,0.8347,6372.5098
1583107200000,0.8347,0.83918,0.83017,0.83491,173776.7969
1583193600000,0.83485,0.84468,0.83341,0.83864,190724.375
1583280000000,0.83864,0.84349,0.83728,0.84326,135282.9531
1583366400000,0.84326,0.84873,0.84144,0.84532,99165.2578
1583452800000,0.84531,0.85517,0.84387,0.85261,162537.8438
1583625600000,0.85456,0.86259,0.85375,0.86184,21240.5195
1583712000000,0.86186,0.87364,0.82511,0.86563,309744.125
1583798400000,0.86564,0.86845,0.85662,0.86007,221417.5469
1583884800000,0.85998,0.87005,0.85865,0.8626,174025.9844
1583971200000,0.86258,0.86479,0.84402,0.85253,286453.4375
