timestamp,open,high,low,close,volume
1577916000000,0.67787,0.67939,0.67637,0.67724,387.45
1577919600000,0.67717,0.67925,0.67673,0.67917,1812.27
1577923200000,0.67922,0.6794,0.67899,0.67913,2535.6599
1577926800000,0.67912,0.67949,0.67884,0.679,3018.8601
1577930400000,0.67901,0.67962,0.67886,0.67902,2093.8301
1577934000000,0.67903,0.67937,0.67868,0.6787,2412.1799
1577937600000,0.67869,0.67927,0.67857,0.67907,1855.5601
1577941200000,0.6791,0.67939,0.67846,0.67924,2610.6899
1577944800000,0.67924,0.67937,0.67883,0.67913,2814.9399
1577948400000,0.67913,0.67935,0.67878,0.67899,3701.8101
1577952000000,0.67899,0.67924,0.67867,0.6787,4214.8799
1577955600000,0.67871,0.67874,0.67771,0.6784,3814.03
1577959200000,0.6784,0.67861,0.67752,0.67858,3435.1699
1577962800000,0.67857,0.67863,0.67768,0.67812,5211.6099
1577966400000,0.67811,0.679,0.6779,0.67891,4271.8198
1577970000000,0.67891,0.67918,0.67844,0.67884,5266.8101
1577973600000,0.67885,0.67923,0.67839,0.67904,6354.52
1577977200000,0.67903,0.67906,0.67793,0.67858,26753.7109
1577980800000,0.67859,0.67872,0.67811,0.67867,5541.1401
1577984400000,0.67865,0.67939,0.67863,0.67935,4700.4302
1577988000000,0.67935,0.67935,0.67875,0.67884,3655.1699
1577991600000,0.67886,0.67924,0.67867,0.6788,3381.98
1577995200000,0.67877,0.67901,0.67835,0.67864,3311.3
1577998800000,0.67865,0.67885,0.67855,0.67875,1480.17
1578002400000,0.67875,0.67909,0.67787,0.67805,785.76
1578006000000,0.67806,0.67873,0.67792,0.67834,1967.1
1578009600000,0.67834,0.67842,0.6779,0.67811,2521.5801
1578013200000,0.6781,0.67843,0.67642,0.67648,3402.76
1578016800000,0.67649,0.67687,0.67502,0.67541,5167.1602
1578020400000,0.67542,0.67575,0.67491,0.67566,3227.3501
1578024000000,0.67566,0.67613,0.67562,0.67563,1919.9301
1578027600000,0.67564,0.67594,0.67513,0.6756,3428.99
1578031200000,0.67559,0.67591,0.67511,0.67572,2860.9099
1578034800000,0.67576,0.67579,0.67485,0.67518,5999.5
1578038400000,0.67518,0.67651,0.67457,0.6756,5768.3901
1578042000000,0.67561,0.67582,0.67465,0.67522,5307.3501
1578045600000,0.67523,0.67601,0.67519,0.67526,4552.0698
1578049200000,0.67525,0.67559,0.67467,0.6749,4273.4302
1578052800000,0.67489,0.67604,0.67458,0.67566,4484.0601
1578056400000,0.67567,0.67652,0.67564,0.67572,5422.46
1578060000000,0.67571,0.6765,0.67538,0.67587,6710.46
1578063600000,0.67578,0.67658,0.6749,0.67506,9429.7305
1578067200000,0.67508,0.67612,0.67497,0.67545,4852.02
1578070800000,0.67545,0.676,0.67542,0.67589,2855.3799
1578074400000,0.67589,0.67649,0.67519,0.67625,4516.3301
1578078000000,0.67625,0.67643,0.67575,0.67604,4068.78
1578081600000,0.67604,0.67634,0.67583,0.67597,2839.9099
1578085200000,0.67598,0.67603,0.67519,0.67539,1222.26
1578261600000,0.67344,0.67432,0.67323,0.67324,1050.54
1578265200000,0.67323,0.6747,0.67318,0.67455,4929.6401
1578268800000,0.67454,0.6757,0.67453,0.67541,5519.5801
1578272400000,0.67542,0.67553,0.67342,0.67393,5536.96
1578276000000,0.67393,0.67462,0.67384,0.67443,3820.6799
1578279600000,0.67442,0.67466,0.67366,0.67414,2559.6599
1578283200000,0.67414,0.67453,0.6739,0.67446,2800.1201
1578286800000,0.67449,0.67453,0.67365,0.67371,2441.79
1578290400000,0.67371,0.67392,0.67318,0.67386,4252.3198
1578294000000,0.67387,0.67486,0.6737,0.67458,5205.6602
1578297600000,0.67458,0.67518,0.67352,0.67373,6665.7998
1578301200000,0.67371,0.67415,0.67365,0.67389,5162.3901
1578304800000,0.67388,0.6741,0.67341,0.67375,3947.8999
1578308400000,0.67376,0.67376,0.67294,0.67321,4764.7002
1578312000000,0.6732,0.67425,0.6732,0.67372,3644.28
1578315600000,0.67371,0.67386,0.67272,0.67327,5214.1699
1578319200000,0.67324,0.67338,0.67184,0.67228,6252.8301
1578322800000,0.67228,0.67299,0.67141,0.6716,7588.04
1578326400000,0.6716,0.6722,0.67135,0.67144,4521.0801
1578330000000,0.67142,0.67157,0.67085,0.67142,2866.3899
1578333600000,0.67142,0.67178,0.67133,0.67178,2203.2
1578337200000,0.6718,0.67204,0.67159,0.67167,2132.29
1578340800000,0.67169,0.67226,0.67161,0.67226,2139.21
1578344400000,0.67227,0.67231,0.67146,0.67168,964.86
1578348000000,0.67142,0.67212,0.67125,0.67158,1480.46
1578351600000,0.67155,0.67182,0.67129,0.6718,2837.8401
1578355200000,0.67179,0.67204,0.67105,0.67129,3659.3701
1578358800000,0.67129,0.67209,0.67121,0.67157,3448.47
1578362400000,0.67155,0.6719,0.67104,0.67165,2683.95
1578366000000,0.67164,0.67243,0.67152,0.67225,2338.47
1578369600000,0.67225,0.67227,0.67129,0.6714,2218.53
1578373200000,0.6714,0.67175,0.67007,0.67012,3223.6201
1578376800000,0.67012,0.67105,0.66924,0.67077,5962.6602
1578380400000,0.67077,0.6711,0.66901,0.66914,6431.0098
1578384000000,0.66919,0.66994,0.66901,0.6692,6573.4102
1578387600000,0.66923,0.66952,0.66817,0.66918,6736.1001
1578391200000,0.66918,0.66941,0.66776,0.66794,6093.96
1578394800000,0.66795,0.66814,0.6668,0.66721,5118.0801
1578398400000,0.66721,0.66805,0.66719,0.66741,5341.6802
1578402000000,0.66741,0.668,0.6667,0.66698,8366.1201
1578405600000,0.66699,0.66735,0.66639,0.66701,7572.0601
1578409200000,0.66701,0.66831,0.6669,0.6675,9117.6797
1578412800000,0.6675,0.66784,0.66648,0.66648,4637.5298
1578416400000,0.66648,0.66662,0.66587,0.66661,4384.98
1578420000000,0.6666,0.66705,0.66658,0.667,2853.3201
1578423600000,0.66699,0.66704,0.66663,0.66675,2881.5901
1578427200000,0.66676,0.6671,0.66673,0.66684,2374.3799
1578430800000,0.66689,0.66692,0.66548,0.66623,1938.45
1578434400000,0.6662,0.66688,0.66585,0.66658,2797.97
1578438000000,0.66657,0.66663,0.66342,0.66448,6046.2798
1578441600000,0.66447,0.665,0.6621,0.6633,14774.6699
1578445200000,0.6633,0.66567,0.6629,0.66507,11869.6602
1578448800000,0.66508,0.66765,0.66502,0.66673,11843.8701
1578452400000,0.66676,0.66724,0.66521,0.66642,7769.1401
1578456000000,0.66642,0.66684,0.66616,0.66634,4013.3301
1578459600000,0.66635,0.66678,0.66621,0.66644,3739.29
1578463200000,0.66646,0.66704,0.66642,0.66674,5196.9502
1578466800000,0.66674,0.66829,0.66664,0.66796,9219.4404
1578470400000,0.66795,0.66827,0.66726,0.6674,10457.2998
1578474000000,0.66738,0.66796,0.66729,0.66749,6371.8799
1578477600000,0.66749,0.66816,0.66689,0.66764,7010.8999
1578481200000,0.66764,0.66802,0.66696,0.66786,6138.8701
1578484800000,0.66786,0.66791,0.66623,0.66649,7077.02
1578488400000,0.66649,0.66671,0.66567,0.66619,8209.4004
1578492000000,0.66617,0.66633,0.66483,0.66499,8054.1099
1578495600000,0.66497,0.66532,0.66412,0.66511,9162.8496
1578499200000,0.66511,0.66891,0.66479,0.66804,13171.6904
1578502800000,0.66805,0.6695,0.66805,0.66916,9162.0098
1578506400000,0.66916,0.66946,0.6689,0.66896,4119.0601
1578510000000,0.66896,0.66916,0.66873,0.66901,3354.4299
1578513600000,0.66904,0.66904,0.66792,0.66804,4546.6001
1578517200000,0.66805,0.66905,0.668,0.66851,1719.41
1578520800000,0.66844,0.66888,0.6681,0.66825,675.78
1578524400000,0.66826,0.66915,0.66806,0.66912,1477.36
1578528000000,0.66912,0.66956,0.66886,0.66929,4683.1802
1578531600000,0.66928,0.66994,0.66886,0.66949,5518.5898
1578535200000,0.66948,0.66971,0.66915,0.66954,2903.98
1578538800000,0.66957,0.66963,0.66897,0.66935,2593.97
1578542400000,0.66933,0.66963,0.66879,0.66934,2274.51
1578546000000,0.66934,0.66956,0.66921,0.66953,2645.9399
1578549600000,0.66954,0.66996,0.66932,0.66988,4272.98
1578553200000,0.66988,0.67007,0.66924,0.66995,4994.75
1578556800000,0.66995,0.66995,0.66836,0.66842,6607.3301
1578560400000,0.66841,0.66863,0.66768,0.668,6322.5698
1578564000000,0.668,0.66837,0.66783,0.66825,4325.5601
1578567600000,0.66825,0.66856,0.66782,0.66788,4113.8398
1578571200000,0.66789,0.66833,0.66718,0.66732,5667.8398
1578574800000,0.66732,0.66758,0.66671,0.66717,5481.0098
1578578400000,0.66716,0.66746,0.6665,0.6672,5835.3599
1578582000000,0.66721,0.66722,0.66624,0.66683,6315.9399
1578585600000,0.66683,0.66711,0.66657,0.66663,5311.6802
1578589200000,0.66664,0.66682,0.66582,0.66638,3580.01
1578592800000,0.66639,0.66671,0.66606,0.66649,4291.6802
1578596400000,0.66649,0.66667,0.66636,0.66654,2379.1001
1578600000000,0.66655,0.66743,0.66654,0.66715,2833.3899
1578603600000,0.66715,0.6675,0.66707,0.66718,946.35
1578607200000,0.66718,0.66751,0.6666,0.66663,1005.99
1578610800000,0.66665,0.66719,0.66665,0.66689,1504.51
1578614400000,0.66689,0.66884,0.66674,0.66749,5325.2798
1578618000000,0.66749,0.66817,0.66726,0.66729,3735.22
1578621600000,0.66731,0.66802,0.66714,0.66793,2555.78
1578625200000,0.66793,0.66852,0.66767,0.66852,1978.05
1578628800000,0.66851,0.66918,0.66843,0.6687,2634.22
1578632400000,0.66872,0.66933,0.66851,0.66916,2742.4399
1578636000000,0.66916,0.66954,0.66911,0.66915,2584.8301
1578639600000,0.66918,0.66964,0.66869,0.66961,3679.73
1578643200000,0.66961,0.66994,0.66917,0.66952,5560.9199
1578646800000,0.66953,0.67025,0.66936,0.67013,4769.8198
1578650400000,0.67014,0.67075,0.66992,0.67075,3702.6499
1578654000000,0.67077,0.67181,0.67077,0.67129,3664.8799
1578657600000,0.67129,0.67136,0.67039,0.67079,3620.3501
1578661200000,0.67077,0.67154,0.6705,0.67111,9122.7598
1578664800000,0.67109,0.67151,0.67043,0.67132,7239.7202
1578668400000,0.67132,0.67219,0.6708,0.67211,7617.46
1578672000000,0.6721,0.6721,0.67056,0.67144,5510.7402
1578675600000,0.67145,0.67219,0.67084,0.6716,5779.3799
1578679200000,0.67161,0.67193,0.67156,0.67174,2462.3501
1578682800000,0.67178,0.67231,0.67148,0.67188,2613.27
1578686400000,0.67187,0.67191,0.67155,0.67179,2971.03
1578690000000,0.6718,0.67184,0.67059,0.6709,1586.84
1578866400000,0.67089,0.67119,0.67031,0.67088,1279.3199
1578870000000,0.67101,0.67224,0.67097,0.67143,2649.45
1578873600000,0.67141,0.67203,0.67123,0.67193,2742.74
1578877200000,0.67192,0.67295,0.67187,0.67268,3301.1101
1578880800000,0.6727,0.67286,0.67229,0.67275,2563.6299
1578884400000,0.67276,0.67306,0.67239,0.67273,2870.54
1578888000000,0.67272,0.67294,0.67248,0.67254,1959.05
1578891600000,0.67254,0.67301,0.6725,0.6729,2157.7
1578895200000,0.67291,0.6732,0.67264,0.673,2593.1101
1578898800000,0.67301,0.67341,0.67262,0.67308,4102.23
1578902400000,0.67306,0.67307,0.67187,0.67217,5508.3198
1578906000000,0.6722,0.67253,0.67156,0.67171,5813.6899
1578909600000,0.67171,0.67171,0.67075,0.67106,4229.9902
1578913200000,0.67104,0.67116,0.67057,0.67069,3127.8401
1578916800000,0.67069,0.67126,0.67042,0.67094,3608.6599
1578920400000,0.67092,0.67122,0.67041,0.67121,4870.1001
1578924000000,0.67121,0.67127,0.66957,0.66993,6313.29
1578927600000,0.66995,0.67048,0.66976,0.67027,6205.4102
1578931200000,0.67027,0.67077,0.66994,0.67061,4681.2598
1578934800000,0.67062,0.671,0.67036,0.6704,2997.4099
1578938400000,0.6704,0.6708,0.67035,0.6705,2833.25
1578942000000,0.6705,0.67052,0.67013,0.67031,2789.6699
1578945600000,0.67031,0.67036,0.67002,0.67029,2461.52
1578949200000,0.67031,0.6704,0.66988,0.66988,1100.79
1578952800000,0.6699,0.6702,0.66909,0.66969,1005.41
1578956400000,0.66978,0.66995,0.66954,0.66961,1717.0601
1578960000000,0.6696,0.67048,0.66959,0.67015,4361.8901
1578963600000,0.67018,0.6702,0.66864,0.66897,7518.5298
1578967200000,0.66897,0.66974,0.66874,0.66962,3926.73
1578970800000,0.66961,0.67006,0.66938,0.66992,2605.6799
1578974400000,0.66992,0.67054,0.66982,0.67003,3060.25
1578978000000,0.67003,0.67007,0.66955,0.66964,2759.78
1578981600000,0.66964,0.67048,0.66961,0.67035,3707.3
1578985200000,0.67034,0.67041,0.66927,0.66985,4335.5498
1578988800000,0.66986,0.67028,0.6675,0.668,6704.0601
1578992400000,0.66801,0.66917,0.66777,0.66903,4858.9102
1578996000000,0.66904,0.66924,0.66789,0.66815,4570
1578999600000,0.66815,0.6683,0.6673,0.6678,5383.4302
1579003200000,0.66781,0.66801,0.66703,0.66776,4777.9502
1579006800000,0.66778,0.66944,0.66767,0.66937,7645.5498
1579010400000,0.66936,0.67015,0.66877,0.66878,7488.5698
1579014000000,0.66879,0.66905,0.66777,0.66805,6267.1001
1579017600000,0.66806,0.66855,0.66791,0.66807,4277.7998
1579021200000,0.66806,0.66842,0.66779,0.66833,2630.6399
1579024800000,0.66833,0.66837,0.66675,0.66717,5010.3599
1579028400000,0.66719,0.6679,0.66673,0.66766,3464.0601
1579032000000,0.66765,0.66786,0.66761,0.66781,2681.95
1579035600000,0.66781,0.66803,0.66733,0.66733,1140.84
1579039200000,0.66734,0.66771,0.6671,0.66734,1374.55
1579042800000,0.66736,0.66762,0.66652,0.66676,2016.9399
1579046400000,0.66677,0.66733,0.66649,0.66675,4086.26
1579050000000,0.6668,0.66757,0.6667,0.66713,3606.1399
1579053600000,0.66713,0.66736,0.66669,0.66701,3766.45
1579057200000,0.667,0.66717,0.66664,0.66709,2848.8401
1579060800000,0.6671,0.66738,0.66697,0.6672,2482.9099
1579064400000,0.66719,0.66729,0.66694,0.66715,2267.02
1579068000000,0.66715,0.66761,0.66686,0.66744,2526.54
1579071600000,0.66742,0.6676,0.66683,0.66686,3495.9299
1579075200000,0.66684,0.66714,0.66512,0.66525,5657.7002
1579078800000,0.66524,0.66587,0.66501,0.66548,4709.8599
1579082400000,0.66547,0.66565,0.66519,0.66549,3736.4299
1579086000000,0.66549,0.66578,0.66478,0.66577,5365.0498
1579089600000,0.66578,0.66582,0.66481,0.66516,4234.0801
1579093200000,0.66516,0.66527,0.66317,0.66353,6933.8999
1579096800000,0.66355,0.66524,0.66353,0.66521,6769.9199
1579100400000,0.6652,0.66629,0.66423,0.66626,7185.96
1579104000000,0.66624,0.66635,0.66545,0.6656,5956.7402
1579107600000,0.66559,0.6662,0.6654,0.66571,2982.05
1579111200000,0.6657,0.66597,0.66542,0.66555,2629.6299
