timestamp,open,high,low,close,volume
1577916000000,1.45551,1.45612,1.4549,1.45599,2268.1201
1577919600000,1.456,1.45621,1.45517,1.45563,2097.4099
1577923200000,1.45563,1.45576,1.45536,1.45574,1709.03
1577926800000,1.45575,1.45628,1.45542,1.45566,2693.55
1577930400000,1.45565,1.45654,1.45528,1.45647,1713.86
1577934000000,1.45645,1.4568,1.45592,1.45618,2778.4399
1577937600000,1.45617,1.45626,1.45515,1.45521,2115
1577941200000,1.45521,1.45559,1.45505,1.45522,3246.0601
1577944800000,1.45526,1.45544,1.45486,1.45529,2160.8301
1577948400000,1.45528,1.45585,1.45476,1.45567,4933.79
1577952000000,1.45569,1.45592,1.45366,1.4544,6389.27
1577955600000,1.4544,1.45477,1.45367,1.45422,5634.1401
1577959200000,1.45422,1.45499,1.45363,1.45479,4861.5
1577962800000,1.45478,1.45567,1.45438,1.45439,6579.8999
1577966400000,1.4544,1.45489,1.45367,1.45416,6266.8198
1577970000000,1.45416,1.45568,1.454,1.45466,50321.1797
1577973600000,1.45473,1.45495,1.45183,1.45225,14565.5498
1577977200000,1.45226,1.45383,1.45084,1.45361,23603.4395
1577980800000,1.45361,1.45409,1.45133,1.45135,9524.4404
1577984400000,1.45136,1.45222,1.45095,1.45162,5683.0098
1577988000000,1.45162,1.45183,1.45067,1.45108,4868.9502
1577991600000,1.45108,1.4511,1.44981,1.45049,4315.4302
1577995200000,1.45049,1.45087,1.45032,1.45049,4136.6602
1577998800000,1.45048,1.45124,1.44988,1.44988,2069.02
1578002400000,1.44981,1.45064,1.44956,1.45027,692.48
1578006000000,1.45029,1.45084,1.45029,1.45036,1187.58
1578009600000,1.45036,1.4511,1.45028,1.45092,1474.54
1578013200000,1.45092,1.45098,1.45018,1.45055,3721.8501
1578016800000,1.45055,1.45166,1.45004,1.45109,5616.54
1578020400000,1.45109,1.45213,1.45103,1.45163,3483.26
1578024000000,1.45156,1.4521,1.45102,1.45129,2411.9099
1578027600000,1.45129,1.45152,1.45093,1.45093,3491.0601
1578031200000,1.45093,1.45107,1.45015,1.45042,2906.1599
1578034800000,1.45042,1.45076,1.44583,1.44584,8748.9502
1578038400000,1.44585,1.44797,1.44565,1.44643,8335.1104
1578042000000,1.44646,1.44743,1.44542,1.44634,7027.4102
1578045600000,1.44635,1.44678,1.44496,1.44625,7186.7202
1578049200000,1.44625,1.44722,1.44509,1.44711,6454.8901
1578052800000,1.44709,1.44762,1.44631,1.4473,5735.8398
1578056400000,1.44731,1.44769,1.44599,1.44692,7049.1401
1578060000000,1.4469,1.44936,1.44616,1.44889,7566.52
1578063600000,1.44888,1.4503,1.44831,1.44912,10297.5801
1578067200000,1.44916,1.45096,1.44889,1.45069,8362.4102
1578070800000,1.4507,1.45167,1.45024,1.45059,4367.7598
1578074400000,1.4506,1.45153,1.45057,1.45067,5781.4399
1578078000000,1.45067,1.45141,1.45031,1.45075,5019.1499
1578081600000,1.45076,1.45097,1.44966,1.4497,2900.48
1578085200000,1.44968,1.4511,1.44916,1.45016,2669.22
1578261600000,1.45014,1.45026,1.44908,1.44919,557.26
1578265200000,1.44924,1.45038,1.44901,1.44958,4812.6899
1578268800000,1.44956,1.4498,1.4489,1.44891,4735.0801
1578272400000,1.44892,1.4492,1.4485,1.44899,3792.6799
1578276000000,1.44899,1.44938,1.44882,1.44901,2331.8101
1578279600000,1.44903,1.44972,1.449,1.449,2733.49
1578283200000,1.449,1.44912,1.44826,1.4486,2181.1499
1578286800000,1.44859,1.44892,1.44821,1.44844,1687.04
1578290400000,1.44845,1.44852,1.44782,1.4484,2667.2
1578294000000,1.44839,1.44936,1.44839,1.44911,5576.8198
1578297600000,1.44911,1.45101,1.44908,1.45089,7614.77
1578301200000,1.45089,1.45144,1.4497,1.45139,6576.7202
1578304800000,1.45139,1.45228,1.45107,1.4522,5563.3799
1578308400000,1.4522,1.4537,1.4522,1.45346,5864.4702
1578312000000,1.45346,1.45377,1.45179,1.45218,4464.48
1578315600000,1.45219,1.45315,1.45217,1.45237,5773.4102
1578319200000,1.45238,1.45377,1.452,1.45258,7356.71
1578322800000,1.45258,1.45274,1.4509,1.45149,7487.8799
1578326400000,1.4515,1.45161,1.45018,1.45036,6175.27
1578330000000,1.45035,1.45144,1.45,1.45144,4636.02
1578333600000,1.45144,1.45166,1.45088,1.45122,3701.04
1578337200000,1.45122,1.4517,1.45052,1.45087,3499.3501
1578340800000,1.45088,1.45157,1.45053,1.451,3116.9399
1578344400000,1.451,1.45166,1.45079,1.45143,1667.71
1578348000000,1.45134,1.45151,1.45068,1.45125,1648.0699
1578351600000,1.45122,1.45163,1.45108,1.45133,2033.1801
1578355200000,1.45128,1.45137,1.45008,1.45015,2909.98
1578358800000,1.45016,1.45113,1.45013,1.45073,2449.3601
1578362400000,1.45071,1.45113,1.45035,1.45104,1722.6
1578366000000,1.45104,1.45133,1.45089,1.45107,2034.61
1578369600000,1.45108,1.45116,1.45075,1.45098,2271.3899
1578373200000,1.45098,1.45108,1.45022,1.45033,2139.26
1578376800000,1.45033,1.45104,1.44991,1.45026,5167
1578380400000,1.45026,1.45034,1.44958,1.44981,6382.4199
1578384000000,1.44983,1.45049,1.44914,1.44966,8077.5601
1578387600000,1.44966,1.4512,1.44951,1.45063,5736.8398
1578391200000,1.45063,1.4511,1.44944,1.45074,6420.8398
1578394800000,1.45073,1.45194,1.45046,1.45174,5041.52
1578398400000,1.45175,1.45209,1.45082,1.45179,5435.71
1578402000000,1.45179,1.45257,1.45062,1.451,8745.0098
1578405600000,1.45097,1.45264,1.45066,1.45097,9000.0898
1578409200000,1.45088,1.45154,1.44957,1.44998,11633.5801
1578412800000,1.45,1.45043,1.44912,1.44961,6479.3799
1578416400000,1.44961,1.45075,1.44958,1.44993,4279.6699
1578420000000,1.44993,1.45032,1.44903,1.44905,3102.8401
1578423600000,1.44905,1.44949,1.44881,1.44925,3421.8999
1578427200000,1.44925,1.44954,1.44894,1.44927,2802.73
1578430800000,1.44927,1.45064,1.4491,1.45019,2581.95
1578434400000,1.45019,1.45021,1.44874,1.4494,1873.5
1578438000000,1.44937,1.45055,1.4492,1.45007,5269.8901
1578441600000,1.45005,1.45192,1.44995,1.45005,12131.1504
1578445200000,1.45006,1.45048,1.44818,1.44825,9657.9102
1578448800000,1.44826,1.44888,1.44786,1.4488,8531.7402
1578452400000,1.44879,1.449,1.44802,1.44813,5131.8501
1578456000000,1.44813,1.44837,1.44704,1.44719,3126.3701
1578459600000,1.44719,1.44806,1.44709,1.44775,3452.3501
1578463200000,1.44774,1.44795,1.44735,1.44749,3298.49
1578466800000,1.44753,1.44815,1.4469,1.4478,8341.9697
1578470400000,1.4478,1.44817,1.44621,1.44753,10875.5498
1578474000000,1.44754,1.44898,1.44668,1.44827,7201.71
1578477600000,1.44827,1.44871,1.44754,1.44773,6819.6099
1578481200000,1.44772,1.44807,1.44649,1.44788,6216.3501
1578484800000,1.4479,1.4482,1.44718,1.44733,6425.2002
1578488400000,1.44731,1.4477,1.44636,1.44709,8141.5601
1578492000000,1.44708,1.4486,1.4467,1.44817,6913.79
1578495600000,1.44816,1.4497,1.44765,1.44949,8902.6797
1578499200000,1.44952,1.44963,1.44719,1.44811,10773.5898
1578502800000,1.44811,1.44954,1.4478,1.44843,7559.3398
1578506400000,1.44844,1.44875,1.44775,1.44813,4570.2402
1578510000000,1.44813,1.44815,1.44731,1.4475,3569.3401
1578513600000,1.44751,1.44826,1.447,1.44825,4896.1001
1578517200000,1.44828,1.44866,1.44728,1.44798,2169.26
1578520800000,1.44795,1.44894,1.44746,1.44822,1761.66
1578524400000,1.44823,1.44883,1.44783,1.44865,1384.58
1578528000000,1.44865,1.44878,1.44785,1.44824,4636.7998
1578531600000,1.44824,1.44866,1.44805,1.44843,4235.8701
1578535200000,1.44843,1.44918,1.44838,1.44849,2870.04
1578538800000,1.44849,1.44958,1.44839,1.44904,2514.27
1578542400000,1.44904,1.44944,1.44877,1.44932,1871.05
1578546000000,1.44932,1.44967,1.44914,1.44952,2476.23
1578549600000,1.44952,1.44959,1.44869,1.44901,3227.8101
1578553200000,1.44901,1.44989,1.44879,1.44894,5265.8301
1578556800000,1.44894,1.45045,1.44858,1.45038,6741.3599
1578560400000,1.45036,1.45064,1.44884,1.4491,8397.6602
1578564000000,1.44911,1.45036,1.44849,1.4498,5834.98
1578567600000,1.4498,1.45038,1.4493,1.4493,4990.0801
1578571200000,1.44932,1.45063,1.44915,1.45041,6321.8701
1578574800000,1.45041,1.45183,1.44996,1.45119,7063.3901
1578578400000,1.45119,1.4524,1.45083,1.45196,7195.5601
