timestamp,open,high,low,close,volume
1451851200000,1.0873,1.0873,1.08451,1.08516,5557.58
1451865600000,1.08515,1.08756,1.08272,1.08712,21276.2202
1451880000000,1.08713,1.09202,1.08694,1.09125,28260.9604
1451894400000,1.09123,1.09463,1.08976,1.09171,41382.5996
1451908800000,1.0917,1.0925,1.08012,1.08015,53209.7705
1451923200000,1.08016,1.0828,1.07812,1.08275,34820.0298
1451937600000,1.08272,1.08371,1.08235,1.08237,14991.9398
1451952000000,1.08239,1.08388,1.0815,1.08192,20097.7498
1451966400000,1.08194,1.08365,1.08043,1.08086,22188.2998
1451980800000,1.08087,1.08184,1.07522,1.0756,51087.8506
1451995200000,1.07559,1.07648,1.07107,1.07217,60455.6611
1452009600000,1.07216,1.07485,1.07198,1.07431,33611.1099
1452024000000,1.07436,1.07582,1.0742,1.07502,16338.8
1452038400000,1.07503,1.07729,1.07392,1.07453,31583.1802
1452052800000,1.07453,1.0755,1.07191,1.07293,23405.01
1452067200000,1.07294,1.0752,1.07203,1.07488,40985.4199
1452081600000,1.07486,1.0767,1.07148,1.07451,64845.9492
1452096000000,1.07451,1.07991,1.07437,1.07887,46636.2788
1452110400000,1.07886,1.07993,1.07737,1.07766,17544.5896
1452124800000,1.07766,1.08254,1.07742,1.08185,33201.98
1452139200000,1.08187,1.08294,1.0782,1.07833,29036.9304
1452153600000,1.07833,1.08746,1.0771,1.08665,56159.2305
1452168000000,1.08665,1.08748,1.08279,1.08279,58492.1797
1452182400000,1.08266,1.0935,1.0826,1.0931,47751.9004
1452196800000,1.09312,1.09401,1.09194,1.09255,23449.5901
1452211200000,1.09255,1.09273,1.08717,1.08839,36144.0908
1452225600000,1.08839,1.08886,1.08549,1.08864,23273.46
1452240000000,1.08863,1.08997,1.08586,1.08723,38748.4102
1452254400000,1.08722,1.09085,1.08033,1.09085,71794.4297
1452268800000,1.09083,1.09169,1.08703,1.09023,43267.7295
1452283200000,1.09025,1.09299,1.09013,1.09235,12511.48
1452456000000,1.09172,1.09697,1.09172,1.09371,12790.0098
1452470400000,1.09371,1.09454,1.09084,1.09141,24943.0898
1452484800000,1.09141,1.09337,1.0893,1.09005,16389.8401
1452499200000,1.09005,1.09069,1.08722,1.08985,40587.8901
1452513600000,1.08986,1.091,1.08503,1.08513,64949.0908
1452528000000,1.08514,1.08987,1.08479,1.08734,43093.4414
1452542400000,1.08735,1.08799,1.08501,1.08563,15421.7998
1452556800000,1.08562,1.08837,1.0841,1.08798,28635.5898
1452571200000,1.08798,1.08995,1.08742,1.08923,27387.8999
1452585600000,1.08924,1.09002,1.0843,1.08552,49484.1406
1452600000000,1.08552,1.08606,1.08209,1.08245,67262.5684
1452614400000,1.08235,1.08774,1.08197,1.08544,50723.5088
1452628800000,1.08546,1.08602,1.0841,1.0843,15165.7599
1452643200000,1.0843,1.08489,1.08113,1.08249,33356.3706
1452657600000,1.08249,1.0838,1.08134,1.08161,30796.0601
1452672000000,1.08161,1.08339,1.08054,1.08229,46013.0508
1452686400000,1.08229,1.08821,1.08049,1.08449,69950.6396
1452700800000,1.08444,1.08835,1.08444,1.08774,54654.9297
1452715200000,1.08775,1.08885,1.08703,1.08853,26144.3599
1452729600000,1.08854,1.08956,1.08757,1.0884,31968.3198
1452744000000,1.0884,1.08967,1.08541,1.08597,29451.0303
1452758400000,1.08597,1.09432,1.08565,1.09317,70874.2715
1452772800000,1.09316,1.09357,1.08363,1.08398,82180.1094
1452787200000,1.08396,1.08694,1.08346,1.08621,49114.1489
1452801600000,1.08622,1.08705,1.08543,1.0857,19935.6699
1452816000000,1.0857,1.08839,1.08563,1.08821,27504.3496
1452830400000,1.08821,1.08899,1.08606,1.08688,35284.8901
1452844800000,1.08688,1.09176,1.08634,1.09013,59450.3398
1452859200000,1.09014,1.09846,1.09,1.09505,101541.75
1452873600000,1.09504,1.09833,1.09073,1.0909,61280.1406
1452888000000,1.09091,1.09292,1.09054,1.0915,17084.96
1453060800000,1.09218,1.09276,1.09073,1.09183,11951.04
1453075200000,1.09183,1.09237,1.08877,1.08941,34115.2295
1453089600000,1.08939,1.0905,1.08745,1.08926,29616.9897
1453104000000,1.08925,1.09093,1.08749,1.08934,52664.8311
1453118400000,1.08934,1.09007,1.08703,1.0873,45736.7002
1453132800000,1.08723,1.08983,1.08689,1.08915,20561.6902
1453147200000,1.08915,1.08992,1.08884,1.08925,7743.4401
1453161600000,1.08925,1.09049,1.0881,1.08895,25806.7998
1453176000000,1.08894,1.08897,1.08595,1.08652,27200.6003
1453190400000,1.08654,1.0889,1.08599,1.0863,57778.6592
1453204800000,1.0863,1.09095,1.08603,1.08976,82568.6299
1453219200000,1.08978,1.09389,1.0893,1.0924,58029.8994
1453233600000,1.09241,1.09241,1.09045,1.09105,23618.7805
