timestamp,open,high,low,close,volume
1577916000000,1.32463,1.32548,1.32457,1.32467,10191.5
1577919600000,1.32469,1.32608,1.32469,1.32497,2881.8401
1577923200000,1.32497,1.3262,1.32466,1.32565,4865.04
1577926800000,1.32565,1.32661,1.32532,1.32555,5835.3701
1577930400000,1.32554,1.32559,1.32435,1.32481,4305.6899
1577934000000,1.32483,1.32492,1.32023,1.32093,5803.8799
1577937600000,1.32094,1.32175,1.32026,1.32071,5281.2598
1577941200000,1.32069,1.32137,1.32017,1.3213,6047.3999
1577944800000,1.32133,1.32238,1.32059,1.32216,5008.9199
1577948400000,1.32216,1.32294,1.32094,1.32193,8374.7803
1577952000000,1.32195,1.32304,1.3209,1.32219,10101.6299
1577955600000,1.32215,1.32269,1.32096,1.3214,6760.7798
1577959200000,1.32141,1.32146,1.32049,1.32111,6387.1001
1577962800000,1.3211,1.32113,1.31888,1.31996,7738.0498
1577966400000,1.31996,1.32125,1.31905,1.31969,7803.3501
1577970000000,1.31967,1.31971,1.31711,1.31764,23821.5801
1577973600000,1.31764,1.31776,1.31351,1.31472,17420.1699
1577977200000,1.31471,1.31942,1.31454,1.31889,54153.5
1577980800000,1.31889,1.31892,1.31231,1.3127,20839.9102
1577984400000,1.3127,1.31343,1.31152,1.31339,8597.6904
1577988000000,1.31343,1.31434,1.31249,1.31394,7285.5898
1577991600000,1.31393,1.31404,1.31278,1.31289,5852.0498
1577995200000,1.31289,1.31452,1.31288,1.31385,5795.9702
1577998800000,1.31386,1.31419,1.31348,1.31349,2225.24
1578002400000,1.31349,1.31477,1.31308,1.31316,3170.3
1578006000000,1.31335,1.31477,1.31315,1.31467,3203.1299
1578009600000,1.31466,1.31566,1.31396,1.3155,4719.21
1578013200000,1.3155,1.316,1.31342,1.31372,4713.6401
1578016800000,1.31374,1.31432,1.31228,1.31273,7452.25
1578020400000,1.31273,1.31379,1.31264,1.31359,6437.6001
1578024000000,1.31358,1.31372,1.31241,1.31257,4578.1699
1578027600000,1.31256,1.31289,1.31155,1.31207,5625.6499
1578031200000,1.31207,1.31236,1.3105,1.31232,5482.6001
1578034800000,1.31232,1.31232,1.30825,1.3091,11804.0596
1578038400000,1.3091,1.31175,1.30862,1.30974,12753.1904
1578042000000,1.30973,1.31007,1.30663,1.30675,13856.3896
1578045600000,1.30675,1.30879,1.30675,1.30783,9825.8398
1578049200000,1.30783,1.30785,1.30531,1.30586,8579.3096
1578052800000,1.30586,1.30821,1.30539,1.30799,8736.1104
1578056400000,1.30801,1.31093,1.30718,1.30719,8608.2695
1578060000000,1.3072,1.30896,1.30672,1.30692,9152.4102
1578063600000,1.30708,1.3094,1.3069,1.30713,10920.0498
1578067200000,1.30712,1.30987,1.30692,1.30894,10434.5195
1578070800000,1.30894,1.30934,1.30801,1.30879,7282.23
1578074400000,1.30878,1.30896,1.30725,1.30841,7440.2202
1578078000000,1.30841,1.30846,1.30744,1.30784,9464.0801
1578081600000,1.3079,1.3079,1.30716,1.30732,2227.47
1578085200000,1.30731,1.30804,1.30705,1.30787,2251.9299
1578261600000,1.30808,1.30855,1.30652,1.30661,2283.26
1578265200000,1.30666,1.30843,1.30633,1.30768,4167.25
1578268800000,1.30767,1.30877,1.30766,1.30796,4116.7202
1578272400000,1.30793,1.30813,1.30751,1.30788,3516.72
1578276000000,1.30788,1.30878,1.30788,1.30869,2298.28
