timestamp,open,high,low,close,volume
1577916000000,1.29842,1.29863,1.29777,1.29847,656.8
1577919600000,1.29853,1.29853,1.29745,1.29754,3327.46
1577923200000,1.29754,1.29783,1.29744,1.29769,2860.8999
1577926800000,1.2977,1.29772,1.29719,1.29733,3739.3301
1577930400000,1.29732,1.29793,1.29703,1.2979,2004.49
1577934000000,1.2979,1.29873,1.29783,1.29867,3414.8501
1577937600000,1.29866,1.29923,1.29849,1.2992,2245.03
1577941200000,1.2992,1.29956,1.29884,1.29886,3672.1201
1577944800000,1.29886,1.2989,1.29835,1.29851,3470.8501
1577948400000,1.29851,1.29917,1.29797,1.29862,3829.98
1577952000000,1.29861,1.29866,1.29708,1.29724,4261.8398
1577955600000,1.29724,1.29831,1.29684,1.29808,3060.7
1577959200000,1.29808,1.29951,1.29799,1.29917,3794.8999
1577962800000,1.29916,1.30078,1.29908,1.30037,3966.1799
1577966400000,1.30038,1.30076,1.299,1.2992,4771.5
1577970000000,1.29919,1.30048,1.29882,1.29926,5218.21
1577973600000,1.29926,1.30063,1.29917,1.29976,27124.4102
1577977200000,1.29973,1.29989,1.29781,1.29784,15289.46
1577980800000,1.29787,1.30039,1.29753,1.29979,13517.9502
1577984400000,1.29981,1.3004,1.29922,1.29963,5307.96
1577988000000,1.29959,1.2999,1.29903,1.2991,4232.0498
1577991600000,1.29911,1.29942,1.29845,1.29903,3600.7
1577995200000,1.29903,1.29912,1.29848,1.29869,3528.6699
1577998800000,1.29871,1.299,1.29791,1.29791,2609.51
1578002400000,1.29823,1.2986,1.29796,1.29824,864.57
1578006000000,1.29835,1.29854,1.29835,1.29836,1735.8101
1578009600000,1.29836,1.29868,1.29822,1.29834,2368.1101
1578013200000,1.29835,1.29849,1.29769,1.29823,5528.1001
1578016800000,1.29822,1.29891,1.29754,1.29881,6764.8198
1578020400000,1.2988,1.29987,1.2988,1.29935,3979.98
1578024000000,1.29931,1.29958,1.29888,1.29932,2652.24
1578027600000,1.29932,1.29993,1.29924,1.29943,3947.54
1578031200000,1.29942,1.29956,1.29843,1.29862,3455.1001
1578034800000,1.29864,1.29959,1.29622,1.29637,7984.1602
1578038400000,1.29637,1.29838,1.29608,1.29714,6337.4199
1578042000000,1.29715,1.29863,1.29698,1.29834,4490.8198
1578045600000,1.29834,1.29895,1.29803,1.29871,4582.04
1578049200000,1.29871,1.30048,1.2985,1.3002,5627.3398
1578052800000,1.3002,1.30049,1.29912,1.29931,3571.8899
1578056400000,1.2993,1.29951,1.29721,1.29907,4946.77
1578060000000,1.29907,1.29961,1.29818,1.29916,6315.1099
1578063600000,1.29916,1.29965,1.29795,1.29814,6592.73
1578067200000,1.29819,1.29871,1.2976,1.29852,5887.0601
1578070800000,1.29853,1.29928,1.29825,1.2984,4706.4102
1578074400000,1.2984,1.29946,1.2984,1.29909,4823.96
1578078000000,1.29912,1.29986,1.29909,1.29911,3834.3201
1578081600000,1.29911,1.29961,1.29883,1.29886,3292.24
1578085200000,1.29884,1.30072,1.29857,1.29972,3124.3999
1578261600000,1.29868,1.29875,1.29855,1.29867,294.48
1578265200000,1.29867,1.29896,1.29848,1.29891,3469.1001
1578268800000,1.29887,1.29888,1.29762,1.29792,4910.54
1578272400000,1.29792,1.29817,1.29774,1.29807,6345.25
1578276000000,1.29807,1.29824,1.2977,1.29779,3240.29
1578279600000,1.29779,1.29798,1.29759,1.29774,2587.72
1578283200000,1.29773,1.29791,1.29748,1.29754,2803.76
1578286800000,1.29756,1.2979,1.29753,1.29765,2720.3999
1578290400000,1.29764,1.29805,1.29746,1.29777,2212.6299
1578294000000,1.29778,1.29839,1.29772,1.29796,3274.55
1578297600000,1.29796,1.29872,1.29774,1.29793,5209.0498
1578301200000,1.29792,1.29799,1.29638,1.29666,3807.01
1578304800000,1.29668,1.29712,1.29637,1.29706,3550.3999
1578308400000,1.29706,1.29747,1.29641,1.29737,3945.3999
1578312000000,1.29737,1.29778,1.29663,1.29683,4119.1201
1578315600000,1.29684,1.29802,1.29678,1.29705,5001.1099
1578319200000,1.29705,1.29896,1.29704,1.29892,6756.3398
1578322800000,1.29891,1.29892,1.29725,1.29731,5691.1699
1578326400000,1.29731,1.29764,1.29641,1.29646,4588.6602
1578330000000,1.29646,1.29673,1.29609,1.29652,4396.77
1578333600000,1.29652,1.29676,1.296,1.29669,3762.6499
1578337200000,1.29669,1.2971,1.2964,1.29644,4263.3398
1578340800000,1.29644,1.29702,1.29625,1.29627,3057.22
1578344400000,1.29626,1.29654,1.29604,1.29637,2008.22
1578348000000,1.29634,1.29658,1.29599,1.29633,2031.8199
1578351600000,1.29633,1.29646,1.29621,1.29636,3460.1699
1578355200000,1.29634,1.29642,1.29596,1.29601,3423.8201
1578358800000,1.296,1.29612,1.29596,1.29607,3263.78
1578362400000,1.29606,1.29663,1.29595,1.29657,2054.7
1578366000000,1.29657,1.29668,1.29625,1.29651,2737.1699
1578369600000,1.29653,1.29659,1.29616,1.29658,3327.1599
1578373200000,1.29655,1.29691,1.29639,1.2969,3204.3
1578376800000,1.2969,1.29712,1.29642,1.29701,3892.3799
