timestamp,open,high,low,close,volume
1643670000000,124.114,124.22,124.114,124.163,2719.3201
1643673600000,124.163,124.23,124.115,124.139,3153.77
1643677200000,124.14,124.169,124.044,124.068,3091.6299
1643680800000,124.071,124.154,124.051,124.154,2004.24
1643684400000,124.153,124.167,124.061,124.123,3288.3999
1643688000000,124.126,124.204,124.108,124.195,2710.3501
1643691600000,124.195,124.284,124.188,124.26,1953.6801
1643695200000,124.262,124.29,124.23,124.24,2022.85
1643698800000,124.239,124.553,124.232,124.507,8519.3604
1643702400000,124.506,124.546,124.374,124.385,10277.3398
1643706000000,124.384,124.419,124.234,124.269,13508.9902
1643709600000,124.271,124.398,124.209,124.35,7942.7402
1643713200000,124.351,124.53,124.346,124.464,8743.3203
1643716800000,124.465,124.511,124.352,124.465,8553.2002
1643720400000,124.467,124.496,124.41,124.439,8545.7002
1643724000000,124.436,124.531,124.389,124.46,10344.0303
1643727600000,124.462,124.544,124.341,124.37,18280.9902
1643731200000,124.372,124.385,124.267,124.33,10911.46
1643734800000,124.33,124.381,124.278,124.381,4837.2798
1643738400000,124.384,124.459,124.358,124.364,3535.21
1643742000000,124.367,124.498,124.358,124.417,2987.6599
1643745600000,124.418,124.545,124.414,124.5,3830.97
1643749200000,124.502,124.544,124.461,124.47,3040.6101
1643752800000,124.342,124.423,124.3,124.365,1589.1801
1643756400000,124.365,124.566,124.365,124.555,1996.17
1643760000000,124.557,124.588,124.465,124.495,2434.26
1643763600000,124.493,124.532,124.458,124.532,2114.8301
1643767200000,124.534,124.582,124.505,124.519,1513.7
1643770800000,124.518,124.584,124.502,124.578,1255.76
1643774400000,124.577,124.598,124.536,124.589,1114.6899
1643778000000,124.59,124.605,124.567,124.587,853.68
1643781600000,124.588,124.601,124.454,124.515,2054.72
1643785200000,124.513,124.585,124.462,124.575,4743.3701
1643788800000,124.575,124.603,124.387,124.392,10962.9004
1643792400000,124.394,124.401,124.208,124.348,10757.1504
1643796000000,124.351,124.471,124.295,124.453,10465.5801
1643799600000,124.452,124.477,124.336,124.347,5894.8599
1643803200000,124.349,124.459,124.333,124.402,6492.0298
1643806800000,124.402,124.451,124.316,124.383,11281.9004
1643810400000,124.376,124.422,124.19,124.254,13708.3799
1643814000000,124.254,124.529,124.231,124.407,12624.4697
1643817600000,124.407,124.494,124.357,124.486,7191.9102
1643821200000,124.485,124.547,124.473,124.523,3199.6201
1643824800000,124.522,124.556,124.501,124.525,2369.5601
1643828400000,124.522,124.567,124.489,124.502,3565.9399
1643832000000,124.503,124.604,124.489,124.522,3543.4299
1643835600000,124.526,124.536,124.464,124.488,2119.52
1643839200000,124.415,124.489,124.389,124.408,2104.4199
1643842800000,124.409,124.519,124.408,124.442,1856.08
1643846400000,124.443,124.506,124.394,124.449,4296.9399
1643850000000,124.449,124.469,124.364,124.412,2522.26
1643853600000,124.412,124.483,124.384,124.458,1808.99
1643857200000,124.46,124.516,124.446,124.48,1407.89
1643860800000,124.479,124.556,124.462,124.485,1822.6899
1643864400000,124.484,124.535,124.481,124.532,2319.1899
1643868000000,124.53,124.547,124.381,124.453,2345.9299
1643871600000,124.452,124.493,124.383,124.474,4274.3501
1643875200000,124.473,124.533,124.362,124.435,8829.9102
1643878800000,124.433,124.476,124.345,124.397,7044.2998
1643882400000,124.394,124.47,124.361,124.438,5816.6602
1643886000000,124.437,124.5,124.389,124.464,6810.5801
1643889600000,124.462,124.605,124.405,124.548,18674.9297
1643893200000,124.548,124.899,124.485,124.873,24682.0195
1643896800000,124.873,125.029,124.816,124.942,26669.5195
1643900400000,124.93,125.131,124.914,125.027,21010.0508
1643904000000,125.028,125.112,124.68,124.693,14604.4805
1643907600000,124.698,124.915,124.598,124.903,10577.1504
1643911200000,124.896,124.973,124.827,124.917,5345.52
1643914800000,124.921,124.921,124.815,124.858,4124.8398
1643918400000,124.858,124.904,124.719,124.736,3460.1499
1643922000000,124.738,124.955,124.713,124.941,2377.03
1643925600000,124.937,124.937,124.79,124.846,4825.48
1643929200000,124.86,124.93,124.836,124.893,1405.45
1643932800000,124.891,124.968,124.845,124.921,3766.1299
1643936400000,124.915,124.944,124.832,124.886,3124.47
1643940000000,124.886,125.018,124.839,124.999,3018.4399
1643943600000,124.999,125.039,124.867,124.91,2447.9299
1643947200000,124.91,124.944,124.853,124.911,1830.63
1643950800000,124.909,124.921,124.841,124.887,1621.76
1643954400000,124.889,124.924,124.752,124.89,2774.02
1643958000000,124.892,125.086,124.842,125.045,9998.5898
1643961600000,125.043,125.099,124.803,124.808,12804.6797
1643965200000,124.81,124.819,124.653,124.764,11147.6797
1643968800000,124.764,124.764,124.51,124.535,12109.9199
1643972400000,124.533,124.582,124.459,124.462,9711.8398
1643976000000,124.463,124.605,124.381,124.578,9783.3799
1643979600000,124.58,124.83,124.397,124.768,24611.7793
1643983200000,124.771,124.79,124.646,124.752,22491.4102
1643986800000,124.753,124.842,124.535,124.581,19820
1643990400000,124.579,124.639,124.529,124.573,11856.9102
1643994000000,124.574,124.648,124.542,124.585,3859.52
1643997600000,124.582,124.61,124.502,124.518,3710.6499
1644001200000,124.519,124.557,124.435,124.532,2813.7
1644004800000,124.531,124.561,124.499,124.523,3646.53
1644008400000,124.526,124.549,124.419,124.431,1017.86
1644184800000,124.439,124.6,124.437,124.474,7789.6802
1644188400000,124.473,124.598,124.465,124.54,2431.46
1644192000000,124.541,124.599,124.485,124.585,3759.24
1644195600000,124.585,124.64,124.525,124.533,3847.74
1644199200000,124.537,124.55,124.445,124.508,3377.78
1644202800000,124.508,124.586,124.471,124.586,1981.36
1644206400000,124.583,124.616,124.56,124.562,1489.46
1644210000000,124.562,124.656,124.551,124.64,2214.26
1644213600000,124.641,124.656,124.587,124.648,1964.28
1644217200000,124.648,124.712,124.54,124.68,6113.1201
1644220800000,124.681,124.712,124.345,124.402,13531.96
1644224400000,124.403,124.462,124.24,124.354,9969.8799
1644228000000,124.355,124.526,124.325,124.402,8937.2803
1644231600000,124.401,124.483,124.396,124.47,8132.1201
1644235200000,124.47,124.541,124.459,124.535,8564.5596
1644238800000,124.535,124.614,124.429,124.601,10711.2803
1644242400000,124.599,124.627,124.467,124.609,12642.6602
1644246000000,124.608,124.73,124.596,124.637,12490.8398
1644249600000,124.633,124.685,124.503,124.526,9600.96
1644253200000,124.523,124.555,124.47,124.532,2906.7
1644256800000,124.532,124.553,124.508,124.547,1480.5601
1644260400000,124.545,124.627,124.523,124.615,2261.6399
1644264000000,124.613,124.646,124.586,124.622,2185.6599
1644267600000,124.625,124.637,124.584,124.587,1573.2
1644271200000,124.59,124.654,124.477,124.599,3094.95
