timestamp,open,high,low,close,volume
1711929600000,1.45937,1.46263,1.45664,1.45738,55928.3594
1712016000000,1.45743,1.46242,1.45456,1.46056,67815.7109
1712102400000,1.46058,1.4663,1.46054,1.46561,69750.2578
1712188800000,1.46557,1.46934,1.46435,1.4676,76568.8672
1712275200000,1.46764,1.4742,1.46756,1.47258,84312
1712448000000,1.47242,1.47343,1.47209,1.47326,4311.8198
1712534400000,1.47325,1.47501,1.47101,1.474,73189.9922
1712620800000,1.47398,1.47635,1.47248,1.47381,65936.9922
1712707200000,1.47379,1.47389,1.46683,1.47019,114866.0313
1712793600000,1.47021,1.4707,1.46655,1.46801,102861.7578
1712880000000,1.468,1.46852,1.46176,1.46544,100352.0469
1713052800000,1.46478,1.46624,1.4632,1.46478,6107.54
1713139200000,1.46477,1.46649,1.46112,1.46475,109744.8672
1713225600000,1.46474,1.4729,1.46374,1.46769,137202.2344
1713312000000,1.46767,1.47103,1.46686,1.46917,110108.2266
1713398400000,1.46918,1.46967,1.4647,1.46546,95438.9219
1713484800000,1.46546,1.46802,1.46387,1.465,137821.5781
1713657600000,1.46377,1.4653,1.46268,1.46422,3287.98
1713744000000,1.46425,1.46456,1.45804,1.45949,75328.2031
1713830400000,1.45949,1.46436,1.45794,1.46208,90972.2891
1713916800000,1.4621,1.46704,1.46092,1.46624,76568.5391
1714003200000,1.46624,1.46907,1.46392,1.46511,94573.6484
1714089600000,1.4651,1.46645,1.46079,1.46114,86168.5781
1714262400000,1.46072,1.46238,1.46001,1.46205,2519.6699
1714348800000,1.46205,1.46505,1.46055,1.46436,100500.1328
1714435200000,1.46437,1.47276,1.46355,1.46944,96486.4766
1714521600000,1.46944,1.47275,1.46755,1.4708,104995.8203
1714608000000,1.47079,1.47094,1.46418,1.46633,100927.0391
1714694400000,1.46631,1.47457,1.46588,1.47187,105635.7734
1714867200000,1.47127,1.47298,1.47114,1.47294,2360.1399
1714953600000,1.47293,1.47402,1.47019,1.47189,56408.6016
1715040000000,1.47188,1.47739,1.47163,1.47625,66908.1797
1715126400000,1.47626,1.47866,1.47373,1.47521,59929.4414
1715212800000,1.47522,1.47619,1.47193,1.47464,65498.1289
1715299200000,1.47462,1.47572,1.46931,1.47202,59941.4688
1715472000000,1.47156,1.47349,1.47106,1.47305,2343.73
1715558400000,1.47305,1.47726,1.47296,1.47478,49469.9219
1715644800000,1.4748,1.47825,1.47347,1.47641,63861.7383
1715731200000,1.47641,1.48144,1.47499,1.48052,79958.1016
1715817600000,1.48052,1.4821,1.47763,1.4796,63598.5195
1715904000000,1.4796,1.48095,1.47711,1.4793,49440.3711
1716076800000,1.47925,1.47972,1.47837,1.47954,1681.28
1716163200000,1.47956,1.48117,1.47747,1.47949,51551.3203
1716249600000,1.47949,1.48339,1.47831,1.48052,95419.4922
