timestamp,open,high,low,close,volume
1577916000000,0.84593,0.84648,0.8456,0.84584,10240.7305
1577919600000,0.84584,0.84674,0.84584,0.84663,3623.04
1577923200000,0.84661,0.84675,0.84584,0.84617,3085.9199
1577926800000,0.84617,0.84647,0.84596,0.84642,4251.5601
1577930400000,0.84642,0.84726,0.84635,0.84699,3272.1399
1577934000000,0.84699,0.84921,0.84694,0.8488,4033.02
1577937600000,0.84881,0.84917,0.84797,0.84806,3342.05
1577941200000,0.84806,0.8484,0.84779,0.84787,3631.3999
1577944800000,0.84787,0.84841,0.84736,0.84769,3742.97
1577948400000,0.84768,0.84827,0.84708,0.84794,6268.1602
1577952000000,0.84793,0.84862,0.84729,0.84794,7451.6201
1577955600000,0.84795,0.84827,0.84754,0.84776,4562.77
1577959200000,0.84777,0.84799,0.84715,0.84758,4171.23
1577962800000,0.84758,0.84871,0.8473,0.84731,6161.9199
1577966400000,0.84733,0.84845,0.84687,0.8481,4802.2798
1577970000000,0.84811,0.84993,0.84807,0.84967,26104.1992
1577973600000,0.84968,0.85039,0.84943,0.84985,12312.25
1577977200000,0.84985,0.84997,0.84742,0.84919,88273.8906
1577980800000,0.84919,0.85127,0.84904,0.85059,9772.6104
1577984400000,0.85062,0.85142,0.85032,0.85037,7800.3501
1577988000000,0.85037,0.8507,0.84979,0.85006,4938.5
1577991600000,0.85006,0.85059,0.84987,0.85045,4205.5298
1577995200000,0.85046,0.85047,0.84967,0.85004,4425.23
1577998800000,0.85003,0.85051,0.85,0.8502,2245.4199
1578002400000,0.84986,0.85011,0.84898,0.84944,1618.23
1578006000000,0.84946,0.85024,0.84946,0.84961,2516.0601
1578009600000,0.84962,0.84998,0.84935,0.84941,2879.99
1578013200000,0.84941,0.85061,0.84927,0.85042,4005.4199
1578016800000,0.85042,0.85135,0.85026,0.85098,6129.7798
1578020400000,0.85098,0.85102,0.85037,0.8504,6761.6201
1578024000000,0.8504,0.85102,0.85031,0.85095,3550.8799
1578027600000,0.85095,0.85125,0.85073,0.85093,4516.8301
1578031200000,0.85093,0.85186,0.85093,0.85101,3623.73
1578034800000,0.85101,0.85245,0.85101,0.85187,9139.1504
1578038400000,0.85187,0.85229,0.85041,0.85134,10001.21
1578042000000,0.85134,0.85255,0.85104,0.85243,9095.9199
1578045600000,0.85242,0.85247,0.85073,0.85143,7765.0698
1578049200000,0.85143,0.85233,0.85107,0.85225,6876.3101
1578052800000,0.85225,0.85268,0.85147,0.85148,5708.5698
1578056400000,0.85148,0.85203,0.85039,0.85201,6228.3999
1578060000000,0.85199,0.85338,0.85138,0.85317,6868.98
1578063600000,0.85321,0.85412,0.85251,0.85397,9068.1797
1578067200000,0.85398,0.85425,0.85302,0.85346,6910.2202
1578070800000,0.85346,0.85409,0.85329,0.85357,4083.6299
1578074400000,0.85356,0.85429,0.85333,0.85333,4239.7402
1578078000000,0.85332,0.85398,0.85321,0.85383,4505.1001
1578081600000,0.85382,0.85387,0.85354,0.8537,1793.8101
1578085200000,0.85371,0.85378,0.85249,0.85261,2360.8501
1578261600000,0.85305,0.85399,0.85143,0.85351,1533.36
1578265200000,0.85403,0.85421,0.85301,0.85337,3077.71
1578268800000,0.85337,0.8536,0.85313,0.85343,2345.3899
1578272400000,0.85344,0.85368,0.85319,0.85342,2275.47
1578276000000,0.85343,0.85343,0.85301,0.8531,2035.6
1578279600000,0.8531,0.85365,0.85309,0.85347,2269.8701
1578283200000,0.85349,0.85349,0.85299,0.85322,1982.2
1578286800000,0.85322,0.85337,0.85307,0.85327,1756.96
1578290400000,0.85327,0.85372,0.85297,0.85299,4660.73
1578294000000,0.853,0.85421,0.85249,0.85397,6995.4502
1578297600000,0.85397,0.85447,0.85269,0.85292,8435.4297
1578301200000,0.85289,0.85312,0.8509,0.85159,9299.9004
1578304800000,0.85155,0.85173,0.84997,0.85126,8672.1396
1578308400000,0.85125,0.85182,0.85042,0.85147,6697.0601
1578312000000,0.85147,0.85229,0.85106,0.85229,4564.8701
1578315600000,0.85227,0.85242,0.85173,0.85209,5027.6001
1578319200000,0.85209,0.85265,0.85062,0.85128,5611.2202
1578322800000,0.85128,0.85148,0.85007,0.85025,6065.0801
1578326400000,0.85026,0.85051,0.84923,0.8499,5248.6099
1578330000000,0.84991,0.85075,0.84946,0.85067,3681.25
1578333600000,0.85069,0.85073,0.85023,0.85055,2462.2
1578337200000,0.85057,0.85064,0.85012,0.85016,2877.8201
1578340800000,0.85017,0.8503,0.84999,0.85013,2138.8
1578344400000,0.85013,0.85044,0.85,0.85,2247.99
1578348000000,0.85,0.85006,0.84936,0.84961,1518.1899
1578351600000,0.84959,0.85004,0.84958,0.84991,3297.99
1578355200000,0.84989,0.84998,0.84925,0.84938,3805.53
1578358800000,0.84938,0.84991,0.84936,0.84973,3944.8
1578362400000,0.84971,0.84987,0.8496,0.84973,2188.0901
1578366000000,0.84974,0.84983,0.84942,0.84955,2362.97
1578369600000,0.84953,0.84982,0.8494,0.8496,2926.52
1578373200000,0.8496,0.85032,0.84953,0.85008,2895.48
1578376800000,0.85004,0.85043,0.84982,0.8499,6766.8999
