timestamp,open,high,low,close,volume
1577836800000,1.71988,1.72076,1.71841,1.71904,4702.4399
1577923200000,1.71905,1.72079,1.70419,1.70687,185137.1719
1578009600000,1.70687,1.70815,1.6962,1.69981,201989.4063
1578182400000,1.69859,1.69939,1.69561,1.69844,4692.0298
1578268800000,1.69844,1.70856,1.69609,1.70722,162891.9375
1578355200000,1.70724,1.71249,1.70163,1.7047,188004.5938
1578441600000,1.7047,1.71194,1.70263,1.70828,213057.9688
1578528000000,1.70828,1.7111,1.69825,1.70713,204512.75
1578614400000,1.70713,1.71054,1.70136,1.70409,174950.625
1578787200000,1.70113,1.70422,1.70104,1.70418,3590.23
1578873600000,1.70417,1.70427,1.69174,1.69539,177074.4063
1578960000000,1.6954,1.70153,1.69303,1.70153,185210.7656
1579046400000,1.70153,1.70318,1.69788,1.7004,180249.6094
1579132800000,1.7004,1.70609,1.69923,1.70521,181870.1563
1579219200000,1.70514,1.71065,1.69929,1.69949,179565.7656
1579392000000,1.69674,1.69913,1.69674,1.69895,4094.3201
1579478400000,1.69895,1.69951,1.69394,1.69629,100939.0078
1579564800000,1.69629,1.70829,1.69581,1.70538,145240.5
1579651200000,1.70548,1.72758,1.70512,1.7272,175041.2188
1579737600000,1.72724,1.73047,1.7204,1.72208,152658.5938
1579824000000,1.72208,1.72844,1.71556,1.71789,160359.375
1579996800000,1.72013,1.72039,1.71784,1.71886,7087.2402
1580083200000,1.71887,1.72744,1.71756,1.72211,151149.0938
1580169600000,1.72211,1.72304,1.71013,1.71428,133924.3438
1580256000000,1.71428,1.71896,1.71219,1.71837,126012.2188
1580342400000,1.71835,1.73328,1.71533,1.72863,169661.2031
1580428800000,1.72863,1.74794,1.7285,1.74754,166660.0938
1580601600000,1.74423,1.74581,1.74362,1.74525,4022.9299
1580688000000,1.74521,1.7456,1.72316,1.72783,177618.9844
1580774400000,1.72785,1.73224,1.71936,1.73068,169402.5938
1580860800000,1.73068,1.73555,1.72224,1.72634,189765.9688
1580947200000,1.72634,1.72675,1.71641,1.71794,161522.4375
1581033600000,1.71791,1.72515,1.71354,1.71401,162990.3906
1581206400000,1.71398,1.71573,1.71328,1.71573,3868.8899
1581292800000,1.71571,1.72467,1.7111,1.71988,150424.2031
1581379200000,1.71991,1.72351,1.71451,1.72182,140923.9531
1581465600000,1.72182,1.72358,1.71602,1.71759,128718.4297
1581552000000,1.71756,1.73227,1.71543,1.73045,169964.75
