timestamp,open,high,low,close,volume
1643155200000,10.08556,10.09594,9.99499,10.03947,160970.0625
1643241600000,10.03993,10.11324,9.94766,9.96616,154764.7344
1643328000000,9.96616,10.05907,9.95079,10.00684,134863.2813
1643500800000,10.00029,10.02784,9.99171,10.02615,4982.21
1643587200000,10.02638,10.03804,9.97246,9.99211,120940.8125
1643673600000,9.9921,10.00361,9.93372,9.94943,110186.0313
1643760000000,9.9497,9.96614,9.91334,9.95914,107758.5625
1643846400000,9.95914,9.99571,9.91656,9.96674,153148.3594
1643932800000,9.96698,10.07874,9.95406,10.06037,137280.0625
1644105600000,10.04029,10.0588,10.01735,10.05416,5818.6499
1644192000000,10.05405,10.1151,9.98293,10.0372,141811.7969
1644278400000,10.03723,10.08851,10.00161,10.07047,141150.2188
1644364800000,10.07045,10.08994,10.03709,10.06718,161751.2656
1644451200000,10.06705,10.11158,9.99764,10.06948,251870.875
1644537600000,10.06947,10.09364,10.02019,10.03184,202623.4063
1644710400000,10.02675,10.06602,10.0087,10.05394,5734.1401
1644796800000,10.05394,10.12344,10.03033,10.04214,170881.1563
1644883200000,10.04214,10.12724,10.01539,10.10738,225717.9375
1644969600000,10.10738,10.1454,10.05129,10.11816,176249.3281
1645056000000,10.11815,10.14824,10.09528,10.13446,156891.2344
1645142400000,10.13436,10.19379,10.10262,10.16162,162840.6563
1645315200000,10.15347,10.17983,10.14311,10.14886,6877.0698
1645401600000,10.14886,10.20001,10.14421,10.19481,133070.0469
1645488000000,10.19481,10.19531,10.05993,10.07025,169240.2031
1645574400000,10.07069,10.07494,10.02093,10.05146,126873.0313
1645660800000,10.05056,10.13637,9.99982,10.02357,225555.5469
1645747200000,10.02368,10.04694,9.93902,9.94727,154879.5625
1645920000000,10.03602,10.04559,9.94693,9.97883,6270
1646006400000,9.97919,10.03974,9.86369,9.87738,125358.6406
1646092800000,9.87737,9.90944,9.82942,9.87942,116585.1563
1646179200000,9.87943,9.91381,9.81202,9.83236,154816.2656
1646265600000,9.83746,9.87184,9.81002,9.85472,117103.8594
1646352000000,9.85461,9.87748,9.73527,9.75367,159819.9063
1646524800000,9.75641,9.79609,9.73487,9.75269,3179.73
1646611200000,9.75211,9.85843,9.71343,9.82393,158229.8125
1646697600000,9.82403,9.85351,9.74513,9.78294,163436.9844
1646784000000,9.78379,9.88894,9.75609,9.86444,160661.6563
1646870400000,9.86444,9.93419,9.76369,9.83029,151500.1563
1646956800000,9.83018,9.84694,9.76883,9.81784,142125.75
1647129600000,9.76092,9.83557,9.76092,9.82963,4577.2998
1647216000000,9.82905,9.91432,9.74947,9.88889,167948.2969
1647302400000,9.88841,9.98031,9.83108,9.86855,166489.5156
1647388800000,9.87015,9.87447,9.77569,9.81116,138176.2813
1647475200000,9.81099,9.84779,9.73118,9.74744,138776.2969
1647561600000,9.74676,9.76121,9.65014,9.6507,118922.4063
1647734400000,9.64234,9.66558,9.62834,9.66351,5862.46
1647820800000,9.66333,9.6818,9.60869,9.6296,110081.1094
1647907200000,9.62959,9.69055,9.60555,9.65633,107155.9297
1647993600000,9.65634,9.68449,9.54369,9.54924,90963.2734
1648080000000,9.54915,9.55229,9.4498,9.53299,99516.6875
1648166400000,9.53214,9.57214,9.44205,9.44804,91330.2578
