timestamp,open,high,low,close,volume
1577836800000,10.49484,10.49484,10.47385,10.48371,3865.9299
1577923200000,10.4837,10.49609,10.4506,10.46036,165205.5938
1578009600000,10.46036,10.5398,10.44967,10.47629,175028.7031
1578182400000,10.48776,10.50396,10.48775,10.50127,1996.6
1578268800000,10.50126,10.54316,10.4963,10.52772,164246.9844
1578355200000,10.52787,10.56416,10.50491,10.55977,143259.0938
1578441600000,10.55994,10.57632,10.49797,10.50169,172213.75
1578528000000,10.50183,10.54761,10.49481,10.54075,180030.1406
1578614400000,10.5406,10.56811,10.52997,10.55557,123352.3125
1578787200000,10.55515,10.56664,10.55216,10.56108,1908.3
1578873600000,10.56096,10.59221,10.53055,10.54036,113785.0781
1578960000000,10.53914,10.55786,10.51332,10.53179,105897.8125
1579046400000,10.53181,10.56356,10.52125,10.54876,125492.2813
1579132800000,10.54876,10.5738,10.54416,10.56527,96597.5
1579219200000,10.56545,10.57578,10.53668,10.54507,120669.0234
1579392000000,10.55016,10.55754,10.53515,10.55754,4643.3701
1579478400000,10.55769,10.56936,10.5443,10.55779,72928.6484
1579564800000,10.55766,10.57516,10.5463,10.55051,94796.6563
1579651200000,10.55076,10.55756,10.5338,10.53676,98712.0313
1579737600000,10.53676,10.54949,10.52286,10.53537,115695.5703
1579824000000,10.53537,10.55708,10.52572,10.53726,136478.1094
1579996800000,10.54516,10.56441,10.54056,10.55796,6370
1580083200000,10.55806,10.60983,10.55133,10.6054,143731.5625
1580169600000,10.6054,10.62045,10.58376,10.58752,132092.7969
1580256000000,10.58754,10.5979,10.54465,10.59175,132911.5469
1580342400000,10.5917,10.65336,10.59086,10.63626,139903.4844
1580428800000,10.63626,10.6892,10.61945,10.66639,144960.625
1580601600000,10.64516,10.68878,10.63986,10.68103,8130.8999
1580688000000,10.68111,10.6908,10.63972,10.67159,162568.3125
1580774400000,10.67159,10.67546,10.57071,10.58631,140713.5156
1580860800000,10.58629,10.59892,10.52634,10.54459,172091.875
1580947200000,10.546,10.5832,10.53067,10.56568,138337.6563
1581033600000,10.56605,10.58638,10.52097,10.56436,143819.125
1581206400000,10.56166,10.57579,10.53111,10.57579,2904.47
1581292800000,10.57579,10.58898,10.52227,10.53654,127037.3828
1581379200000,10.53638,10.5502,10.4956,10.51521,101314.9766
1581465600000,10.5153,10.5167,10.47106,10.48143,97127.6016
1581552000000,10.48136,10.5016,10.47726,10.48435,114607.6172
1581638400000,10.48442,10.54055,10.48297,10.51985,119921.2734
1581811200000,10.51576,10.53016,10.51193,10.52412,5585.6201
1581897600000,10.52412,10.54546,10.48732,10.49722,88788.1875
1581984000000,10.49722,10.57271,10.49679,10.55709,130080.7188
1582070400000,10.55709,10.59794,10.54896,10.56506,115559.25
1582156800000,10.56526,10.61128,10.56168,10.58377,60533.0508
1582243200000,10.58371,10.60995,10.52649,10.53456,156958.0156
1582416000000,10.58083,10.58649,10.55953,10.55953,3378.98
1582502400000,10.55951,10.59342,10.55114,10.55905,131806.8281
1582588800000,10.5587,10.57968,10.53925,10.5731,161569.2969
1582675200000,10.5731,10.59621,10.56318,10.59415,166957.125
1582761600000,10.59438,10.62877,10.55522,10.62575,158084.5156
1582848000000,10.62575,10.69592,10.56356,10.56356,211317.3438
1583020800000,10.63306,10.6415,10.62624,10.62818,5077
1583107200000,10.62818,10.64941,10.54972,10.62898,211938.4531
1583193600000,10.6291,10.64029,10.48468,10.56683,197043.4063
1583280000000,10.56675,10.57778,10.53189,10.54779,160299.1875
1583366400000,10.5481,10.60756,10.5357,10.59505,103945.9375
1583452800000,10.59487,10.63475,10.56337,10.58487,153536.4063
1583625600000,10.65135,10.69546,10.63706,10.6837,10829.3096
1583712000000,10.6837,10.8181,10.62576,10.78957,222316.8125
1583798400000,10.7896,10.80935,10.71606,10.76636,226181.4531
1583884800000,10.76628,10.77953,10.69137,10.73696,213398.0781
1583971200000,10.73691,10.95952,10.73246,10.89587,246335.5625
1584057600000,10.89587,10.94399,10.66489,10.74905,223161.9844
1584230400000,10.76403,10.82123,10.72687,10.80816,3030.5701
1584316800000,10.80246,11.00217,10.76389,10.91163,288090.4063
1584403200000,10.91206,10.99555,10.83274,10.87526,408160.75
1584489600000,10.87525,11.2417,10.83448,11.18366,286861.9063
1584576000000,11.18698,11.36786,11.01813,11.1056,188684.3438
1584662400000,11.10576,11.13585,10.9369,11.06627,258996.4063
1584835200000,11.08092,11.14596,11.08061,11.1397,5754.5
1584921600000,11.13917,11.1958,10.9736,11.06734,325538.875
1585008000000,11.06734,11.14456,10.89946,10.92473,342479.875
1585094400000,10.9243,11.02843,10.86256,10.96167,343655.125
1585180800000,10.94346,11.07778,10.91413,10.98094,296569
1585267200000,10.98033,11.04445,10.89923,11.00686,312641.9375
1585440000000,10.99127,11.07336,10.9885,11.03964,7327.6401
1585526400000,11.03942,11.10757,10.98595,11.06711,425496.375
1585612800000,11.06902,11.10496,10.85076,10.90836,338217.7188
1585699200000,10.90836,11.0131,10.84271,10.96394,352561.5
1585785600000,10.96489,11.01457,10.8961,10.95386,313211.375
