timestamp,open,high,low,close,volume
1451586600000,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,34522600
1451845800000,387.1520080566406,390.9649963378906,380.0920104980469,382.2990112304688,45319600
1451932200000,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,59247900
1452018600000,373.4230041503906,377.2460021972656,372.8980102539063,376.0289916992188,55318500
1452105000000,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,93992096
1452191400000,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,100484000
1452450600000,414.2009887695313,416.6839904785156,414.2009887695313,416.43798828125,95259400
1452537000000,417.364990234375,418.9869995117188,416.2590026855469,417.9450073242188,44650400
1452623400000,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,57858600
1452709800000,427.6109924316406,429.2739868164063,427.08599853515625,428.5910034179688,55670900
1452796200000,455.1780090332031,455.5870056152344,447.6969909667969,448.3179931640625,69322600
1453055400000,450.864013671875,454.5759887695313,450.864013671875,452.7279968261719,50605200
1453141800000,439.3479919433594,444.3450012207031,438.822998046875,444.1549987792969,50582500
1453228200000,569.7050170898438,590.1320190429688,564.2379760742188,572.7269897460938,94925296
1453314600000,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,99223800
1453401000000,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,122134000
1453660200000,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,141970000
1453746600000,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,94636400
1453833000000,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,110818000
1453919400000,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,69218000
1454005800000,583.4119873046875,583.5900268554688,579.85498046875,580.1820068359375,56328200
1454265000000,598.5900268554688,611.8369750976562,596.8480224609375,608.6339721679688,97942896
1454351400000,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400
1454437800000,608.02197265625,608.2479858398438,604.1099853515625,606.166015625,49422400
1454524200000,619.1719970703125,619.197998046875,616.6069946289062,616.7520141601562,39243400
1454610600000,630.6630249023438,631.9169921875,628.2579956054688,630.8569946289062,56957300
1454869800000,701.3369750976562,736.4520263671875,701.3369750976562,729.7930297851562,130527000
