timestamp,open,high,low,close,volume
1577836800000,0.84593,0.84674,0.8456,0.84663,13863.7695
1577923200000,0.84661,0.85142,0.84584,0.84961,222989.3125
1578009600000,0.84962,0.85429,0.84927,0.85261,126113.3906
1578182400000,0.85305,0.85421,0.85143,0.85337,4611.0698
1578268800000,0.85337,0.85447,0.84923,0.84991,102167.8203
1578355200000,0.84989,0.85269,0.84652,0.85048,133428.2344
1578441600000,0.85047,0.85163,0.84545,0.84792,138843.2188
1578528000000,0.84792,0.85332,0.8471,0.84996,122592.5781
1578614400000,0.84996,0.85195,0.84789,0.85093,120726
1578787200000,0.8526,0.85308,0.85212,0.85217,3188
1578873600000,0.85217,0.85817,0.85214,0.85734,110273.1875
1578960000000,0.85734,0.85957,0.85397,0.8545,119810.9531
1579046400000,0.85451,0.85771,0.8537,0.85518,110278.7266
1579132800000,0.85518,0.85611,0.8509,0.85159,112405.1563
1579219200000,0.85157,0.85328,0.84873,0.85229,110569.1094
1579392000000,0.85345,0.85347,0.85266,0.85297,3848.1699
1579478400000,0.85298,0.85532,0.85201,0.85325,75777.2422
1579564800000,0.85325,0.8535,0.84903,0.84967,111885.9688
1579651200000,0.84967,0.85006,0.84239,0.8441,131141.2969
1579737600000,0.8441,0.84571,0.84167,0.84266,122583.4922
1579824000000,0.84266,0.84439,0.83868,0.84305,121996.9531
1579996800000,0.84335,0.84438,0.84283,0.84403,11449.7803
1580083200000,0.844,0.84489,0.84085,0.84374,103624.1484
1580169600000,0.84374,0.84786,0.84348,0.84628,100473.7578
1580256000000,0.84626,0.84677,0.84467,0.84577,86546.9688
1580342400000,0.84577,0.84872,0.84118,0.84278,123707.3594
1580428800000,0.84278,0.8428,0.8387,0.83983,116917.3594
1580601600000,0.84185,0.84196,0.84083,0.84123,4985.6899
1580688000000,0.84123,0.85183,0.84064,0.8511,132311.7188
1580774400000,0.85106,0.85376,0.84642,0.84753,113913.2188
1580860800000,0.84754,0.84909,0.84337,0.84644,116775.2266
1580947200000,0.84643,0.84972,0.84624,0.84918,109467.4219
1581033600000,0.84918,0.84975,0.84614,0.84922,116510.9531
1581206400000,0.84861,0.84948,0.84854,0.84941,4226.1699
1581292800000,0.8494,0.85043,0.84421,0.84467,103039.6797
1581379200000,0.84467,0.84585,0.842,0.84271,100013.7422
1581465600000,0.84273,0.84276,0.83815,0.83927,69918.8828
1581552000000,0.83925,0.83999,0.82952,0.831,98951.3281
1581638400000,0.83102,0.83438,0.82983,0.82999,97602.1484
1581811200000,0.83086,0.83097,0.8303,0.8306,4757.9302
1581897600000,0.83059,0.83348,0.83034,0.83317,72648.5469
1581984000000,0.83316,0.83479,0.8282,0.83037,115386.4922
