timestamp,open,high,low,close,volume
1650042000000,1.01843,1.01885,1.01841,1.01869,4770.6201
1650045600000,1.0187,1.01914,1.01861,1.01891,8895.4902
1650049200000,1.01891,1.01955,1.01829,1.01888,4013.2
1650052800000,1.01888,1.01928,1.01778,1.01901,1026.67
1650229200000,1.017,1.0187,1.01668,1.01834,161.55
1650232800000,1.01814,1.01981,1.01814,1.01973,2653.22
1650236400000,1.01972,1.02009,1.01897,1.01919,2973.7
1650240000000,1.01918,1.01923,1.01829,1.01858,4275.9702
1650243600000,1.01856,1.01894,1.01837,1.01864,3743.6799
1650247200000,1.01865,1.01906,1.01836,1.01901,2412.1399
1650250800000,1.01901,1.01912,1.01848,1.01868,2813.4299
1650254400000,1.01869,1.01927,1.01855,1.01919,2008.47
1650258000000,1.01919,1.01942,1.01883,1.01938,1862.62
1650261600000,1.01939,1.01964,1.0184,1.01855,2702.6399
1650265200000,1.01856,1.01955,1.0185,1.01919,3721.21
1650268800000,1.01918,1.01961,1.0186,1.01947,3818.04
1650272400000,1.01946,1.0195,1.01811,1.01835,3188.79
1650276000000,1.01836,1.01845,1.01734,1.01802,3307.2
1650279600000,1.01801,1.01888,1.01796,1.01876,4334.02
1650283200000,1.01877,1.01938,1.01854,1.01934,7136.1899
1650286800000,1.01934,1.02001,1.01818,1.01869,9747.1201
1650290400000,1.01869,1.01905,1.01791,1.01825,6777.7598
1650294000000,1.01826,1.01878,1.018,1.01822,4088.97
1650297600000,1.01821,1.01834,1.01735,1.01762,4581.5
1650301200000,1.01761,1.01841,1.01739,1.01833,3212.8601
1650304800000,1.01834,1.01852,1.01815,1.01846,2956.1899
1650308400000,1.01846,1.01855,1.01789,1.01844,3716.4399
1650312000000,1.01844,1.01866,1.01803,1.01803,1595.86
1650315600000,1.01607,1.01853,1.01607,1.01814,487.28
1650319200000,1.01814,1.0188,1.0181,1.01836,1263.5
1650322800000,1.01835,1.0187,1.01819,1.01853,2619.49
1650326400000,1.01853,1.02002,1.01825,1.01916,4781.5801
1650330000000,1.01916,1.01967,1.01867,1.01876,4601.8398
1650333600000,1.01876,1.01909,1.01823,1.01832,4476.21
1650337200000,1.01831,1.0189,1.01807,1.01859,3277.1599
1650340800000,1.0186,1.0192,1.01849,1.01889,3939.3601
1650344400000,1.01886,1.01917,1.01865,1.01892,3706.2
1650348000000,1.0189,1.01974,1.01839,1.019,6154.3701
1650351600000,1.019,1.02025,1.01832,1.02011,10346.4902
1650355200000,1.02011,1.02275,1.0196,1.02272,11288.1602
1650358800000,1.02273,1.02276,1.02131,1.02218,8575.5596
1650362400000,1.02217,1.02389,1.02171,1.02386,7719.3701
1650366000000,1.02385,1.02421,1.02189,1.02196,7780.1602
1650369600000,1.02195,1.0223,1.01859,1.01963,15118.25
1650373200000,1.01963,1.0233,1.01956,1.0233,10950.4902
1650376800000,1.0233,1.02407,1.02177,1.02384,12948.8604
1650380400000,1.02383,1.02446,1.023,1.023,10578.1104
1650384000000,1.023,1.02494,1.0229,1.02488,4825.8301
1650387600000,1.02489,1.02568,1.02476,1.02545,4501.2402
1650391200000,1.02544,1.02679,1.02527,1.0265,4767.48
1650394800000,1.0265,1.02708,1.0261,1.02667,3675.29
1650398400000,1.02664,1.02762,1.02629,1.02653,2498.6001
1650402000000,1.02625,1.02696,1.02595,1.02696,3972.1001
1650405600000,1.02695,1.02774,1.02695,1.02749,2237.4199
1650409200000,1.0275,1.02788,1.02677,1.02778,2369.3701
1650412800000,1.02778,1.02879,1.02757,1.0286,4760.8198
1650416400000,1.02861,1.02907,1.02775,1.02782,8631.3496
1650420000000,1.02781,1.02902,1.02775,1.0287,5572.8999
1650423600000,1.02869,1.02912,1.02805,1.0287,7427.8901
1650427200000,1.02871,1.02911,1.02843,1.02875,4893.73
1650430800000,1.02876,1.02878,1.02816,1.0285,4179.1499
1650434400000,1.0285,1.02874,1.02794,1.02856,4680.6099
1650438000000,1.02856,1.02875,1.02661,1.02698,7845.7998
1650441600000,1.02698,1.02804,1.02646,1.02761,7367.8398
1650445200000,1.02762,1.02953,1.02682,1.02889,10056.29
1650448800000,1.02888,1.03009,1.02854,1.0288,8847.1699
1650452400000,1.0288,1.0289,1.02475,1.02501,9502.7598
1650456000000,1.025,1.02713,1.025,1.02689,7884.2002
1650459600000,1.02689,1.02818,1.02661,1.02737,10136.7695
1650463200000,1.02738,1.02835,1.02663,1.02815,11889.3096
1650466800000,1.02814,1.02842,1.02718,1.02798,6526.1299
1650470400000,1.02798,1.02913,1.02783,1.02881,5729.7202
1650474000000,1.02884,1.02923,1.02871,1.02915,4952.4902
1650477600000,1.02915,1.0292,1.02861,1.02865,3901.6201
1650481200000,1.02865,1.02917,1.02863,1.02912,3488.9099
1650484800000,1.02912,1.02955,1.02873,1.02904,2007.33
1650488400000,1.029,1.02927,1.02809,1.02927,3006.8601
1650492000000,1.02925,1.02987,1.02896,1.02952,1567.3199
1650495600000,1.02952,1.02989,1.0293,1.0297,1757.96
1650499200000,1.0297,1.02994,1.02877,1.02904,6250.9502
1650502800000,1.02905,1.02984,1.02897,1.02982,4372.54
