timestamp,open,high,low,close,volume
1577836800000,0.64929,0.65183,0.64819,0.65181,2686.6599
1577923200000,0.6518,0.65224,0.64867,0.65063,120374.8203
1578009600000,0.65063,0.65072,0.64629,0.64759,114621.0703
1578182400000,0.64594,0.64663,0.64554,0.64643,6951.6899
1578268800000,0.64641,0.64769,0.64516,0.64578,109754.1875
1578355200000,0.64578,0.64728,0.64164,0.64229,116665.6406
1578441600000,0.64228,0.64824,0.63963,0.64755,163810.2969
1578528000000,0.64755,0.6483,0.64207,0.6429,107353.9375
1578614400000,0.64293,0.64629,0.64249,0.64502,91110.9922
1578787200000,0.64574,0.64632,0.64494,0.64581,3733.4399
1578873600000,0.64579,0.64723,0.6427,0.64315,91640.9766
1578960000000,0.64315,0.64383,0.63886,0.63886,104342.7188
1579046400000,0.63886,0.64025,0.63533,0.63782,93083.7969
1579132800000,0.63784,0.6423,0.63775,0.64034,96312.3828
1579219200000,0.64032,0.64211,0.63914,0.6393,80994.8672
1579392000000,0.63965,0.64088,0.63929,0.64072,4816.8398
1579478400000,0.64072,0.64136,0.63888,0.63974,63315.8008
1579564800000,0.63971,0.64035,0.63756,0.63887,90154.7109
1579651200000,0.63889,0.64161,0.63695,0.63787,93200.9922
1579737600000,0.63784,0.64175,0.63728,0.64157,104370.0391
1579824000000,0.64157,0.64289,0.64062,0.64102,77147.5781
1579996800000,0.63877,0.64028,0.63734,0.63757,11746.0996
1580083200000,0.63755,0.6395,0.63384,0.63472,97743.3203
1580169600000,0.6347,0.6376,0.6312,0.63615,83960.7109
1580256000000,0.63614,0.63697,0.63472,0.63517,84634.7422
1580342400000,0.63515,0.63534,0.6276,0.62851,102380.8516
1580428800000,0.62851,0.63006,0.6223,0.62242,102360.2891
1580601600000,0.6232,0.62324,0.6217,0.62208,6509.8101
1580688000000,0.62208,0.62588,0.62189,0.62378,115962.2188
1580774400000,0.62379,0.62999,0.62274,0.62909,100188.1406
1580860800000,0.62908,0.63201,0.62725,0.6308,106555.2422
1580947200000,0.63079,0.63145,0.62865,0.62952,96039.7891
1581033600000,0.62953,0.62976,0.62483,0.62545,105889.3906
1581206400000,0.62494,0.62643,0.62459,0.62476,8474.46
1581292800000,0.62475,0.62748,0.62329,0.62425,104162.75
1581379200000,0.62426,0.62752,0.6234,0.62492,101969.8906
1581465600000,0.62493,0.63262,0.62469,0.6301,86550.5
1581552000000,0.6301,0.63266,0.6293,0.63054,86995.7578
1581638400000,0.63053,0.63198,0.62995,0.63162,76195.2969
1581811200000,0.63261,0.63296,0.6319,0.63268,3538.8101
1581897600000,0.63267,0.63269,0.63049,0.63129,60537.75
1581984000000,0.63129,0.63129,0.62677,0.62855,97024.2109
1582070400000,0.62854,0.63043,0.62677,0.62836,93919.1875
1582156800000,0.62836,0.62867,0.62202,0.62292,93049.5781
1582243200000,0.62293,0.62407,0.61887,0.62042,128667.2969
1582416000000,0.619,0.61951,0.61815,0.61876,10350.0703
1582502400000,0.61876,0.62149,0.6179,0.62142,174180.9219
1582588800000,0.62142,0.62233,0.61607,0.61694,178832.625
1582675200000,0.61694,0.61774,0.61344,0.61386,183127.4219
1582761600000,0.61386,0.61539,0.6099,0.61128,216012.4375
1582848000000,0.61128,0.61177,0.59921,0.60206,275857.2813
1583020800000,0.59621,0.60065,0.59621,0.60019,9410.3604
1583107200000,0.60018,0.60548,0.59755,0.60047,221045.7031
1583193600000,0.60049,0.60379,0.59829,0.59919,227739.0313
1583280000000,0.59919,0.60333,0.59918,0.60264,151325.8906
1583366400000,0.60264,0.60363,0.59439,0.59706,138559.6563
1583452800000,0.59705,0.60008,0.59264,0.59542,229014.8281
1583625600000,0.58822,0.59016,0.58574,0.58659,21526.7402
1583712000000,0.58659,0.59762,0.55092,0.5882,298841.75
1583798400000,0.58823,0.59143,0.58388,0.58674,308452.9688
1583884800000,0.58677,0.59304,0.58595,0.58807,230209.2969
1583971200000,0.58805,0.58842,0.57387,0.57736,342756.3125
1584057600000,0.57734,0.58739,0.5738,0.57606,335442.4063
1584230400000,0.57288,0.58063,0.56539,0.57253,34827.1406
1584316800000,0.57253,0.5799,0.56639,0.57234,392515.0625
1584403200000,0.57235,0.57884,0.56825,0.57064,351479.0625
1584489600000,0.57064,0.57242,0.54983,0.55286,372570.375
1584576000000,0.55282,0.57941,0.52983,0.56176,372692.2188
1584662400000,0.56177,0.57532,0.55764,0.56109,335453.5625
1584835200000,0.55764,0.55915,0.55222,0.55411,30695.6094
1584921600000,0.55412,0.56492,0.55145,0.56344,403591.75
1585008000000,0.56344,0.57357,0.56027,0.57086,355013.3438
1585094400000,0.57083,0.5791,0.56527,0.56661,317565.875
1585180800000,0.5666,0.57631,0.56329,0.57445,299381.6563
1585267200000,0.57448,0.5781,0.56951,0.57429,271858.1563
1585440000000,0.57378,0.57613,0.57113,0.57484,16703.7207
1585526400000,0.57507,0.57733,0.57279,0.57677,224672.7969
1585612800000,0.57676,0.57969,0.56997,0.57197,268545.375
1585699200000,0.57198,0.57766,0.56781,0.57346,205016.8906
1585785600000,0.57342,0.57732,0.57134,0.57623,198985.0938
1585872000000,0.57623,0.57641,0.57037,0.57083,159269.7344
1586044800000,0.57334,0.57381,0.57039,0.57186,13886.5
1586131200000,0.57186,0.5831,0.57181,0.58169,194715.7656
1586217600000,0.58167,0.58534,0.57749,0.57771,184185.5938
1586304000000,0.57771,0.58525,0.57679,0.58449,169783.3594
1586390400000,0.58447,0.58858,0.58172,0.58679,170971.2188
1586476800000,0.58679,0.58925,0.58446,0.58446,95724.0703
1586649600000,0.58539,0.58774,0.5853,0.58673,6903.9702
1586736000000,0.58673,0.59067,0.58538,0.58965,113119.1719
1586822400000,0.58966,0.59154,0.58328,0.5856,166388.375
1586908800000,0.58561,0.58575,0.57649,0.57857,161264.7188
1586995200000,0.57854,0.58334,0.57502,0.58132,185099.4844
1587081600000,0.58133,0.58469,0.57964,0.5827,156729.3125
1587254400000,0.58263,0.58549,0.58197,0.58209,10813.2803
1587340800000,0.5821,0.58839,0.58174,0.58479,131084.7656
1587427200000,0.58478,0.58514,0.57608,0.57814,163373.875
1587513600000,0.57815,0.58141,0.57563,0.57604,126071.7969
1587600000000,0.57604,0.58797,0.57499,0.58615,140353.1563
1587686400000,0.58617,0.58726,0.58343,0.58462,106204.9375
1587859200000,0.58334,0.58643,0.58279,0.58614,5681.5698
1587945600000,0.58614,0.59113,0.58591,0.58782,107913.3125
1588032000000,0.58783,0.59233,0.58459,0.59159,119347.5781
1588118400000,0.59159,0.59832,0.59159,0.59789,123394.0938
