timestamp,open,high,low,close,volume
1577916000000,1.66741,1.66778,1.66454,1.66538,2352.01
1577919600000,1.66526,1.66647,1.66505,1.66524,1712.95
1577923200000,1.66527,1.66604,1.66443,1.66587,3162.6399
1577926800000,1.66587,1.66734,1.66548,1.66686,4619.7402
1577930400000,1.66684,1.6678,1.66624,1.66756,3006.5801
1577934000000,1.66754,1.6681,1.66737,1.66793,3124.1699
1577937600000,1.66793,1.66841,1.66669,1.66671,3180.96
1577941200000,1.66671,1.66831,1.66604,1.66664,4093.1399
1577944800000,1.66658,1.66834,1.66643,1.66794,3328.01
1577948400000,1.66788,1.66833,1.66714,1.6676,5812.4502
1577952000000,1.6676,1.66888,1.66688,1.66804,6529.1401
1577955600000,1.66804,1.66994,1.66717,1.66982,6029.3301
1577959200000,1.66979,1.67144,1.66901,1.6698,5351.1499
1577962800000,1.66983,1.67354,1.66938,1.67223,6336.7402
1577966400000,1.67214,1.67364,1.67117,1.67181,6456.8599
1577970000000,1.67178,1.67221,1.67021,1.67059,22858.5
1577973600000,1.67058,1.67087,1.66552,1.66624,9606.1504
1577977200000,1.66625,1.66894,1.66607,1.6685,14822.3896
1577980800000,1.66848,1.66936,1.66746,1.66851,7876.0098
1577984400000,1.6685,1.6709,1.66794,1.6699,4492.73
1577988000000,1.66992,1.67037,1.66915,1.66986,3968.1001
1577991600000,1.66986,1.67001,1.66803,1.66813,3752.72
1577995200000,1.66817,1.66891,1.66783,1.66806,3559.5
1577998800000,1.66806,1.66846,1.66743,1.6677,1579.35
1578002400000,1.66593,1.66763,1.66492,1.66737,1136
1578006000000,1.66741,1.6683,1.66723,1.66754,1962.8
1578009600000,1.6675,1.66935,1.66745,1.66893,2669.1599
1578013200000,1.66889,1.67234,1.6686,1.67184,3971.5901
1578016800000,1.67184,1.67269,1.67083,1.67186,5893.0601
1578020400000,1.67187,1.67459,1.6718,1.67334,4491.8301
1578024000000,1.67329,1.67487,1.67283,1.6745,3294.8501
1578027600000,1.67456,1.67554,1.67377,1.67427,4600.3901
1578031200000,1.67426,1.67561,1.67425,1.67441,4249
1578034800000,1.6744,1.67553,1.67334,1.67364,8201.1904
1578038400000,1.67364,1.67497,1.67154,1.67376,8192.4502
1578042000000,1.67377,1.67564,1.67332,1.67515,7089.2202
1578045600000,1.67515,1.67554,1.67312,1.67396,7754.1401
1578049200000,1.67396,1.67417,1.67219,1.6728,6364.3901
1578052800000,1.6728,1.6734,1.6705,1.67162,6641.0801
1578056400000,1.67162,1.67232,1.67085,1.67207,6525.77
1578060000000,1.67205,1.67465,1.67105,1.67433,7195.6499
1578063600000,1.67433,1.6749,1.67213,1.67404,11099.6797
1578067200000,1.67404,1.67543,1.67389,1.67437,6979.6499
1578070800000,1.67438,1.67493,1.67396,1.67444,3389.8601
1578074400000,1.67441,1.67533,1.67396,1.67451,4135.1201
1578078000000,1.67451,1.67515,1.67361,1.67458,4209.96
1578081600000,1.67457,1.67489,1.67366,1.6744,2745.53
1578085200000,1.67439,1.67467,1.67334,1.6734,1548.36
1578261600000,1.67664,1.67773,1.67564,1.67694,448.78
1578265200000,1.67703,1.67814,1.67671,1.67713,4503.75
1578268800000,1.67703,1.67714,1.67485,1.67494,6012.9902
1578272400000,1.67493,1.67725,1.67472,1.67678,5638.46
1578276000000,1.67679,1.67794,1.67567,1.67789,3973.54
1578279600000,1.67791,1.67904,1.67743,1.67822,3471.9399
1578283200000,1.67822,1.67867,1.67738,1.67794,3463.54
