timestamp,open,high,low,close,volume
1577916000000,1.04337,1.04357,1.04024,1.04046,2350.3999
1577919600000,1.04057,1.04199,1.04057,1.04184,3214.77
1577923200000,1.04184,1.0419,1.0414,1.04158,5809.1299
1577926800000,1.04159,1.04248,1.04135,1.04211,7129.5
1577930400000,1.04211,1.04256,1.04208,1.04247,5532.0601
1577934000000,1.04247,1.04285,1.04211,1.04211,5068.54
1577937600000,1.04211,1.04249,1.04173,1.04193,4141.6001
1577941200000,1.04193,1.04233,1.04131,1.04146,6494.5898
1577944800000,1.04146,1.0418,1.0412,1.04177,5016.0298
1577948400000,1.04177,1.04202,1.04114,1.04143,6276.5298
1577952000000,1.04143,1.04234,1.04124,1.04226,7256.6401
1577955600000,1.04226,1.04297,1.04142,1.04297,6154.8398
1577959200000,1.04296,1.04357,1.04273,1.04331,5852.2202
1577962800000,1.04331,1.04456,1.04312,1.04419,6699.9902
1577966400000,1.0442,1.04486,1.04401,1.04433,7949.4702
1577970000000,1.04433,1.0447,1.04393,1.04393,9049.1797
1577973600000,1.04393,1.04434,1.04247,1.04259,11569.2002
1577977200000,1.04259,1.04377,1.04236,1.0431,12138.46
1577980800000,1.04312,1.04326,1.04225,1.04322,7763.1001
1577984400000,1.04322,1.04434,1.04305,1.04406,6675.9502
1577988000000,1.04406,1.04417,1.04365,1.0438,3498.9299
1577991600000,1.04379,1.04379,1.04289,1.04298,4041.45
1577995200000,1.04298,1.04357,1.04298,1.04337,3376.6499
1577998800000,1.04337,1.04384,1.04318,1.04338,1397.35
1578002400000,1.04251,1.04309,1.0423,1.04246,996.05
1578006000000,1.04246,1.04288,1.04209,1.04242,4631.3301
1578009600000,1.04242,1.04298,1.04221,1.04291,5387.1899
1578013200000,1.04291,1.04374,1.04284,1.04339,7586.6899
1578016800000,1.04339,1.04362,1.04232,1.04273,10885.46
1578020400000,1.04273,1.04403,1.04262,1.04369,8819.6504
1578024000000,1.04369,1.04433,1.04368,1.04415,5077.0098
1578027600000,1.04416,1.04429,1.04346,1.04367,7506.3701
1578031200000,1.04366,1.04455,1.04364,1.0437,6852.1602
1578034800000,1.0437,1.04425,1.04333,1.04351,9054.1504
1578038400000,1.04351,1.04387,1.04268,1.04327,9493.3203
1578042000000,1.04327,1.04395,1.0427,1.04312,8598.3799
1578045600000,1.04312,1.04372,1.04265,1.04271,8080.9902
1578049200000,1.04271,1.04292,1.04184,1.04188,6523.2402
1578052800000,1.04188,1.04288,1.04143,1.04252,7737.6499
1578056400000,1.04252,1.04291,1.042,1.04261,8615.6201
1578060000000,1.04261,1.04313,1.04204,1.04298,10281.0996
1578063600000,1.04299,1.04336,1.04207,1.04293,13499.6396
1578067200000,1.04294,1.04371,1.0429,1.04332,7160.7798
1578070800000,1.04332,1.04385,1.04323,1.04357,4817.75
1578074400000,1.04357,1.04374,1.04298,1.04326,5515.4102
1578078000000,1.04326,1.04346,1.04279,1.04341,5280.1401
1578081600000,1.04341,1.04349,1.0427,1.04313,4103.2798
1578085200000,1.04316,1.04338,1.04195,1.04195,2124.6499
1578261600000,1.04234,1.04281,1.04209,1.04237,944.4
1578265200000,1.04237,1.04343,1.042,1.04338,10843
1578268800000,1.04338,1.04381,1.04296,1.04323,9807.3096
1578272400000,1.04323,1.04323,1.04214,1.04251,10458.9404
1578276000000,1.04251,1.04387,1.0423,1.04386,7199.3701
1578279600000,1.04386,1.04399,1.04317,1.04341,6009.8799
1578283200000,1.04341,1.04374,1.04309,1.04374,4571.5
1578286800000,1.04374,1.04381,1.04299,1.04305,5645.52
1578290400000,1.04305,1.04383,1.0429,1.04383,6876.5498
1578294000000,1.04383,1.04404,1.04318,1.04326,6746.4302
1578297600000,1.04326,1.04338,1.0422,1.04235,8994.9199
