timestamp,open,high,low,close,volume
1577916000000,1.96902,1.96997,1.96645,1.96698,7641.7402
1577919600000,1.96699,1.96834,1.96664,1.96664,4538.8501
1577923200000,1.96658,1.96939,1.96585,1.96842,5022.5
1577926800000,1.96843,1.96987,1.96781,1.96902,4931.6201
1577930400000,1.96903,1.9693,1.96726,1.96854,3538.02
1577934000000,1.96854,1.96911,1.96374,1.96472,4587.52
1577937600000,1.96472,1.96574,1.96428,1.96518,3643.8799
1577941200000,1.96517,1.96699,1.9638,1.9654,6334.9902
1577944800000,1.9654,1.96796,1.96521,1.96738,3889.45
1577948400000,1.96757,1.96873,1.96581,1.96652,7584.1602
1577952000000,1.96655,1.96852,1.96506,1.96702,9358.4902
1577955600000,1.96698,1.96962,1.96577,1.96946,8176.9702
1577959200000,1.96945,1.97162,1.96851,1.9699,8091.6802
1577962800000,1.96987,1.97392,1.96899,1.97331,8072.8701
1577966400000,1.97331,1.97542,1.97012,1.97106,9553.1699
1577970000000,1.97106,1.97117,1.96543,1.96597,10384.2803
1577973600000,1.96594,1.96637,1.95984,1.96039,11882.1904
1577977200000,1.96039,1.96763,1.96039,1.96472,12539.3398
1577980800000,1.96466,1.96471,1.95977,1.96148,13218.0195
1577984400000,1.96145,1.96424,1.96044,1.96347,10999.5801
1577988000000,1.9635,1.96505,1.96245,1.96414,7717.5
1577991600000,1.96414,1.96417,1.96104,1.96132,6729.3301
1577995200000,1.96126,1.96354,1.96126,1.96204,6322.23
1577998800000,1.96205,1.96231,1.96042,1.96128,2991.6001
1578002400000,1.95858,1.96133,1.95775,1.96007,1078.4399
1578006000000,1.95971,1.96262,1.95971,1.96244,3928.51
1578009600000,1.96243,1.96481,1.96185,1.96446,4696.6499
1578013200000,1.96446,1.96721,1.96348,1.96561,4887.3198
1578016800000,1.96561,1.96648,1.96347,1.96435,6917.52
1578020400000,1.96434,1.96854,1.96431,1.9674,5600.3701
1578024000000,1.96737,1.96858,1.96661,1.96772,3813.0601
1578027600000,1.96772,1.96852,1.96651,1.96738,4463.4902
1578031200000,1.96738,1.96815,1.96561,1.96716,4104.4399
1578034800000,1.96716,1.96734,1.96377,1.96425,9732.8604
1578038400000,1.96422,1.96724,1.96331,1.96588,12648.2402
1578042000000,1.96586,1.96702,1.96452,1.96487,12688.9404
1578045600000,1.96497,1.96815,1.96419,1.96585,10005.6299
1578049200000,1.96585,1.96598,1.96205,1.96264,11720.75
1578052800000,1.96264,1.96342,1.96027,1.96283,10175.6504
1578056400000,1.9628,1.96558,1.96182,1.96237,9628.2695
1578060000000,1.96231,1.9638,1.96062,1.96187,11131.9697
1578063600000,1.96187,1.96255,1.9588,1.96005,12989.8203
1578067200000,1.96004,1.96293,1.9598,1.96169,9289.9697
1578070800000,1.9617,1.96232,1.96022,1.96157,7404.1401
1578074400000,1.96157,1.96232,1.95915,1.96094,7703.8799
1578078000000,1.96047,1.96315,1.95996,1.96104,6585.6299
1578081600000,1.96111,1.96169,1.96019,1.96118,4091.75
1578085200000,1.96118,1.96232,1.96082,1.96222,1702.55
1578261600000,1.96441,1.96481,1.96052,1.96372,1612.55
1578265200000,1.96381,1.96598,1.96246,1.96501,6000.8501
1578268800000,1.96501,1.96511,1.96228,1.96244,4957.52
1578272400000,1.96244,1.96517,1.96179,1.96459,5150.1602
1578276000000,1.96461,1.96668,1.96409,1.96663,3071.4299
1578279600000,1.96663,1.96691,1.96579,1.96615,2292.25
1578283200000,1.96613,1.9668,1.96568,1.96633,2706.9199
1578286800000,1.96634,1.96729,1.96616,1.96672,2489.3
1578290400000,1.96674,1.96792,1.96636,1.96783,4662.7002
1578294000000,1.9678,1.96812,1.96292,1.96361,7324.1401
1578297600000,1.96371,1.96708,1.96093,1.96678,11267.1904
1578301200000,1.96677,1.97099,1.96588,1.96971,11607.6299
1578304800000,1.96971,1.97382,1.96873,1.97006,11670.2305
1578308400000,1.97024,1.97335,1.96958,1.97035,9922.1904
1578312000000,1.97035,1.97066,1.968,1.96864,7610.6001
1578315600000,1.96864,1.97062,1.9685,1.96915,6566.5601
1578319200000,1.96915,1.97548,1.96862,1.97454,8841.8096
1578322800000,1.97454,1.97482,1.97166,1.97247,10669.29
1578326400000,1.97244,1.97528,1.97239,1.97417,8482.1104
1578330000000,1.97417,1.9752,1.9719,1.97232,6075.4502
1578333600000,1.97237,1.97392,1.97231,1.97339,3582.6101
1578337200000,1.97337,1.97552,1.97296,1.97492,4135.71
1578340800000,1.97484,1.97496,1.97284,1.97323,3030.8501
1578344400000,1.97323,1.97419,1.97274,1.97357,2751.25
1578348000000,1.97185,1.97521,1.9716,1.97497,1168.24
1578351600000,1.97497,1.97559,1.97456,1.9748,3672.45
1578355200000,1.97482,1.97793,1.97392,1.97663,3854.5801
1578358800000,1.97663,1.97672,1.97333,1.97394,2976.28
1578362400000,1.97394,1.9745,1.97335,1.97377,2150.6599
1578366000000,1.9738,1.97416,1.9719,1.97305,2423.45
1578369600000,1.97305,1.97441,1.97242,1.9741,2860.5
1578373200000,1.97422,1.97506,1.97223,1.97489,2707.3101
1578376800000,1.97492,1.9772,1.97423,1.97661,5893.27
1578380400000,1.97661,1.97721,1.97535,1.97653,8529.4199
1578384000000,1.97653,1.98126,1.97471,1.97918,12142.6602
1578387600000,1.97918,1.98388,1.97821,1.98022,9552.4502
1578391200000,1.98031,1.98073,1.97861,1.98052,9691.1602
1578394800000,1.98051,1.98112,1.9776,1.97847,8003.0698
1578398400000,1.97847,1.97861,1.97264,1.97623,11250.1396
1578402000000,1.97623,1.97758,1.97299,1.97753,10242.9902
1578405600000,1.97745,1.98081,1.97559,1.97582,10974.4404
1578409200000,1.97579,1.97912,1.97458,1.97785,11489.8496
1578412800000,1.97792,1.98148,1.97652,1.98038,7492.71
1578416400000,1.98038,1.98077,1.97733,1.97758,8530.2998
1578420000000,1.97762,1.97832,1.97649,1.97653,6171.75
1578423600000,1.97653,1.97682,1.97475,1.97509,7832.48
1578427200000,1.97509,1.97711,1.97494,1.9757,5039.3701
1578430800000,1.97568,1.97679,1.97484,1.97493,2951.46
1578434400000,1.97504,1.97515,1.97196,1.97409,1894.45
1578438000000,1.9741,1.97894,1.97361,1.97743,5299.0698
1578441600000,1.97743,1.98157,1.97588,1.97773,8855.8398
1578445200000,1.97773,1.98045,1.97562,1.97728,8477.8896
1578448800000,1.97722,1.97779,1.97461,1.97532,8661.9404
1578452400000,1.97532,1.97682,1.97393,1.97601,6350.1099
1578456000000,1.97601,1.97673,1.97453,1.97463,3079.1899
1578459600000,1.97461,1.97587,1.97371,1.97481,2832.22
1578463200000,1.97482,1.97651,1.97427,1.97572,3133.3401
1578466800000,1.97572,1.97723,1.97122,1.97149,8893.5498
1578470400000,1.97149,1.97672,1.9707,1.97622,14414.0703
1578474000000,1.97622,1.97681,1.9684,1.97004,9852.4902
1578477600000,1.96998,1.97552,1.9669,1.97351,13114.2002
1578481200000,1.97341,1.97384,1.97042,1.97167,11033.2305
1578484800000,1.97167,1.97412,1.96913,1.97124,13276.8799
1578488400000,1.97122,1.97652,1.97003,1.97603,15815.2803
1578492000000,1.97604,1.97843,1.97561,1.97777,12358
1578495600000,1.97772,1.97912,1.97341,1.97449,10537.54
1578499200000,1.97445,1.97532,1.97148,1.97369,10930.3604
1578502800000,1.97371,1.97371,1.96922,1.96988,10152
1578506400000,1.97004,1.97032,1.9679,1.96932,4841.8198
1578510000000,1.96932,1.97032,1.96851,1.96942,5953.8799
1578513600000,1.96942,1.97051,1.96911,1.96992,4537.6001
1578517200000,1.96991,1.97004,1.96801,1.96869,3598.24
1578520800000,1.96794,1.97021,1.96794,1.96973,1361.54
1578524400000,1.96974,1.97092,1.96828,1.96921,3205.5
1578528000000,1.96921,1.97219,1.96812,1.97145,5550.7402
1578531600000,1.97146,1.97248,1.96924,1.97093,4341.4302
1578535200000,1.97093,1.97222,1.97071,1.97137,2706.01
1578538800000,1.97137,1.97242,1.97121,1.97132,2392.76
1578542400000,1.97132,1.97225,1.97093,1.97194,1869.42
1578546000000,1.97187,1.97321,1.97135,1.97241,2607.8201
1578549600000,1.97242,1.974,1.97099,1.971,4333.3198
1578553200000,1.971,1.9733,1.97046,1.97309,6402.77
1578556800000,1.97309,1.97691,1.97069,1.97361,9444.9297
1578560400000,1.97358,1.97572,1.96573,1.96632,14945.6504
1578564000000,1.96628,1.96951,1.96487,1.96814,12031.7002
1578567600000,1.96813,1.97033,1.96579,1.96858,11898.5098
1578571200000,1.96861,1.97081,1.96794,1.97066,13498.9502
1578574800000,1.97068,1.97452,1.96874,1.97272,13256.4502
1578578400000,1.97262,1.97516,1.97193,1.97482,12958.6904
1578582000000,1.97482,1.97588,1.97272,1.97555,10485.8203
1578585600000,1.97556,1.97777,1.97533,1.97763,11134.2598
1578589200000,1.97763,1.97775,1.97603,1.97616,6445.75
1578592800000,1.97618,1.97633,1.97374,1.97441,6734.27
1578596400000,1.97442,1.97599,1.97439,1.9759,4311.0298
1578600000000,1.97592,1.97647,1.97516,1.97641,4661.9702
1578603600000,1.97639,1.97646,1.97471,1.97471,2198.6399
1578607200000,1.97491,1.97717,1.97358,1.97662,2382.47
1578610800000,1.97662,1.97822,1.97582,1.97791,2496.3501
1578614400000,1.97791,1.97902,1.97662,1.97791,4777.9302
1578618000000,1.97791,1.97821,1.97582,1.97733,3607.2
1578621600000,1.97733,1.97757,1.97527,1.97527,2599.5901
1578625200000,1.97528,1.97612,1.97524,1.97579,1806.5601
1578628800000,1.97581,1.97662,1.97457,1.97608,3274.6299
1578632400000,1.97605,1.97685,1.97473,1.97544,2170.5801
1578636000000,1.97542,1.9764,1.97419,1.9749,3150.45
1578639600000,1.9749,1.97551,1.97099,1.97142,5282.6802
1578643200000,1.97143,1.97458,1.97092,1.97444,8780.0498
1578646800000,1.97444,1.97751,1.97251,1.97471,11041.8096
1578650400000,1.97471,1.97651,1.97303,1.97311,9258.5195
1578654000000,1.97311,1.97513,1.97219,1.97481,7832.52
1578657600000,1.97479,1.97785,1.97466,1.97765,8662.0898
1578661200000,1.97758,1.97844,1.97235,1.97538,12864.7002
1578664800000,1.97536,1.97596,1.97135,1.97241,11259.7197
1578668400000,1.97243,1.97401,1.96628,1.96712,11632.4004
1578672000000,1.96713,1.96834,1.96512,1.96703,10899.4902
1578675600000,1.96702,1.96826,1.96511,1.96746,8324.5703
1578679200000,1.96745,1.96854,1.9666,1.96665,4010.3701
1578682800000,1.96666,1.96723,1.96575,1.96721,4751.6899
1578686400000,1.96721,1.96752,1.96598,1.96623,3956.51
1578690000000,1.96614,1.96921,1.96613,1.96789,1824.35
1578866400000,1.96222,1.96432,1.96222,1.96421,832.67
1578870000000,1.96422,1.9657,1.96322,1.96503,2858.28
1578873600000,1.96499,1.96629,1.96361,1.96372,2316.6599
1578877200000,1.96373,1.96383,1.96175,1.963,4511.7002
1578880800000,1.96305,1.96353,1.96229,1.96262,3289.8301
1578884400000,1.96262,1.96262,1.95964,1.95974,3319.54
1578888000000,1.95973,1.961,1.95949,1.96077,1935.62
1578891600000,1.96075,1.96078,1.95871,1.95997,2281.22
1578895200000,1.95998,1.96032,1.95914,1.95992,2179.8301
1578898800000,1.95992,1.96002,1.95469,1.95655,7652.98
1578902400000,1.95655,1.96055,1.95501,1.95973,9599.8604
1578906000000,1.95974,1.96034,1.95411,1.9555,11959.0996
1578909600000,1.9555,1.96144,1.95483,1.95952,8887.4805
1578913200000,1.95952,1.95952,1.95565,1.95584,9918.1396
1578916800000,1.95586,1.95746,1.95516,1.95722,9878.9697
1578920400000,1.95722,1.95802,1.95441,1.95634,10620.5195
1578924000000,1.95635,1.96259,1.95586,1.96172,15440.3096
1578927600000,1.9617,1.9617,1.95774,1.95801,14268.4297
1578931200000,1.95801,1.95851,1.95595,1.95683,10098.6904
1578934800000,1.95682,1.95941,1.95583,1.95821,6898.25
1578938400000,1.95824,1.95883,1.95642,1.9587,4788.3999
1578942000000,1.95868,1.9602,1.9582,1.95985,3587.1499
1578945600000,1.95983,1.96057,1.95859,1.9587,4887.48
1578949200000,1.95863,1.95924,1.95802,1.95812,2117.22
1578952800000,1.95871,1.95916,1.95728,1.95879,3946.5601
1578956400000,1.95887,1.9601,1.95863,1.95996,3808.8301
1578960000000,1.95996,1.961,1.95878,1.96086,3520.3201
1578963600000,1.96084,1.96356,1.9605,1.9617,5716.5098
1578967200000,1.96168,1.96241,1.96001,1.96131,3435.26
1578970800000,1.96131,1.96222,1.95954,1.9603,2867.45
1578974400000,1.96031,1.96126,1.95945,1.96126,2333.8701
1578978000000,1.96126,1.96187,1.96032,1.9606,2369.4099
1578981600000,1.96064,1.96102,1.95845,1.95862,3145.8401
1578985200000,1.95851,1.95966,1.95599,1.95682,6739.8301
1578988800000,1.95684,1.95886,1.9543,1.95827,10119.8203
1578992400000,1.95825,1.95949,1.95731,1.95862,7709.25
1578996000000,1.95855,1.96252,1.95824,1.96234,7196.7798
1578999600000,1.96234,1.96521,1.96132,1.96232,10029.5596
1579003200000,1.96232,1.96404,1.96096,1.961,8450.0703
1579006800000,1.96097,1.96478,1.96057,1.96393,12867.8896
1579010400000,1.96395,1.96502,1.96223,1.96444,12968.3301
1579014000000,1.9644,1.96976,1.96315,1.96884,13786.25
1579017600000,1.96884,1.9692,1.96617,1.96819,8538.46
1579021200000,1.96816,1.96903,1.9676,1.96772,4999.9399
1579024800000,1.9678,1.96958,1.96699,1.9684,6576.52
1579028400000,1.9684,1.96933,1.96809,1.96814,4141.8599
1579032000000,1.96817,1.97009,1.96799,1.96881,4905.52
1579035600000,1.96892,1.96952,1.96741,1.96741,1666.67
1579039200000,1.96837,1.96929,1.96655,1.96901,1772.3101
1579042800000,1.96922,1.97091,1.96804,1.97091,2277.3899
1579046400000,1.97091,1.97152,1.96882,1.97026,3120.1001
1579050000000,1.9702,1.97102,1.96952,1.97027,3057.9099
1579053600000,1.97023,1.97109,1.96866,1.97038,3023.0901
1579057200000,1.97038,1.97119,1.96927,1.97087,2834.52
1579060800000,1.97094,1.97116,1.96972,1.96994,2241.9299
1579064400000,1.96994,1.97071,1.96967,1.97025,2136.95
1579068000000,1.97025,1.97119,1.96855,1.96984,2580.72
1579071600000,1.96982,1.97173,1.96759,1.96816,4630.9302
1579075200000,1.96819,1.97023,1.96681,1.96973,8514.6104
1579078800000,1.96978,1.97017,1.96511,1.96665,9105.29
1579082400000,1.96662,1.96795,1.96511,1.96707,6851.04
1579086000000,1.96707,1.96829,1.96603,1.96772,9386.4102
1579089600000,1.96771,1.96851,1.96532,1.96841,8235.1797
1579093200000,1.96841,1.97511,1.96811,1.97222,10910.5498
1579096800000,1.9723,1.97415,1.97012,1.97404,11764.1904
1579100400000,1.97404,1.97442,1.97096,1.97172,16889
1579104000000,1.97168,1.97297,1.96756,1.96866,10087.4102
1579107600000,1.96862,1.97045,1.96842,1.97028,9042.7803
1579111200000,1.97045,1.97182,1.96964,1.97031,4924.8901
1579114800000,1.97031,1.97143,1.97009,1.97106,5579.52
1579118400000,1.97107,1.97132,1.96939,1.97039,4596.4702
1579122000000,1.97038,1.97102,1.96951,1.96971,2778.99
1579125600000,1.96961,1.97234,1.96851,1.97045,1294.8
1579129200000,1.97041,1.97164,1.96967,1.96982,3133.03
1579132800000,1.96982,1.97012,1.96583,1.96609,4045.23
1579136400000,1.96609,1.96639,1.96484,1.96591,3132.3501
1579140000000,1.9659,1.96679,1.96554,1.96592,2086.8799
1579143600000,1.96592,1.96737,1.96513,1.96703,2653.95
1579147200000,1.9671,1.96815,1.9661,1.96648,2233.49
1579150800000,1.96648,1.96764,1.96632,1.96722,1616.8
1579154400000,1.96722,1.96791,1.96598,1.96707,2344.0801
1579158000000,1.96706,1.96782,1.96493,1.96517,4799.6099
1579161600000,1.96519,1.96712,1.96231,1.96507,10530.2998
1579165200000,1.96509,1.96689,1.96299,1.96371,9080.9697
1579168800000,1.96371,1.96508,1.96211,1.96425,6547.27
1579172400000,1.96427,1.96465,1.96141,1.96368,7666.5898
1579176000000,1.96368,1.96537,1.96231,1.96266,9372.3496
1579179600000,1.96271,1.96382,1.95856,1.96101,12442.4805
1579183200000,1.96101,1.96376,1.95821,1.96353,12957.9902
1579186800000,1.96353,1.96853,1.96232,1.96644,13796.1699
1579190400000,1.96649,1.97082,1.96627,1.96961,10868.7402
1579194000000,1.96961,1.97132,1.96933,1.97105,7209.1299
1579197600000,1.97102,1.97167,1.97004,1.97013,6123.8398
1579201200000,1.97013,1.97072,1.96911,1.96938,4011.27
1579204800000,1.96938,1.96957,1.96815,1.96899,4283.1602
1579208400000,1.96886,1.9711,1.96774,1.97052,2388.21
1579212000000,1.96713,1.97115,1.96624,1.97091,827.84
1579215600000,1.97088,1.97162,1.96992,1.96999,1894.89
1579219200000,1.96995,1.97206,1.96909,1.97042,2435.8601
1579222800000,1.97042,1.97052,1.96768,1.9678,2942.1399
1579226400000,1.96782,1.96892,1.96635,1.96852,3537.9399
1579230000000,1.96846,1.96852,1.96732,1.96822,1515.83
1579233600000,1.96819,1.96819,1.96757,1.96786,1080.0699
1579237200000,1.96788,1.96812,1.96707,1.96787,1407.23
1579240800000,1.96792,1.97061,1.96773,1.96941,3021.21
1579244400000,1.96952,1.96991,1.96681,1.96784,4215.7598
1579248000000,1.96788,1.97161,1.9668,1.97023,7222.2402
1579251600000,1.97023,1.97612,1.96451,1.96554,14197.7002
1579255200000,1.96552,1.96814,1.96512,1.96731,9733.6504
1579258800000,1.96731,1.96891,1.96599,1.96607,9427.0703
1579262400000,1.96607,1.97332,1.9657,1.97171,8611.7998
1579266000000,1.97171,1.97219,1.9704,1.9709,11334.8398
1579269600000,1.9709,1.97122,1.96764,1.96812,11647.3096
1579273200000,1.96812,1.97082,1.96773,1.97054,12268.7998
1579276800000,1.97054,1.97142,1.9695,1.97091,7361.7402
1579280400000,1.97087,1.97092,1.96777,1.9686,5104.9399
1579284000000,1.96853,1.96861,1.96733,1.96754,3517.6499
1579287600000,1.96754,1.96824,1.96675,1.96803,4056.5901
1579291200000,1.96801,1.96816,1.96711,1.96762,3248.71
1579294800000,1.96762,1.96809,1.96651,1.96701,1947.13
1579471200000,1.96423,1.966,1.96298,1.96522,1371.63
1579474800000,1.96537,1.96702,1.96389,1.96486,2682.54
1579478400000,1.96483,1.96603,1.96431,1.9651,1942.22
1579482000000,1.9651,1.96547,1.96378,1.96408,2112.8101
1579485600000,1.9641,1.96537,1.96359,1.96526,1521.65
1579489200000,1.96528,1.96528,1.96347,1.9635,2125.6201
1579492800000,1.96355,1.96412,1.96302,1.96328,952.13
1579496400000,1.96324,1.96381,1.96236,1.96241,1827.74
1579500000000,1.96235,1.96256,1.96118,1.9616,2328.78
1579503600000,1.96168,1.96257,1.96041,1.96153,4534.5498
1579507200000,1.96161,1.96401,1.96136,1.96271,8069.0098
1579510800000,1.96273,1.96415,1.96152,1.96415,6903.1602
1579514400000,1.96422,1.96665,1.96291,1.96662,5580.8101
1579518000000,1.96661,1.96742,1.96514,1.96681,6611.25
1579521600000,1.96677,1.96842,1.9662,1.96832,4360.5801
1579525200000,1.96832,1.97102,1.96791,1.96898,5943.8999
1579528800000,1.96898,1.96908,1.96722,1.96876,5536.4102
1579532400000,1.9688,1.96993,1.96809,1.96963,6393.4502
1579536000000,1.9697,1.97004,1.96842,1.96872,4676.5898
1579539600000,1.96872,1.96899,1.9677,1.968,2545.6799
1579543200000,1.968,1.96971,1.96744,1.9675,2448.97
1579546800000,1.96749,1.96784,1.96647,1.96659,2128.6699
1579550400000,1.96659,1.96705,1.96601,1.96628,5031.1299
1579554000000,1.96632,1.9682,1.96524,1.96754,2822.8601
1579557600000,1.96674,1.96832,1.96569,1.96822,992.93
1579561200000,1.96822,1.96843,1.96709,1.96802,1549.8199
1579564800000,1.96802,1.96817,1.96615,1.96761,1775.34
1579568400000,1.96761,1.97091,1.96708,1.97015,3679.5801
1579572000000,1.97011,1.97078,1.96898,1.96956,2514.4299
1579575600000,1.96951,1.9707,1.96749,1.96861,2888.8501
1579579200000,1.96861,1.97012,1.96837,1.96971,2264.26
1579582800000,1.96971,1.97112,1.96953,1.97101,1901.91
1579586400000,1.97102,1.97144,1.96876,1.97042,2370.03
1579590000000,1.97047,1.97242,1.96975,1.97181,6191.6001
1579593600000,1.97182,1.97465,1.97101,1.97344,9050.1504
1579597200000,1.97344,1.97804,1.97209,1.97606,9405.1201
1579600800000,1.97606,1.97714,1.97472,1.97492,8019.04
1579604400000,1.97494,1.97801,1.9749,1.97694,7479.0698
1579608000000,1.97693,1.97856,1.97539,1.97576,6505.27
1579611600000,1.97573,1.97829,1.9757,1.97762,10768.3203
1579615200000,1.97762,1.97813,1.97504,1.97624,8775.9805
1579618800000,1.97624,1.97702,1.97366,1.97461,12419.96
