timestamp,open,high,low,close,volume
1577916000000,1.88685,1.8912,1.88671,1.89055,4636.0698
1577919600000,1.89055,1.89055,1.8875,1.8876,2504.6001
1577923200000,1.88766,1.8905,1.8874,1.88981,4120.7002
1577926800000,1.88981,1.89021,1.88897,1.88937,5343.0298
1577930400000,1.88937,1.88942,1.88715,1.88828,4123
1577934000000,1.88828,1.88843,1.88357,1.88532,4749.8599
1577937600000,1.88527,1.88662,1.88412,1.88599,3930.8501
1577941200000,1.88598,1.88827,1.88511,1.88705,4312.3101
1577944800000,1.88707,1.88924,1.88679,1.88836,4691.1001
1577948400000,1.88862,1.89008,1.88738,1.88819,7002.8999
1577952000000,1.8882,1.88902,1.88652,1.88716,9427.2305
1577955600000,1.88713,1.88886,1.88696,1.88821,7262.9102
1577959200000,1.88823,1.8896,1.88736,1.88802,6189.5498
1577962800000,1.88802,1.88992,1.88699,1.88966,8265.6904
1577966400000,1.88965,1.89098,1.88651,1.88733,9183.1299
1577970000000,1.88733,1.88736,1.88213,1.88322,11092.2998
1577973600000,1.88315,1.88327,1.87906,1.88026,10770.1504
1577977200000,1.88023,1.88607,1.88023,1.88343,16106.4004
1577980800000,1.88339,1.8841,1.87928,1.88016,34057.2188
1577984400000,1.88013,1.88109,1.87879,1.88055,9526.6504
1577988000000,1.88056,1.88225,1.87981,1.88162,8964.4404
1577991600000,1.88168,1.88201,1.88021,1.88037,7699.7002
1577995200000,1.88037,1.88153,1.88011,1.88044,6143.4502
1577998800000,1.88044,1.8807,1.87884,1.87892,3131.3999
1578002400000,1.87778,1.88145,1.87711,1.88018,1609.3199
1578006000000,1.87957,1.88297,1.87938,1.88251,2834.29
1578009600000,1.88251,1.88423,1.88188,1.88359,4660.1099
1578013200000,1.88363,1.88505,1.88248,1.88386,5327.5
1578016800000,1.88386,1.88588,1.88256,1.88383,7817.5898
1578020400000,1.88379,1.88577,1.8834,1.88501,5880.4399
1578024000000,1.88499,1.88523,1.88371,1.88437,4304
1578027600000,1.88437,1.88547,1.88386,1.88501,5355.1602
1578031200000,1.88501,1.88512,1.88242,1.88476,4998.9399
1578034800000,1.88474,1.88521,1.88123,1.88233,10399.8301
1578038400000,1.88234,1.88517,1.88143,1.88422,10625.79
1578042000000,1.88415,1.88592,1.88313,1.88367,10591.5898
1578045600000,1.88372,1.88642,1.88342,1.88521,9712
1578049200000,1.88524,1.88533,1.88292,1.88358,8909.6299
1578052800000,1.88358,1.88378,1.88116,1.88267,9356.1797
1578056400000,1.8827,1.88498,1.8819,1.88202,9654.4297
1578060000000,1.88202,1.88378,1.88038,1.88072,10332.5703
1578063600000,1.88116,1.88187,1.87806,1.87922,13764.4297
1578067200000,1.87921,1.88124,1.87882,1.88012,11644.7197
1578070800000,1.88012,1.88062,1.87854,1.87956,7789.46
1578074400000,1.87956,1.88041,1.87886,1.88021,8881.75
1578078000000,1.88021,1.88142,1.87932,1.87946,8032.3999
1578081600000,1.87951,1.88022,1.87931,1.88002,4196.3599
1578085200000,1.87996,1.88268,1.87959,1.88264,1878.9301
1578261600000,1.88371,1.88501,1.88102,1.88361,2001.13
1578265200000,1.88372,1.88576,1.8821,1.88313,6091.4399
1578268800000,1.88322,1.88363,1.88037,1.88103,7006.5698
1578272400000,1.88106,1.88543,1.88067,1.88451,6508.1499
1578276000000,1.88451,1.88512,1.88312,1.88393,4001.8401
1578279600000,1.8839,1.88492,1.88326,1.88428,3298.3201
1578283200000,1.88429,1.88484,1.88385,1.88387,3435.03
1578286800000,1.88386,1.88567,1.88378,1.8855,3111.75
1578290400000,1.88548,1.88583,1.88432,1.88514,5140.0601
1578294000000,1.88512,1.88535,1.88126,1.8821,8041.7002
1578297600000,1.88211,1.88717,1.88017,1.88666,11816.7305
1578301200000,1.88666,1.89072,1.886,1.88954,12772.5
1578304800000,1.88952,1.89392,1.88876,1.89145,12197.3896
1578308400000,1.89144,1.89516,1.89144,1.89364,10628
1578312000000,1.89364,1.89364,1.89028,1.89052,7831.21
1578315600000,1.89053,1.89285,1.89032,1.89211,7871.5098
1578319200000,1.89211,1.89766,1.89116,1.89612,10036.8799
1578322800000,1.89609,1.89855,1.89528,1.89777,12116.7002
1578326400000,1.89777,1.89994,1.89671,1.89892,8282.9502
1578330000000,1.89894,1.89997,1.89718,1.89732,5812.2798
1578333600000,1.89733,1.89812,1.89702,1.89702,4089.51
1578337200000,1.89702,1.89852,1.89686,1.89824,4008.26
1578340800000,1.89824,1.89829,1.89685,1.89705,3346.51
1578344400000,1.89701,1.89751,1.89635,1.8965,1740.72
1578348000000,1.89653,1.89924,1.89622,1.8986,1476.2
1578351600000,1.89854,1.89946,1.89823,1.89851,4486.25
1578355200000,1.89855,1.90154,1.89771,1.90105,5183.98
1578358800000,1.90104,1.90112,1.89863,1.89994,4099.8701
1578362400000,1.8999,1.90094,1.89916,1.9,3030.21
1578366000000,1.90003,1.90022,1.89829,1.89905,3176.9299
1578369600000,1.89905,1.90131,1.89904,1.90107,3763.8101
1578373200000,1.90108,1.90288,1.89856,1.90269,3928.3601
1578376800000,1.90279,1.90442,1.90135,1.90287,7608.6699
1578380400000,1.90281,1.90547,1.90162,1.90464,8532.2002
1578384000000,1.90467,1.91148,1.90429,1.90959,13206.3301
1578387600000,1.90956,1.91386,1.90874,1.91091,9539.46
1578391200000,1.91091,1.91304,1.9097,1.91288,11527.3701
1578394800000,1.91288,1.91552,1.91172,1.91176,7449.0098
1578398400000,1.91179,1.91191,1.90544,1.90815,11140.0703
1578402000000,1.90804,1.91067,1.90512,1.91035,10703.1797
1578405600000,1.9103,1.91277,1.90804,1.90835,10678.3203
1578409200000,1.90839,1.91087,1.90677,1.91023,11679.8203
1578412800000,1.91024,1.91389,1.90881,1.91319,8560.9697
1578416400000,1.91322,1.91357,1.91108,1.9111,7112.0498
1578420000000,1.9111,1.91215,1.9111,1.91115,5131.8999
1578423600000,1.91113,1.91162,1.91003,1.91011,6950.9199
1578427200000,1.91011,1.91062,1.90949,1.90988,4800.3599
1578430800000,1.90983,1.9115,1.90911,1.90918,2856.02
1578434400000,1.90911,1.91148,1.90719,1.90936,2113.53
1578438000000,1.90936,1.91385,1.90875,1.91154,6357.52
1578441600000,1.91153,1.91443,1.9103,1.91136,13646.5303
1578445200000,1.91136,1.91203,1.90873,1.91042,11643.8896
1578448800000,1.91042,1.91094,1.90814,1.90972,11456.0195
1578452400000,1.90966,1.91168,1.90857,1.91082,7813.27
1578456000000,1.91082,1.91126,1.90907,1.90985,4664.48
1578459600000,1.90985,1.91062,1.90874,1.90939,4900.5
1578463200000,1.9094,1.91113,1.90876,1.91054,4718.4302
1578466800000,1.91059,1.91244,1.90927,1.91099,10579.9004
1578470400000,1.91098,1.91513,1.90981,1.91487,14787.7197
1578474000000,1.91492,1.91525,1.90733,1.90911,10397.21
1578477600000,1.90898,1.91262,1.90561,1.91052,11425
1578481200000,1.91041,1.91065,1.90657,1.90772,11329.3496
1578484800000,1.90772,1.91047,1.90626,1.90771,10420.1602
1578488400000,1.90767,1.91182,1.90631,1.91061,11271.6299
1578492000000,1.91061,1.91407,1.91056,1.91378,9508.7803
1578495600000,1.91373,1.91567,1.90989,1.91094,9751.5498
1578499200000,1.91088,1.91176,1.90557,1.90818,12992.54
1578502800000,1.90818,1.90818,1.90527,1.90575,11513.4102
1578506400000,1.90575,1.90691,1.90533,1.90687,5983.1499
1578510000000,1.90687,1.90717,1.90607,1.90637,5674.8901
1578513600000,1.90637,1.90796,1.90615,1.90764,5442.0898
1578517200000,1.90761,1.9078,1.90557,1.90601,2823.0701
1578520800000,1.90599,1.90845,1.90591,1.90758,1266.54
1578524400000,1.9075,1.90904,1.90581,1.90595,2563.1299
1578528000000,1.90596,1.90767,1.90527,1.90709,6464.6802
1578531600000,1.90711,1.90782,1.9058,1.90719,5822.5298
1578535200000,1.90721,1.90773,1.90594,1.90682,3606.0701
1578538800000,1.90682,1.90811,1.90654,1.90736,2837.6499
1578542400000,1.90732,1.9086,1.90681,1.90737,2606.1599
1578546000000,1.90737,1.90833,1.90712,1.90765,3551.99
1578549600000,1.90761,1.90888,1.90651,1.90658,4141.0801
1578553200000,1.90655,1.90798,1.9055,1.90722,7239.3901
1578556800000,1.9073,1.90919,1.90457,1.90686,9610.4697
1578560400000,1.90686,1.90817,1.89842,1.89959,16015.6797
1578564000000,1.89958,1.90128,1.89844,1.90039,11084.5898
1578567600000,1.90042,1.90121,1.89697,1.89827,8877.1904
1578571200000,1.89827,1.90041,1.8974,1.90013,9462.6299
1578574800000,1.9001,1.90327,1.89798,1.90128,9272.29
1578578400000,1.90125,1.90377,1.90076,1.90163,9762.7305
1578582000000,1.90162,1.90402,1.90132,1.90376,9655.8799
1578585600000,1.90382,1.90637,1.90326,1.90599,8089.6899
1578589200000,1.90599,1.90722,1.90522,1.90606,5838.5698
1578592800000,1.90611,1.90629,1.90488,1.90501,9400.2695
1578596400000,1.90501,1.9059,1.90499,1.90569,3636.47
1578600000000,1.90568,1.90639,1.90558,1.90592,4766.2998
1578603600000,1.90586,1.90599,1.90486,1.90488,1307.9399
1578607200000,1.90487,1.90667,1.90467,1.90653,1204.75
1578610800000,1.90661,1.90717,1.90577,1.90687,2031.63
1578614400000,1.90687,1.90716,1.90181,1.90516,7169.6099
1578618000000,1.90516,1.90567,1.90339,1.90552,5454.9902
1578621600000,1.90552,1.90623,1.90357,1.90357,3351.0601
1578625200000,1.90361,1.90457,1.90212,1.90223,2501.1299
1578628800000,1.90219,1.90277,1.90095,1.90262,3837.9199
1578632400000,1.90258,1.90305,1.90059,1.90168,3688.98
1578636000000,1.90168,1.90271,1.90094,1.90213,3412.75
1578639600000,1.90212,1.90261,1.8985,1.89877,6504.7798
1578643200000,1.89881,1.90136,1.89866,1.90117,8999.2598
1578646800000,1.90116,1.90345,1.89801,1.90029,10041.0898
1578650400000,1.9004,1.90126,1.89818,1.89826,8745.9404
1578654000000,1.89826,1.90011,1.89788,1.89912,7929
1578657600000,1.89911,1.90263,1.89901,1.90233,7703.73
1578661200000,1.90232,1.90286,1.89822,1.89966,13685.6602
1578664800000,1.8997,1.90022,1.89557,1.89634,12612.5596
1578668400000,1.89636,1.89718,1.89091,1.89129,19506.5508
1578672000000,1.89125,1.89393,1.88943,1.89201,42621.4688
1578675600000,1.89196,1.8929,1.88948,1.89129,7203.77
1578679200000,1.89128,1.89196,1.89065,1.89096,5332.1099
1578682800000,1.89094,1.89133,1.88937,1.89024,5160.8398
1578686400000,1.89027,1.89089,1.88977,1.89034,5710.9702
1578690000000,1.89032,1.89357,1.89011,1.8918,2199.3701
1578866400000,1.88936,1.8906,1.88896,1.88976,1252.1801
1578870000000,1.88977,1.8904,1.88829,1.89025,3563.4399
1578873600000,1.89016,1.89061,1.88802,1.88822,3118.5901
1578877200000,1.88826,1.88837,1.88562,1.88616,4575.5898
1578880800000,1.88619,1.8867,1.88477,1.88486,3760.1499
1578884400000,1.88483,1.88527,1.88351,1.88512,3611.3501
