timestamp,open,high,low,close,volume
1577836800000,1.59765,1.60067,1.59574,1.59832,4383.3901
1577923200000,1.59829,1.60227,1.59678,1.59955,335453.7188
1578009600000,1.59956,1.60627,1.59948,1.60566,185456.2656
1578182400000,1.60824,1.60994,1.60714,1.60721,8788.2197
1578268800000,1.60719,1.61508,1.60482,1.61381,149110.0156
1578355200000,1.61379,1.62757,1.61308,1.62592,174421.7969
1578441600000,1.62594,1.62932,1.6161,1.61623,223380.7031
1578528000000,1.61626,1.62166,1.61554,1.62092,142698.3125
1578614400000,1.62089,1.62119,1.60897,1.61086,192632.8125
1578787200000,1.61111,1.6121,1.60958,1.61097,4831.23
1578873600000,1.61095,1.61431,1.60808,1.6142,130578.3438
1578960000000,1.61419,1.61688,1.60864,1.6138,146330.3906
1579046400000,1.61383,1.61983,1.61245,1.61446,156067
1579132800000,1.61446,1.6164,1.61013,1.61432,136749.0938
1579219200000,1.61432,1.61756,1.61018,1.61274,122242.7969
1579392000000,1.6135,1.61359,1.6116,1.61218,5391.6099
1579478400000,1.61217,1.61625,1.61144,1.61371,92045.5781
1579564800000,1.61369,1.62109,1.61227,1.61881,146453.1563
1579651200000,1.6188,1.62296,1.617,1.62183,140414.9531
1579737600000,1.62184,1.6224,1.61084,1.61433,168405.8125
1579824000000,1.61433,1.6179,1.61065,1.61518,129006.6797
1579996800000,1.61894,1.62135,1.61719,1.62085,19663
1580083200000,1.62085,1.63142,1.61847,1.62954,150211.1719
1580169600000,1.62953,1.63558,1.6281,1.62944,143856.1875
1580256000000,1.62943,1.63328,1.625,1.63079,145279.8906
1580342400000,1.63079,1.64681,1.63079,1.64461,166858.2969
1580428800000,1.64459,1.65945,1.63928,1.65909,168056.7813
1580601600000,1.65924,1.65924,1.65599,1.65678,10124.7695
1580688000000,1.6569,1.65803,1.64683,1.65357,171398.2031
1580774400000,1.65354,1.65601,1.63806,1.64071,163051.6719
1580860800000,1.64071,1.64223,1.62607,1.62927,162620.4063
1580947200000,1.62927,1.63236,1.62559,1.6312,132675.7813
1581033600000,1.63119,1.64478,1.63101,1.63947,163851.0625
1581206400000,1.64093,1.64233,1.63859,1.64146,8868.5303
1581292800000,1.64145,1.64184,1.6304,1.6308,130569.6406
1581379200000,1.63079,1.63265,1.62121,1.6251,128388.6016
1581465600000,1.62507,1.62581,1.6129,1.61992,108055.0469
1581552000000,1.61991,1.62034,1.60855,1.61344,117681.2891
1581638400000,1.61342,1.6165,1.60964,1.61322,100040.5781
1581811200000,1.61239,1.61315,1.61079,1.61187,6438.5801
1581897600000,1.61186,1.6155,1.60985,1.61502,77499.1797
1581984000000,1.61502,1.62281,1.6125,1.6125,131119.9531
1582070400000,1.61249,1.6191,1.61104,1.61792,115836.1875
1582156800000,1.61798,1.6331,1.6145,1.63149,147414.6563
1582243200000,1.63148,1.64066,1.62881,1.63646,150000.4531
1582416000000,1.64168,1.64345,1.63881,1.64065,12220.3701
1582502400000,1.64065,1.64445,1.63672,1.64097,189007.8125
1582588800000,1.64097,1.65022,1.63894,1.64708,195089.375
1582675200000,1.64706,1.66315,1.64441,1.66266,217682.3125
1582761600000,1.66266,1.6759,1.66174,1.671,256749.2969
1582848000000,1.671,1.70682,1.67033,1.69418,333848.75
1583020800000,1.70715,1.70776,1.69384,1.6967,13113.4297
1583107200000,1.69665,1.71251,1.68759,1.70158,314034.9375
1583193600000,1.7016,1.71016,1.68287,1.69768,295642.3125
