timestamp,open,high,low,close,volume
1577916000000,10.49484,10.49484,10.47385,10.48018,3257.99
1577919600000,10.47997,10.48411,10.47606,10.48371,607.94
1577923200000,10.4837,10.49314,10.48137,10.49067,1978.21
1577926800000,10.49067,10.49443,10.48934,10.49196,4808.8101
1577930400000,10.49196,10.49565,10.48649,10.48804,5095.21
1577934000000,10.48804,10.49027,10.48029,10.48166,3032.8899
1577937600000,10.48166,10.48844,10.48035,10.48798,3324.3
1577941200000,10.48798,10.49609,10.48605,10.49394,9305.5
1577944800000,10.49395,10.49465,10.48837,10.48949,3388.9299
1577948400000,10.4903,10.4914,10.45574,10.45709,24251.4492
1577952000000,10.4571,10.46426,10.4506,10.46056,8999.0596
1577955600000,10.46056,10.48634,10.45988,10.48556,8172.5898
1577959200000,10.48551,10.49259,10.48353,10.48389,7954.1699
1577962800000,10.48389,10.48782,10.48025,10.48365,8237.9697
1577966400000,10.48384,10.48971,10.47456,10.47679,7163.04
1577970000000,10.47679,10.47928,10.46066,10.46369,11330.7998
1577973600000,10.46394,10.46842,10.45866,10.46312,16630.5391
1577977200000,10.46301,10.4687,10.45703,10.46215,18728.4902
1577980800000,10.46207,10.4678,10.45845,10.46139,9569.8799
1577984400000,10.46157,10.465,10.46095,10.46174,1565.8
1577988000000,10.46181,10.4642,10.45633,10.45907,2796.54
1577991600000,10.45903,10.4618,10.45545,10.45738,2477.9399
1577995200000,10.45738,10.46291,10.45636,10.46061,1774.64
1577998800000,10.46061,10.46269,10.45416,10.45447,1192.77
1578002400000,10.45486,10.45856,10.45486,10.45536,103
1578006000000,10.45535,10.46531,10.45535,10.46036,3323.0601
1578009600000,10.46036,10.46376,10.4547,10.45672,3152.04
1578013200000,10.45672,10.46244,10.44967,10.4601,4828.6602
1578016800000,10.4601,10.47748,10.45867,10.47484,14733.2803
1578020400000,10.47489,10.48235,10.47407,10.47674,2873.8301
1578024000000,10.47683,10.48098,10.47585,10.47786,13735.9805
1578027600000,10.47799,10.48386,10.47656,10.47947,2914.8301
1578031200000,10.47947,10.4838,10.47916,10.48356,2538.8
1578034800000,10.48296,10.51023,10.48296,10.50312,22323.2207
1578038400000,10.50312,10.50578,10.49008,10.50401,7583.8198
1578042000000,10.50391,10.5398,10.50239,10.5218,13325.9102
1578045600000,10.5219,10.53135,10.5174,10.51785,11067.1504
1578049200000,10.51802,10.51868,10.50513,10.50686,9280.2803
1578052800000,10.50686,10.50844,10.49283,10.49327,7117.6401
1578056400000,10.49233,10.4945,10.48394,10.48531,5221.4102
1578060000000,10.48506,10.48931,10.47239,10.47705,14657.2197
1578063600000,10.47809,10.48526,10.47076,10.48311,13844.4199
1578067200000,10.48297,10.48883,10.47808,10.4843,17179.0605
1578070800000,10.48406,10.48972,10.48383,10.48764,1413.4301
1578074400000,10.4876,10.49642,10.48706,10.49188,1676.9399
1578078000000,10.49086,10.49877,10.48404,10.4972,1700.24
1578081600000,10.4972,10.49775,10.49475,10.49559,1080.34
1578085200000,10.49537,10.49615,10.47565,10.47629,2780.2
1578261600000,10.48776,10.4886,10.48775,10.48808,40
1578265200000,10.4885,10.50396,10.48776,10.50127,1956.6
1578268800000,10.50126,10.5074,10.4963,10.49826,3513.1001
1578272400000,10.49836,10.50606,10.49782,10.50526,5176.3198
1578276000000,10.50526,10.51224,10.50286,10.50846,3179.4299
1578279600000,10.50836,10.51196,10.50405,10.51046,3863.3701
1578283200000,10.51046,10.52486,10.5088,10.52216,7802.7998
1578286800000,10.52136,10.52326,10.52012,10.52079,2560.71
1578290400000,10.52206,10.52965,10.51996,10.52517,3112.1599
1578294000000,10.52505,10.52956,10.52012,10.529,18737.3203
1578297600000,10.529,10.53033,10.51067,10.51247,14358.2598
1578301200000,10.51235,10.53946,10.51111,10.53827,12341.8203
1578304800000,10.53826,10.5406,10.52228,10.52352,7078.3799
1578308400000,10.52381,10.52645,10.51766,10.5201,5696.5
1578312000000,10.51995,10.53381,10.51962,10.52741,8737.7998
1578315600000,10.52741,10.53356,10.5253,10.53102,10567.2803
1578319200000,10.53116,10.53958,10.53066,10.53832,15403.0098
1578322800000,10.53831,10.54316,10.51856,10.52905,18892.6309
1578326400000,10.52905,10.53093,10.51909,10.53018,11984.4004
1578330000000,10.53018,10.53117,10.52783,10.53112,983.11
1578333600000,10.53108,10.53326,10.53095,10.53156,762.06
1578337200000,10.53206,10.53276,10.52625,10.53166,1209.05
1578340800000,10.53166,10.53186,10.52758,10.52793,682.25
1578344400000,10.52793,10.52803,10.52111,10.52327,3374.74
1578348000000,10.51856,10.52268,10.51286,10.52266,198.24
1578351600000,10.5224,10.53165,10.52054,10.52772,4032.24
1578355200000,10.52787,10.52879,10.52437,10.52737,3060.76
1578358800000,10.52736,10.52842,10.52464,10.52556,1390.6801
1578362400000,10.52556,10.52556,10.51961,10.52189,1583.24
1578366000000,10.5219,10.52283,10.51943,10.52,1129.66
1578369600000,10.52,10.52286,10.51911,10.52135,6238.1201
1578373200000,10.52135,10.53434,10.52071,10.53407,1145.46
1578376800000,10.53407,10.53566,10.53177,10.53316,2367.96
1578380400000,10.53283,10.53329,10.51365,10.52193,13213.2803
1578384000000,10.52198,10.52487,10.50776,10.511,9352.5596
1578387600000,10.51131,10.5234,10.50491,10.51846,6429.7002
1578391200000,10.51825,10.52763,10.51359,10.52691,5251.8301
1578394800000,10.52691,10.53321,10.52446,10.53299,6383.3999
1578398400000,10.533,10.53949,10.5275,10.53869,8572.8799
1578402000000,10.53866,10.55954,10.53699,10.55581,15676.1396
1578405600000,10.55581,10.55714,10.54205,10.54216,24372.7891
1578409200000,10.54206,10.54424,10.52236,10.52619,13363.6299
1578412800000,10.52619,10.52686,10.51752,10.52532,8202.6396
1578416400000,10.52532,10.53107,10.52287,10.5249,1661.3101
1578420000000,10.5249,10.52975,10.52375,10.52882,1534.3
1578423600000,10.52885,10.53614,10.5288,10.53291,1104.12
1578427200000,10.53311,10.53576,10.53232,10.53554,758.75
1578430800000,10.53557,10.55223,10.53526,10.54144,4390.6299
1578434400000,10.54048,10.54728,10.53446,10.53956,887.59
1578438000000,10.53926,10.56416,10.5362,10.55977,5187.6699
1578441600000,10.55994,10.57632,10.5591,10.56864,5216.2002
1578445200000,10.56839,10.57175,10.55556,10.56432,4731.9199
1578448800000,10.56439,10.56601,10.54207,10.54261,7821.25
1578452400000,10.54261,10.54756,10.53514,10.54565,2107.78
1578456000000,10.54565,10.55131,10.54563,10.54926,1939.39
1578459600000,10.54946,10.54976,10.54216,10.54278,1532.98
1578463200000,10.54279,10.54518,10.53696,10.54293,2067.6399
1578466800000,10.54293,10.54678,10.51798,10.52671,12119.96
1578470400000,10.52671,10.52963,10.5041,10.51327,16165.9004
1578474000000,10.51343,10.51879,10.50726,10.51791,12391.4902
1578477600000,10.51776,10.52058,10.50916,10.51236,14608.1699
1578481200000,10.51188,10.51803,10.50474,10.50581,9576.4404
1578484800000,10.50581,10.51343,10.50312,10.50769,11643.3301
1578488400000,10.50779,10.51823,10.50231,10.5178,14498
1578492000000,10.5178,10.51866,10.50927,10.51006,20284.8008
1578495600000,10.51006,10.52005,10.50865,10.50925,18614.7402
1578499200000,10.50913,10.51886,10.50326,10.5059,6712.25
1578502800000,10.506,10.5063,10.50051,10.50154,1862.12
1578506400000,10.50149,10.50981,10.50094,10.50333,1651.9
1578510000000,10.50324,10.50422,10.50234,10.50414,730.45
1578513600000,10.50409,10.50616,10.49997,10.50598,1849.9301
1578517200000,10.50598,10.50748,10.50198,10.50431,2129.21
1578520800000,10.50431,10.51363,10.49797,10.50747,706.93
1578524400000,10.50764,10.51164,10.50096,10.50169,1250.97
1578528000000,10.50183,10.50633,10.50119,10.50397,3125.24
1578531600000,10.50397,10.50474,10.50198,10.50307,1272.6
1578535200000,10.50307,10.50358,10.50124,10.50173,982.35
1578538800000,10.50173,10.50899,10.50166,10.5073,1605.5
1578542400000,10.5072,10.50729,10.50086,10.50184,1241.3101
1578546000000,10.50184,10.50286,10.49942,10.50016,1558.87
1578549600000,10.50016,10.50532,10.49952,10.50335,1235.85
1578553200000,10.50334,10.51132,10.49481,10.50041,20735.0996
1578556800000,10.5004,10.51237,10.49686,10.50699,14869.8096
1578560400000,10.50699,10.52755,10.50493,10.52147,16404.4805
1578564000000,10.52152,10.52481,10.51676,10.52463,8582.5703
1578567600000,10.52479,10.54254,10.52409,10.5348,7628.9502
1578571200000,10.5348,10.53696,10.52668,10.53097,10687.8604
1578574800000,10.53096,10.53459,10.52249,10.53251,15613.8799
1578578400000,10.53276,10.54466,10.53015,10.54268,25867.8594
1578582000000,10.54293,10.54688,10.52959,10.53609,22547.7402
1578585600000,10.53609,10.54127,10.53568,10.53779,7709.4702
1578589200000,10.53779,10.54261,10.53779,10.53874,1510.48
1578592800000,10.53869,10.54761,10.53821,10.54525,1436.22
1578596400000,10.54525,10.54564,10.54021,10.54101,853.32
1578600000000,10.54095,10.54294,10.53989,10.54062,760.66
1578603600000,10.54061,10.54079,10.53245,10.53245,1971.21
1578607200000,10.52686,10.53798,10.52685,10.53797,10235.8496
1578610800000,10.53787,10.54075,10.53621,10.54075,1592.96
1578614400000,10.5406,10.5406,10.53367,10.53489,1394.3101
1578618000000,10.53489,10.53726,10.53315,10.53576,2409.1101
1578621600000,10.53596,10.53802,10.53303,10.53675,1857.09
1578625200000,10.53675,10.538,10.53635,10.53645,874.23
1578628800000,10.53645,10.53702,10.52997,10.53164,1198.52
1578632400000,10.53164,10.53595,10.53113,10.5333,1291.76
1578636000000,10.53334,10.53761,10.531,10.53653,1869.88
1578639600000,10.53655,10.54865,10.536,10.54355,12130.3701
1578643200000,10.54355,10.55156,10.53565,10.55089,8351.7695
1578646800000,10.55097,10.55182,10.5405,10.54386,7741
1578650400000,10.5438,10.55136,10.54346,10.5437,6031.1299
1578654000000,10.54373,10.54808,10.53012,10.54127,7585.6602
1578657600000,10.54126,10.55151,10.53992,10.54972,5105.3599
1578661200000,10.54972,10.55392,10.54724,10.55335,10509.6699
1578664800000,10.55319,10.55695,10.55165,10.5552,12531.9697
1578668400000,10.5552,10.56376,10.55209,10.55266,15250.0996
1578672000000,10.55266,10.56751,10.55266,10.56534,10644.4902
1578675600000,10.56552,10.56673,10.56138,10.56379,1318.78
1578679200000,10.56375,10.56611,10.56114,10.56386,1065.9399
1578682800000,10.56386,10.56733,10.56245,10.56676,889.87
1578686400000,10.56687,10.56804,10.56217,10.5654,2044.15
1578690000000,10.56543,10.56811,10.54626,10.55557,11257.1504
1578866400000,10.55515,10.56459,10.55216,10.55799,469.55
1578870000000,10.55805,10.56664,10.55566,10.56108,1438.75
1578873600000,10.56096,10.56748,10.55864,10.56408,2654.3101
1578877200000,10.56513,10.56609,10.5606,10.5622,1655.3
1578880800000,10.56301,10.5642,10.56209,10.5634,1340.47
1578884400000,10.5634,10.5646,10.55909,10.56114,1291.66
1578888000000,10.56206,10.56281,10.55891,10.56181,1223.9
1578891600000,10.56181,10.56224,10.55348,10.55544,1767.13
1578895200000,10.55544,10.55978,10.55108,10.55575,2459.6799
1578898800000,10.55574,10.56435,10.55395,10.56328,8562.8203
1578902400000,10.56344,10.58101,10.56256,10.57972,6268.8501
1578906000000,10.57972,10.58333,10.56911,10.57138,7564.6099
1578909600000,10.57138,10.59221,10.56816,10.58776,7840.1401
1578913200000,10.58776,10.58787,10.57079,10.57146,9006.4102
1578916800000,10.57136,10.57382,10.55835,10.56427,6846.5498
1578920400000,10.564,10.56435,10.55073,10.55261,10309.4004
1578924000000,10.55251,10.55959,10.54518,10.55607,14870.5098
1578927600000,10.5559,10.55776,10.54781,10.54871,11309.6904
1578931200000,10.54859,10.5514,10.5455,10.54656,6523.1001
1578934800000,10.54655,10.5477,10.53944,10.5426,2664.6101
1578938400000,10.54256,10.54395,10.53806,10.53973,1321.87
1578942000000,10.53973,10.54247,10.53951,10.54136,872.94
1578945600000,10.54139,10.54165,10.53318,10.53765,1224.54
1578949200000,10.53751,10.5395,10.53074,10.53357,2788.51
1578952800000,10.53056,10.54142,10.53055,10.53828,1641.47
1578956400000,10.53828,10.54378,10.53617,10.54036,1776.61
1578960000000,10.53914,10.54043,10.53399,10.53445,1089.42
1578963600000,10.53445,10.53511,10.53186,10.53507,1373.76
1578967200000,10.53504,10.53554,10.53011,10.53028,1135.6
1578970800000,10.53028,10.53248,10.52955,10.53098,1078.87
1578974400000,10.53098,10.53182,10.5262,10.52647,1565.8
1578978000000,10.52655,10.52974,10.52647,10.52923,1190.23
1578981600000,10.52981,10.53165,10.52756,10.53026,2044.24
1578985200000,10.53026,10.54367,10.52849,10.5399,6460.02
1578988800000,10.54008,10.55786,10.53822,10.54297,6153.3701
1578992400000,10.54293,10.54987,10.53954,10.54573,4819.3701
1578996000000,10.54573,10.54975,10.52764,10.52838,4536.3301
1578999600000,10.52838,10.53775,10.5213,10.52142,10662.8301
1579003200000,10.52142,10.52667,10.52079,10.52277,5867.9502
1579006800000,10.52271,10.52827,10.51332,10.51803,9333.9805
1579010400000,10.51786,10.53024,10.51631,10.51976,13818.75
1579014000000,10.51976,10.52687,10.51846,10.51997,15000.5596
1579017600000,10.52017,10.52675,10.51896,10.52395,9919.5996
1579021200000,10.52395,10.52426,10.51797,10.51896,1558.3199
