timestamp,open,high,low,close,volume
1577836800000,1.27983,1.28302,1.27884,1.28217,4193.8101
1577923200000,1.28217,1.2842,1.27469,1.27708,232517.9844
1578009600000,1.27711,1.27788,1.26837,1.27143,155586.625
1578182400000,1.26971,1.27106,1.26804,1.27048,6347.3398
1578268800000,1.27048,1.27632,1.26897,1.27563,137950.5938
1578355200000,1.27565,1.28012,1.26934,1.27032,156064.8281
1578441600000,1.27033,1.27845,1.26689,1.27546,203908.0938
1578528000000,1.27546,1.27847,1.26686,1.27184,146189
1578614400000,1.27183,1.27657,1.26948,1.27019,124940.5938
1578787200000,1.26727,1.26978,1.26696,1.26934,4411.5698
1578873600000,1.26933,1.26953,1.25857,1.26079,121142.4297
1578960000000,1.26079,1.26243,1.25499,1.25926,137265.3438
1579046400000,1.25926,1.26144,1.25289,1.2566,123693.7891
1579132800000,1.25659,1.26257,1.25471,1.26177,126457.7891
1579219200000,1.26182,1.26617,1.25827,1.25836,126980.1172
1579392000000,1.25671,1.25939,1.25671,1.2591,5461.52
1579478400000,1.25907,1.26034,1.25548,1.25924,95903.9922
1579564800000,1.25925,1.26469,1.25723,1.26385,122855.0234
1579651200000,1.26384,1.27568,1.26384,1.27147,140476.1094
1579737600000,1.27148,1.27351,1.26805,1.27193,129827.1328
1579824000000,1.27194,1.27761,1.26746,1.26908,129093.7969
1579996800000,1.26924,1.26924,1.26641,1.26694,13906.6797
1580083200000,1.26695,1.27235,1.26443,1.26656,126521.3828
1580169600000,1.26655,1.26789,1.25938,1.26698,112448.9766
1580256000000,1.26701,1.26973,1.26489,1.26717,104829.1016
1580342400000,1.26717,1.27118,1.25951,1.2685,151990.0156
1580428800000,1.2685,1.27572,1.2685,1.27168,143650.8594
1580601600000,1.26926,1.27013,1.26886,1.26981,5902.1099
1580688000000,1.26978,1.27141,1.25379,1.25518,154569.2188
1580774400000,1.25519,1.26476,1.25313,1.26297,141648.7031
1580860800000,1.26297,1.2709,1.26029,1.26493,141405.3125
1580947200000,1.26494,1.26631,1.25953,1.26021,121086.0938
1581033600000,1.2602,1.26433,1.25906,1.25912,136752.3281
1581206400000,1.25793,1.26003,1.2578,1.25877,8344.9404
1581292800000,1.2588,1.26508,1.25814,1.26233,140380.1563
1581379200000,1.26233,1.26791,1.26066,1.26411,129494.2109
1581465600000,1.26411,1.26858,1.26357,1.26672,102705.6016
1581552000000,1.26671,1.2792,1.26502,1.27709,132666.0781
1581638400000,1.27711,1.28167,1.27521,1.28125,110481.8906
1581811200000,1.27935,1.28177,1.2785,1.28123,2821.22
1581897600000,1.28122,1.2819,1.27478,1.27545,87517.3516
1581984000000,1.27545,1.28196,1.27179,1.27804,135642.9375
1582070400000,1.27803,1.28098,1.26965,1.27139,124352.8516
1582156800000,1.27138,1.27168,1.26252,1.26715,130078.9688
1582243200000,1.26717,1.27139,1.26542,1.26715,145180.5781
1582416000000,1.26955,1.26955,1.26692,1.26774,5600
1582502400000,1.26774,1.27107,1.26189,1.26645,171903
1582588800000,1.26643,1.27139,1.2652,1.26912,190639.3125
1582675200000,1.26911,1.27071,1.25887,1.26011,199384.0313
1582761600000,1.26012,1.26028,1.24607,1.2485,226429.1875
1582848000000,1.2485,1.24941,1.23277,1.237,267085.5938
1583020800000,1.23169,1.23557,1.23055,1.23415,8868.6504
1583107200000,1.23419,1.23944,1.2193,1.22344,254440.0938
1583193600000,1.22344,1.22917,1.22021,1.2252,267596.6875
1583280000000,1.2252,1.23243,1.2182,1.23127,183311.0625
1583366400000,1.23128,1.23362,1.22291,1.2248,174691.75
1583452800000,1.2248,1.22598,1.21324,1.22268,274549.9063
1583625600000,1.2196,1.22175,1.21384,1.21434,15401.96
1583712000000,1.2144,1.22322,1.20356,1.2136,324381.8125
1583798400000,1.21357,1.22314,1.20597,1.20901,314925.0938
1583884800000,1.20893,1.2159,1.19784,1.20345,250963.6875
1583971200000,1.20345,1.2037,1.18309,1.18712,323939.8125
1584057600000,1.18712,1.19343,1.16491,1.1666,339533.3125
1584230400000,1.16677,1.17663,1.16527,1.1732,50983.9297
1584316800000,1.17317,1.17407,1.15428,1.16191,426538.2188
1584403200000,1.16192,1.16512,1.15662,1.16272,420094.6875
