timestamp,open,high,low,close,volume
1577916000000,0.67167,0.67302,0.6716,0.67275,2103.1599
1577919600000,0.67278,0.67369,0.6726,0.67356,1862.86
1577923200000,0.67357,0.6739,0.67312,0.6733,3957.8
1577926800000,0.67329,0.67369,0.67276,0.67308,4125.4702
1577930400000,0.67306,0.67323,0.67259,0.67285,3601.75
1577934000000,0.67287,0.67295,0.67213,0.67217,2325.6299
1577937600000,0.67218,0.67245,0.6718,0.67193,2147.1101
1577941200000,0.67193,0.67224,0.67135,0.67219,3644.52
1577944800000,0.67219,0.6723,0.67157,0.67184,2786.76
1577948400000,0.67189,0.67229,0.67169,0.6721,3457.3501
1577952000000,0.67209,0.6725,0.67158,0.67204,3617.3701
1577955600000,0.67203,0.67235,0.6707,0.67082,3575.3899
1577959200000,0.67084,0.67101,0.67,0.67054,3435.5
1577962800000,0.67054,0.67065,0.66841,0.66881,4187.1602
1577966400000,0.66881,0.66959,0.66847,0.66941,5212.4902
1577970000000,0.66941,0.67016,0.66923,0.67012,3646.6899
1577973600000,0.67014,0.67073,0.66918,0.67052,6513
1577977200000,0.67051,0.67133,0.67006,0.6712,9478.0801
1577980800000,0.6712,0.67134,0.66906,0.66912,3974.26
1577984400000,0.66911,0.66926,0.66842,0.66878,2667.98
1577988000000,0.66877,0.66895,0.66851,0.66884,1372.88
1577991600000,0.66887,0.66941,0.6687,0.6693,1472.25
1577995200000,0.66929,0.66961,0.669,0.66953,1490.7
1577998800000,0.66953,0.67001,0.66944,0.66969,778.22
1578002400000,0.66958,0.67025,0.66954,0.66962,1295.1
1578006000000,0.66962,0.67004,0.66951,0.66979,2212.1699
1578009600000,0.6698,0.66987,0.66918,0.66952,2512.03
1578013200000,0.66952,0.66973,0.66823,0.66824,3766.8301
1578016800000,0.66824,0.66877,0.66791,0.66816,5296.8599
1578020400000,0.66815,0.66817,0.667,0.66754,4946.6602
1578024000000,0.66754,0.6678,0.66681,0.66694,2997.79
1578027600000,0.6669,0.66725,0.6663,0.6668,3764.6899
1578031200000,0.6668,0.66695,0.66629,0.66692,3734.4099
1578034800000,0.66695,0.66724,0.66567,0.66633,5325.46
1578038400000,0.66632,0.66735,0.66595,0.6661,5129.1001
