timestamp,open,high,low,close,volume
1577916000000,0.64929,0.65077,0.64819,0.64971,369.32
1577919600000,0.64974,0.65183,0.64938,0.65181,2317.3401
1577923200000,0.6518,0.65223,0.6517,0.65192,3976.23
1577926800000,0.65192,0.65218,0.65125,0.65147,4630.2402
1577930400000,0.65147,0.65193,0.65113,0.65127,2870.8
1577934000000,0.65127,0.65151,0.65108,0.65118,3252.47
1577937600000,0.65118,0.65177,0.65099,0.65167,2980.8799
1577941200000,0.65167,0.65223,0.65123,0.65211,4402.9702
1577944800000,0.65212,0.65218,0.65165,0.6518,3965.5701
1577948400000,0.6518,0.65221,0.6516,0.65188,4169.5801
1577952000000,0.65188,0.65224,0.65107,0.65109,4913.7402
1577955600000,0.65109,0.65147,0.6499,0.65037,5003.2402
1577959200000,0.65038,0.65057,0.64934,0.6503,5263.6499
1577962800000,0.65031,0.65046,0.64867,0.64934,6321.0298
1577966400000,0.64934,0.6502,0.64883,0.65,5879.5801
1577970000000,0.65,0.65032,0.64945,0.65019,5490.3901
1577973600000,0.65018,0.65143,0.64959,0.65124,7493.8701
1577977200000,0.65121,0.65125,0.64977,0.65047,21105.0801
1577980800000,0.65048,0.65098,0.65025,0.65048,5811.6899
1577984400000,0.65048,0.65076,0.65013,0.65059,4537.75
1577988000000,0.65055,0.6507,0.65011,0.65023,3704.52
1577991600000,0.65023,0.65102,0.65023,0.65068,3752.0701
1577995200000,0.65068,0.65084,0.64994,0.65033,2638.6699
1577998800000,0.65033,0.65067,0.64982,0.65012,1518.3
1578002400000,0.65042,0.651,0.64984,0.65026,3752.1101
1578006000000,0.65026,0.6509,0.65015,0.65063,2940.3899
1578009600000,0.65063,0.65072,0.65005,0.65014,3233.1899
1578013200000,0.65014,0.65038,0.64815,0.64829,4939.1299
1578016800000,0.64828,0.6488,0.64731,0.64765,6582.1802
1578020400000,0.64765,0.64783,0.64656,0.6473,5901.98
1578024000000,0.64731,0.64773,0.64686,0.64698,3523.6299
1578027600000,0.64699,0.64764,0.64648,0.64726,4795.29
1578031200000,0.64726,0.64734,0.64657,0.64733,3972.5901
1578034800000,0.64737,0.64755,0.6464,0.64698,7375.1899
1578038400000,0.64695,0.64861,0.64629,0.64749,7000.79
1578042000000,0.64748,0.64766,0.64667,0.64728,6353.4399
1578045600000,0.64727,0.64801,0.64706,0.64752,6674.1699
1578049200000,0.64752,0.64791,0.64723,0.6477,5900
1578052800000,0.64766,0.6487,0.6472,0.64802,5206.8799
1578056400000,0.64803,0.64874,0.64795,0.64806,6183.3999
1578060000000,0.64805,0.64874,0.64774,0.64774,7222.3501
1578063600000,0.6479,0.64855,0.64708,0.64722,10078.2402
1578067200000,0.6472,0.64782,0.6471,0.64733,5414.6299
1578070800000,0.64733,0.6477,0.64716,0.64761,3156.98
1578074400000,0.64759,0.6485,0.64719,0.64805,4114.1899
1578078000000,0.64804,0.64847,0.64766,0.64784,3488.6201
1578081600000,0.64785,0.64833,0.64776,0.64795,2322.3701
1578085200000,0.64794,0.64795,0.64751,0.64759,1181.83
1578261600000,0.64594,0.64663,0.64554,0.6457,750.53
1578265200000,0.64568,0.64662,0.64568,0.64643,6201.1602
1578268800000,0.64641,0.64749,0.6464,0.64736,6540.21
1578272400000,0.64736,0.6475,0.6461,0.64639,5836.7402
1578276000000,0.64639,0.64689,0.64602,0.64602,4782.48
1578279600000,0.646,0.64631,0.64552,0.64605,3745.1101
1578283200000,0.64601,0.64632,0.64579,0.64613,3679.73
1578286800000,0.64613,0.64615,0.6456,0.64583,4284.3101
1578290400000,0.64584,0.64586,0.64516,0.64544,4592.73
1578294000000,0.64545,0.64672,0.64534,0.64654,5465.6899
1578297600000,0.64654,0.64726,0.64611,0.64626,6473.9102
1578301200000,0.64625,0.64666,0.64617,0.64637,6494.1899
1578304800000,0.64638,0.64691,0.64613,0.64682,5081.6099
1578308400000,0.64682,0.64711,0.64642,0.64695,5555.2798
1578312000000,0.64696,0.64769,0.64691,0.64695,3609.3301
1578315600000,0.64693,0.64711,0.64615,0.64687,5928.3301
1578319200000,0.64686,0.64691,0.64531,0.64554,6039.3799
1578322800000,0.64554,0.64694,0.64547,0.64613,7191.2002
1578326400000,0.64613,0.64632,0.64569,0.64578,5046.5
1578330000000,0.64577,0.64598,0.6453,0.64583,3036.47
1578333600000,0.64584,0.64584,0.64552,0.64573,3805.8401
1578337200000,0.64573,0.64609,0.64538,0.64557,3219.1499
1578340800000,0.64556,0.64623,0.64549,0.64622,2508.21
1578344400000,0.64622,0.64625,0.6453,0.64568,1256.59
1578348000000,0.64568,0.64586,0.6453,0.6454,1394.51
1578351600000,0.6454,0.64579,0.64516,0.64578,4186.6899
1578355200000,0.64578,0.64615,0.64499,0.64554,4054.8899
1578358800000,0.64554,0.64666,0.64545,0.64634,3936.9299
1578362400000,0.64634,0.64658,0.64603,0.64646,3055.6799
1578366000000,0.64646,0.64728,0.64629,0.64696,2804.22
1578369600000,0.64696,0.64715,0.6463,0.64651,3572.3
1578373200000,0.6465,0.64665,0.64547,0.64558,3712.3701
1578376800000,0.64558,0.64587,0.6449,0.64571,6167.4702
1578380400000,0.64571,0.64603,0.64458,0.64477,6818.3101
1578384000000,0.64478,0.64624,0.64476,0.6456,7280.3999
1578387600000,0.64561,0.64597,0.64452,0.64573,6126.1099
1578391200000,0.64574,0.6459,0.64472,0.6451,7167.02
1578394800000,0.6451,0.64549,0.64462,0.64466,4838.3398
1578398400000,0.64468,0.64537,0.64429,0.64438,5124.6201
1578402000000,0.6444,0.64494,0.64413,0.64426,7008.6401
1578405600000,0.64427,0.64444,0.64347,0.64408,7424.6802
1578409200000,0.6441,0.64521,0.64383,0.64463,8880.46
1578412800000,0.64465,0.64477,0.64366,0.64384,4443.8999
1578416400000,0.64384,0.64422,0.64325,0.64413,3341.53
1578420000000,0.64409,0.6449,0.64406,0.64488,2890.8701
1578423600000,0.64487,0.64498,0.64454,0.64472,4054.5801
1578427200000,0.64473,0.64486,0.64428,0.6446,3146.1399
1578430800000,0.6446,0.64465,0.64349,0.64407,2309.3
1578434400000,0.64411,0.64471,0.6439,0.64451,3298.9099
1578438000000,0.64459,0.64459,0.64164,0.64229,5207.9702
1578441600000,0.64228,0.64271,0.63963,0.64097,13603.1904
1578445200000,0.64096,0.64309,0.63997,0.64252,12061.6602
1578448800000,0.64251,0.64525,0.64244,0.64453,12403.8398
1578452400000,0.64454,0.64495,0.64327,0.64431,8355.8896
1578456000000,0.64432,0.64454,0.64396,0.64442,4572.4902
1578459600000,0.64442,0.64475,0.64416,0.64432,3365.46
1578463200000,0.64432,0.64481,0.64406,0.64474,4770.1899
1578466800000,0.64477,0.64742,0.64454,0.64741,8605.0703
1578470400000,0.64741,0.64748,0.6465,0.6466,9906.9199
1578474000000,0.64659,0.64725,0.6463,0.64674,6438.1899
1578477600000,0.64673,0.64679,0.64569,0.64628,6605.46
1578481200000,0.64628,0.64668,0.6457,0.64616,7678.21
1578484800000,0.64615,0.64617,0.64487,0.64496,6935.1699
1578488400000,0.64496,0.64498,0.64389,0.64408,10020.5801
1578492000000,0.64408,0.64441,0.64324,0.64343,8786.6396
1578495600000,0.64343,0.64377,0.64279,0.64363,8199.4004
1578499200000,0.64363,0.64646,0.64339,0.64578,8653.6904
1578502800000,0.6458,0.64763,0.64579,0.64731,6698.2202
1578506400000,0.64732,0.64824,0.64712,0.64768,4282.3799
1578510000000,0.64766,0.64772,0.64724,0.64755,3463.8799
1578513600000,0.64758,0.64758,0.64658,0.6468,3795.7
1578517200000,0.64683,0.64774,0.64672,0.64684,2132.0901
1578520800000,0.64688,0.64721,0.64673,0.64695,763.91
