timestamp,open,high,low,close,volume
1577836800000,1.08423,1.08578,1.0832,1.0857,1940.38
1577923200000,1.08569,1.08777,1.08364,1.08519,139354.5156
1578009600000,1.08517,1.08582,1.08236,1.08449,106931.3828
1578182400000,1.0833,1.08444,1.08309,1.0843,4568.9102
1578268800000,1.08429,1.08595,1.08327,1.08428,93107.4375
1578355200000,1.08427,1.08603,1.07967,1.08051,113057.4922
1578441600000,1.0805,1.08285,1.07821,1.0816,139094.2969
1578528000000,1.08159,1.08327,1.07944,1.08112,92668.3281
1578614400000,1.0811,1.08296,1.08052,1.08145,75942.4063
1578787200000,1.08081,1.08229,1.08042,1.08178,3139.8101
1578873600000,1.08177,1.08329,1.07942,1.08107,74662.8594
1578960000000,1.08105,1.08205,1.07573,1.07614,97353.9688
1579046400000,1.07618,1.07764,1.07421,1.07475,108169.9297
1579132800000,1.07476,1.07588,1.07319,1.07467,85816.3828
1579219200000,1.07466,1.0757,1.07307,1.07317,81217.75
1579392000000,1.07303,1.07418,1.07299,1.07409,3298.1599
1579478400000,1.07407,1.07496,1.07343,1.07453,48934.4297
1579564800000,1.07452,1.07509,1.07307,1.07395,87079.9609
1579651200000,1.07395,1.07879,1.07338,1.07342,92666.8203
1579737600000,1.07339,1.07469,1.07018,1.07188,102316.0703
1579824000000,1.07188,1.07228,1.07001,1.0704,82930.1016
1579996800000,1.0704,1.07066,1.06927,1.06945,7701.5098
1580083200000,1.06945,1.07167,1.06762,1.06875,94066.7891
1580169600000,1.06871,1.07266,1.06649,1.07235,74737.0313
1580256000000,1.07234,1.07376,1.07098,1.07185,75537.5234
1580342400000,1.07185,1.07198,1.0681,1.06919,101192.8906
1580428800000,1.06919,1.07063,1.06766,1.06859,100989.5
1580601600000,1.06875,1.06875,1.0678,1.0683,6074.2798
1580688000000,1.06829,1.06932,1.06634,1.06841,100628.0781
1580774400000,1.06842,1.07171,1.06817,1.07053,94598.2188
1580860800000,1.07053,1.07279,1.06902,1.07078,102615.8594
1580947200000,1.07077,1.07243,1.06951,1.07025,90736
1581033600000,1.07026,1.07102,1.06794,1.06969,96696.6484
1581206400000,1.0692,1.07012,1.06863,1.06931,5651.5
1581292800000,1.06931,1.07131,1.06595,1.06634,78310.9531
1581379200000,1.06633,1.0679,1.06482,1.06539,73555.8516
1581465600000,1.06538,1.06622,1.06309,1.06325,477738.5313
1581552000000,1.06325,1.06371,1.06093,1.06136,480439
1581638400000,1.06137,1.06503,1.06083,1.06371,72408.1406
1581811200000,1.06378,1.06439,1.0637,1.06427,4366.6602
1581897600000,1.06427,1.06503,1.06242,1.06276,54716.7109
1581984000000,1.06276,1.0629,1.06066,1.06134,92561.9531
1582070400000,1.06133,1.06347,1.06113,1.06328,88354.2031
1582156800000,1.06328,1.06335,1.06061,1.06128,114539.5313
1582243200000,1.06128,1.06239,1.06057,1.0611,111768.7969
1582416000000,1.06075,1.06104,1.06054,1.06095,7180.6201
1582502400000,1.06093,1.06314,1.05897,1.06305,144080.3438
1582588800000,1.06305,1.0635,1.05932,1.06197,152680.8906
1582675200000,1.06195,1.06366,1.05992,1.063,159850.7031
1582761600000,1.06298,1.06715,1.06163,1.06534,176073.5781
1582848000000,1.06535,1.06589,1.0585,1.06429,233060.5625
1583020800000,1.06357,1.06571,1.06308,1.06529,9403.7598
1583107200000,1.0653,1.07062,1.06302,1.06798,216157.0469
1583193600000,1.06798,1.07096,1.06297,1.06818,235698.0469
1583280000000,1.06817,1.07036,1.06202,1.0655,153419.7344
1583366400000,1.0655,1.06755,1.06147,1.0615,156286.1563
1583452800000,1.06151,1.06194,1.0575,1.0577,261442.0313
1583625600000,1.05803,1.05873,1.05588,1.05598,22112.25
1583712000000,1.056,1.06385,1.05421,1.0582,323147.0313
1583798400000,1.05821,1.06461,1.05751,1.06003,307976.5313
1583884800000,1.06003,1.06094,1.0569,1.05744,221430.3281
1583971200000,1.05743,1.05915,1.05411,1.05617,354201.375
1584057600000,1.05617,1.06187,1.05499,1.05516,378141.0938
1584230400000,1.0567,1.05906,1.05515,1.05562,47050.5195
1584316800000,1.05557,1.05901,1.05378,1.05758,446812.0625
1584403200000,1.05757,1.06051,1.05449,1.0572,307110.125
1584489600000,1.05717,1.05989,1.05312,1.05882,384892.2188
1584576000000,1.05882,1.06011,1.05245,1.05341,431582.25
1584662400000,1.05341,1.0557,1.05254,1.05367,429070.7813
1584835200000,1.05301,1.05457,1.05271,1.05328,28882.1309
1584921600000,1.05328,1.06,1.05305,1.05676,402215.5
1585008000000,1.05675,1.06031,1.05627,1.05865,286264.5938
1585094400000,1.05866,1.06369,1.05817,1.06292,274345.1563
1585180800000,1.06291,1.06533,1.06136,1.06245,300423.5313
