timestamp,open,high,low,close,volume
1580684400000,1593.388,1593.488,1587.525,1589.345,1.548
1580688000000,1589.395,1590.015,1583.955,1586.235,1.6441
1580691600000,1586.238,1587.945,1582.028,1582.305,3.5772
1580695200000,1582.305,1583.878,1581.438,1582.728,2.0872
1580698800000,1582.738,1583.415,1579.535,1580.238,1.5024
1580702400000,1580.138,1581.345,1579.508,1580.855,0.8058
1580706000000,1580.845,1581.175,1579.3,1579.655,1.2885
1580709600000,1579.625,1580.775,1578.945,1579.265,1.248
1580713200000,1579.315,1579.835,1574,1576.345,3.0045
1580716800000,1576.345,1579.615,1573.218,1575.595,2.6305
1580720400000,1575.605,1578.875,1574.808,1578.798,2.7376
1580724000000,1578.798,1580.815,1577.235,1580.795,1.3817
1580727600000,1580.755,1581.155,1577.925,1578.075,1.3776
1580731200000,1578.095,1579.968,1577.765,1579.558,1.4555
1580734800000,1579.518,1579.858,1576.015,1578.375,2.2972
1580738400000,1578.375,1580.348,1574.245,1574.855,3.5283
1580742000000,1574.825,1576.198,1569.188,1575.515,6.0029
1580745600000,1575.508,1579.658,1574.208,1578.048,4.0996
1580749200000,1578.068,1578.468,1574.695,1575.495,3.0572
1580752800000,1575.475,1578.475,1575.095,1576.455,3.3001
1580756400000,1576.465,1577.995,1575.685,1577.685,2.0367
1580760000000,1577.695,1577.885,1575.495,1576.145,1.5189
1580763600000,1576.145,1577.098,1576.098,1576.365,0.6098
1580770800000,1577.098,1579.168,1577.028,1578.725,0.6031
1580774400000,1578.685,1579.545,1577.185,1578.335,0.7301
1580778000000,1578.338,1578.975,1573.768,1575.625,2.8022
1580781600000,1575.675,1577.598,1575.595,1576.385,1.8068
1580785200000,1576.408,1577.195,1574.315,1575.385,1.4178
1580788800000,1575.385,1575.995,1574.315,1575.105,0.8101
1580792400000,1575.105,1575.705,1572.088,1572.585,1.6784
1580796000000,1572.595,1573.305,1570.505,1571.235,1.6559
1580799600000,1571.285,1574.575,1571.115,1571.975,1.7716
1580803200000,1571.975,1573.135,1567.555,1567.995,3.0205
1580806800000,1567.995,1568.345,1565.395,1568.095,2.3523
1580810400000,1568.095,1571.265,1567.305,1570.695,1.5625
1580814000000,1570.675,1571.525,1569.595,1570.085,1.0566
1580817600000,1570.115,1570.635,1566.525,1567.025,2.0808
1580821200000,1567.018,1567.705,1559.768,1559.865,3.5594
1580824800000,1559.855,1561.955,1556.425,1557.495,5.3243
1580828400000,1557.465,1559.165,1551.165,1555.195,5.5815
1580832000000,1555.175,1555.948,1551.935,1552.095,3.181
1580835600000,1552.095,1553.205,1548.965,1550.605,2.6818
1580839200000,1550.595,1552.645,1549.555,1551.465,2.1145
1580842800000,1551.465,1552.695,1550.408,1552.535,2.1125
1580846400000,1552.525,1555.298,1552.505,1555.098,2.245
1580850000000,1555.068,1555.298,1551.968,1552.505,0.7678
1580857200000,1552.508,1554.165,1552.248,1554.018,0.4658
1580860800000,1554.028,1555.985,1552.025,1555.165,1.209
1580864400000,1555.115,1556.498,1552.798,1553.875,3.0332
1580868000000,1553.865,1555.295,1553.708,1555.095,1.5075
1580871600000,1555.085,1557.495,1555.035,1557.215,1.2839
1580875200000,1557.225,1558.095,1556.755,1557.155,0.5648
1580878800000,1557.128,1560.675,1557.048,1559.428,1.6291
1580882400000,1559.418,1559.905,1558.478,1559.525,1.0337
1580886000000,1559.545,1562.368,1559.505,1560.988,1.4624
1580889600000,1561.005,1561.878,1552.658,1555.935,3.6188
1580893200000,1555.988,1556.395,1547.425,1548.665,3.5566
1580896800000,1548.615,1552.595,1548.585,1551.935,1.5717
1580900400000,1551.935,1555.495,1550.375,1554.855,2.1567
1580904000000,1554.855,1555.875,1553.105,1554.235,1.9849
1580907600000,1554.235,1555.375,1549.535,1554.368,3.8695
1580911200000,1554.368,1556.845,1552.965,1554.268,3.9738
1580914800000,1554.368,1558.908,1552.625,1555.975,5.0117
1580918400000,1555.995,1559.548,1555.995,1558.068,3.9282
1580922000000,1558.068,1558.498,1557.368,1557.668,1.4499
1580925600000,1557.668,1559.068,1557.505,1557.505,1.9288
1580929200000,1557.515,1558.575,1556.608,1556.935,1.3699
1580932800000,1556.908,1557.805,1556.555,1556.848,1.2989
1580936400000,1556.905,1557.758,1555.588,1555.685,0.5632
1580943600000,1555.688,1556.505,1554.425,1556.005,0.5263
1580947200000,1556.055,1556.525,1554.465,1556.345,0.5691
1580950800000,1556.345,1558.065,1555.005,1556.925,2.5045
1580954400000,1556.865,1556.865,1553.945,1554.795,1.6049
1580958000000,1554.795,1555.365,1553.875,1554.305,0.865
1580961600000,1554.328,1554.715,1552.785,1553.068,1.2658
1580965200000,1553.078,1556.205,1552.385,1556.075,1.6222
1580968800000,1556.068,1558.095,1554.878,1557.495,1.7919
1580972400000,1557.565,1560.148,1557.058,1558.538,2.1286
1580976000000,1558.545,1560.585,1558.065,1559.095,1.9816
1580979600000,1559.105,1563.945,1558.855,1562.165,2.0461
1580983200000,1562.115,1567.148,1562.115,1566.828,1.9488
1580986800000,1566.828,1567.528,1564.375,1564.675,1.4417
1580990400000,1564.685,1566.185,1563.215,1566.165,1.3434
1580994000000,1566.185,1567.168,1562.875,1563.755,2.7783
1580997600000,1563.755,1568.178,1561.785,1562.868,5.7494
1581001200000,1562.795,1565.535,1561.515,1563.295,4.2993
1581004800000,1563.295,1565.655,1562.965,1565.465,3.3834
1581008400000,1565.465,1566.128,1564.518,1565.198,1.7512
1581012000000,1565.268,1566.798,1564.748,1566.088,1.6964
1581015600000,1566.088,1567.048,1565.628,1566.948,1.2836
1581019200000,1566.948,1567.338,1565.735,1566.075,1.0868
